"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000002733" "chr2-11197" "chr2" 76530499 76530689 3.62 5.02e-06 "Plekha3" "pleckstrin homology domain-containing, family A (phosphoinositide binding specific) member 3" "2" 76513338 76534885 1 "C3" NA -0.0376910223 5.3927115793 0.6685703218 1
"ENSMUSG00000002799" "chr12-7954" "chr12" 114158780 114158970 2.64 8.7e-05 "Jag2" "jagged 2" "12" 114146801 114167706 -1 "F1" NA 0.0643618783 5.3481091567 0.4671923674 1
"ENSMUSG00000002820" "chr9-2316" "chr9" 21054157 21054351 2.36 6.65e-07 "Atg4d" "autophagy-related 4D (yeast)" "9" 21069743 21078812 1 "A3" NA 0.0268306011 4.5291703731 0.7971632849 1
"ENSMUSG00000002871" "chr6-1989" "chr6" 88887446 88887636 2.19 6.33e-07 "Tpra1" "transmembrane protein, adipocyte asscociated 1" "6" 88852245 88862232 1 "D1" NA 0.0872713502 5.0689696136 0.3453181379 1
"ENSMUSG00000002871" "chr6-1873" "chr6" 88891982 88892172 2.01 1.37e-05 "Tpra1" "transmembrane protein, adipocyte asscociated 1" "6" 88852245 88862232 1 "D1" NA 0.0872713502 5.0689696136 0.3453181379 1
"ENSMUSG00000002881" "chr1-5146" "chr1" 52635404 52635594 2.43 2.05e-05 "Nab1" "Ngfi-A binding protein 1" "1" 52514138 52557523 -1 "C1.1" NA -0.0499066412 4.9696680047 0.5963220764 1
"ENSMUSG00000002881" "chr1-5717" "chr1" 52580384 52580574 2.47 2.98e-05 "Nab1" "Ngfi-A binding protein 1" "1" 52514138 52557523 -1 "C1.1" NA -0.0499066412 4.9696680047 0.5963220764 1
"ENSMUSG00000002881" "chr1-9192" "chr1" 52513593 52513783 6.03 3.28e-09 "Nab1" "Ngfi-A binding protein 1" "1" 52514138 52557523 -1 "C1.1" NA -0.0499066412 4.9696680047 0.5963220764 1
"ENSMUSG00000002981" "chr7-4367" "chr7" 20226896 20227086 2.48 5.55e-06 "Clptm1" "cleft lip and palate associated transmembrane protein 1" "7" 20216930 20250379 -1 "A3" NA 0.083271312 7.4393319372 0.3104647009 1
"ENSMUSG00000003033" "chr8-8049" "chr8" 74820660 74820850 2.79 7.88e-06 "Ap1m1" "adaptor-related protein complex AP-1, mu subunit 1" "8" 74763917 74781284 1 "B3.3" NA -0.0050268086 6.0677309229 0.952553072 1
"ENSMUSG00000003033" "chr8-8048" "chr8" 74765855 74766045 4.02 2.24e-08 "Ap1m1" "adaptor-related protein complex AP-1, mu subunit 1" "8" 74763917 74781284 1 "B3.3" NA -0.0050268086 6.0677309229 0.952553072 1
"ENSMUSG00000003033" "chr8-5194" "chr8" 74793960 74794154 2.78 6.42e-06 "Ap1m1" "adaptor-related protein complex AP-1, mu subunit 1" "8" 74763917 74781284 1 "B3.3" NA -0.0050268086 6.0677309229 0.952553072 1
"ENSMUSG00000003099" "chr7-3116" "chr7" 17585348 17585538 2.33 4.4e-06 "Ppp5c" "protein phosphatase 5, catalytic subunit" "7" 17589989 17613273 -1 "A2" NA 0.0673612698 6.6479124628 0.4129816053 1
"ENSMUSG00000003119" "chr11-11559" "chr11" 98122098 98122288 2.57 6.15e-05 "Cdk12" "cyclin-dependent kinase 12" "11" 98064373 98139818 1 "D" NA 0.0134589053 4.5455582287 0.896936367 1
"ENSMUSG00000003119" "chr11-4116" "chr11" 98126706 98126896 2.35 6.49e-06 "Cdk12" "cyclin-dependent kinase 12" "11" 98064373 98139818 1 "D" NA 0.0134589053 4.5455582287 0.896936367 1
"ENSMUSG00000003134" "chr1-8034" "chr1" 39559707 39559897 2.77 3.08e-05 "Tbc1d8" "TBC1 domain family, member 8" "1" 39428344 39535592 -1 "B" NA -0.0686137566 4.9001732663 0.4700646863 1
"ENSMUSG00000003178" "chr6-5879" "chr6" 120963384 120963574 2.89 1.04e-05 "Mical3" "microtubule associated monoxygenase, calponin and LIM domain containing 3" "6" 120951381 121031627 -1 "F1" NA -0.1007629473 3.7236393885 0.422383291 1
"ENSMUSG00000003279" "chr17-1740" "chr17" 70806146 70806336 2.22 3.15e-06 "Dlgap1" "discs, large (Drosophila) homolog-associated protein 1" "17" 70318413 71170753 1 "E1.3" NA -0.0368577789 8.4540680125 0.6555082938 1
"ENSMUSG00000003279" "chr17-1915" "chr17" 70947085 70947275 2.01 2.07e-05 "Dlgap1" "discs, large (Drosophila) homolog-associated protein 1" "17" 70318413 71170753 1 "E1.3" NA -0.0368577789 8.4540680125 0.6555082938 1
"ENSMUSG00000003279" "chr17-3631" "chr17" 70876493 70876683 3.59 9.68e-08 "Dlgap1" "discs, large (Drosophila) homolog-associated protein 1" "17" 70318413 71170753 1 "E1.3" NA -0.0368577789 8.4540680125 0.6555082938 1
"ENSMUSG00000003279" "chr17-2497" "chr17" 70978228 70978422 2.22 1.8e-05 "Dlgap1" "discs, large (Drosophila) homolog-associated protein 1" "17" 70318413 71170753 1 "E1.3" NA -0.0368577789 8.4540680125 0.6555082938 1
"ENSMUSG00000003279" "chr17-3672" "chr17" 71182522 71182716 2.62 1.26e-05 "Dlgap1" "discs, large (Drosophila) homolog-associated protein 1" "17" 70318413 71170753 1 "E1.3" NA -0.0368577789 8.4540680125 0.6555082938 1
"ENSMUSG00000003279" "chr17-4828" "chr17" 70683134 70683328 2.65 6.68e-05 "Dlgap1" "discs, large (Drosophila) homolog-associated protein 1" "17" 70318413 71170753 1 "E1.3" NA -0.0368577789 8.4540680125 0.6555082938 1
"ENSMUSG00000003279" "chr17-4757" "chr17" 70651893 70652083 2.72 5.82e-06 "Dlgap1" "discs, large (Drosophila) homolog-associated protein 1" "17" 70318413 71170753 1 "E1.3" NA -0.0368577789 8.4540680125 0.6555082938 1
"ENSMUSG00000003344" "chr10-1179" "chr10" 80121858 80122048 2.84 4.86e-13 "Btbd2" "BTB (POZ) domain containing 2" "10" 80105362 80119816 -1 "C1" NA 0.0871407795 6.3453580954 0.2923424661 1
"ENSMUSG00000003363" "chr7-6722" "chr7" 28329640 28329830 4.53 2.62e-10 "Pld3" "phospholipase D family, member 3" "7" 28317019 28338237 -1 "A3" NA 0.0632521164 9.2055871885 0.4472742569 1
"ENSMUSG00000003421" "chr7-9363" "chr7" 52331474 52331664 5.03 9.31e-09 "Nosip" "nitric oxide synthase interacting protein" "7" 52317799 52333873 1 "B4" NA 0.1308153435 5.3370202155 0.14 1
"ENSMUSG00000003444" "chr7-5624" "chr7" 29169357 29169551 2.87 8.65e-06 "Med29" "mediator complex subunit 29" "7" 29171165 29177727 -1 "A3" NA 0.0911428819 3.6626775293 0.4742949274 1
"ENSMUSG00000003531" "chr16-1090" "chr16" 18053040 18053230 2.33 5.75e-07 "Dgcr6" "DiGeorge syndrome critical region gene 6" "16" 18052953 18071725 1 "A3" NA 0.0986389831 4.5738577672 0.3344946472 1
"ENSMUSG00000003541" "chr17-5715" "chr17" 35938738 35938928 3.24 8.32e-08 "Ier3" "immediate early response 3" "17" 35958629 35959868 1 "B1" NA 0.004232664 2.7640686411 0.9823354806 1
"ENSMUSG00000003581" "chr11-4782" "chr11" 4036924 4037114 2.28 1.55e-05 "Rnf215" "ring finger protein 215" "11" 4035205 4041175 1 "A1" NA 0.0457165037 5.0035367128 0.625407552 1
"ENSMUSG00000003604" "chr2-2897" "chr2" 112382400 112382590 2.05 2.88e-06 "Aven" "apoptosis, caspase activation inhibitor" "2" 112333121 112474730 1 "E3" NA -0.0894368524 2.4043808017 0.5910401008 1
"ENSMUSG00000003604" "chr2-10147" "chr2" 112405559 112405749 3.18 1.63e-05 "Aven" "apoptosis, caspase activation inhibitor" "2" 112333121 112474730 1 "E3" NA -0.0894368524 2.4043808017 0.5910401008 1
"ENSMUSG00000003657" "chr8-5954" "chr8" 112708450 112708640 2.43 2.05e-05 "Calb2" "calbindin 2" "8" 112661402 112692110 -1 "E1" NA 0.2279379788 6.1843414068 0.00604 0.351
"ENSMUSG00000003657" "chr8-5955" "chr8" 112710068 112710258 2.47 2.98e-05 "Calb2" "calbindin 2" "8" 112661402 112692110 -1 "E1" NA 0.2279379788 6.1843414068 0.00604 0.351
"ENSMUSG00000003657" "chr8-7392" "chr8" 112668106 112668296 2.68 2.25e-05 "Calb2" "calbindin 2" "8" 112661402 112692110 -1 "E1" NA 0.2279379788 6.1843414068 0.00604 0.351
"ENSMUSG00000003746" "chr10-6257" "chr10" 53726123 53726313 2.77 3.08e-05 "Man1a" "mannosidase 1, alpha" "10" 53624594 53795602 -1 "B3" NA 0.052151411 5.2858898513 0.5596960043 1
"ENSMUSG00000003752" "chr7-3330" "chr7" 28011860 28012050 2.64 4.08e-08 "Itpkc" "inositol 1,4,5-trisphosphate 3-kinase C" "7" 27992191 28013647 -1 "A3" NA 0.0472720858 3.2726794606 0.7349118897 1
"ENSMUSG00000003762" "chr7-7430" "chr7" 28050122 28050312 2.89 1.04e-05 "Adck4" "aarF domain containing kinase 4" "7" 28018042 28047271 1 "A3" NA 0.0699725903 4.9894761683 0.4548865543 1
"ENSMUSG00000003949" "chr11-7701" "chr11" 90225781 90225975 2.68 1.77e-05 "Hlf" "hepatic leukemia factor" "11" 90197849 90252231 -1 "D" NA -0.1784463525 6.8837313403 0.0297 0.919
"ENSMUSG00000003974" "chr5-8333" "chr5" 9558487 9558677 2.77 3.08e-05 "Grm3" "glutamate receptor, metabotropic 3" "5" 9485236 9725352 -1 "A1" NA -0.034850717 5.0246300327 0.7080692195 1
"ENSMUSG00000004035" "chr3-3902" "chr3" 107741605 107741795 2.23 5.42e-05 "Gstm7" "glutathione S-transferase, mu 7" "3" 107729252 107734735 -1 "F2.3" NA 0.0412797571 3.3635701747 0.7644163461 1
"ENSMUSG00000004056" "chr7-3259" "chr7" 28398047 28398241 2.63 6.49e-07 "Akt2" "thymoma viral proto-oncogene 2" "7" 28376571 28425845 1 "A3" NA -0.1025046445 6.1538697514 0.217 1
"ENSMUSG00000004056" "chr7-5622" "chr7" 28379210 28379404 2.4 5.58e-05 "Akt2" "thymoma viral proto-oncogene 2" "7" 28376571 28425845 1 "A3" NA -0.1025046445 6.1538697514 0.217 1
"ENSMUSG00000004069" "chr16-2703" "chr16" 4709095 4709289 2.29 8.94e-05 "Dnaja3" "DnaJ (Hsp40) homolog, subfamily A, member 3" "16" 4639989 4707695 1 "A1" NA 0.0147142051 5.9811195278 0.8612838099 1
"ENSMUSG00000004069" "chr16-2627" "chr16" 4657921 4658111 3.46 6.99e-09 "Dnaja3" "DnaJ (Hsp40) homolog, subfamily A, member 3" "16" 4639989 4707695 1 "A1" NA 0.0147142051 5.9811195278 0.8612838099 1
"ENSMUSG00000004070" "chr16-3280" "chr16" 4741404 4741594 2.47 2.98e-05 "Hmox2" "heme oxygenase (decycling) 2" "16" 4726361 4766742 1 "A1" NA 0.0565063428 5.9617116898 0.4997737262 1
"ENSMUSG00000004071" "chr16-1255" "chr16" 4788515 4788705 2.01 4.73e-05 "5730403B10Rik" "RIKEN cDNA 5730403B10 gene" "16" 4750348 4790292 -1 "A1" NA 0.0579827019 8.0093274705 0.481068544 1
"ENSMUSG00000004071" "chr16-3280" "chr16" 4741404 4741594 2.47 2.98e-05 "5730403B10Rik" "RIKEN cDNA 5730403B10 gene" "16" 4750348 4790292 -1 "A1" NA 0.0579827019 8.0093274705 0.481068544 1
"ENSMUSG00000004085" "chr2-7352" "chr2" 72161992 72162182 2.35 5.08e-05 "B230120H23Rik" "RIKEN cDNA B230120H23 gene" "2" 72123694 72280667 1 "C3" NA -0.0080466889 3.2622947287 0.9574739952 1
"ENSMUSG00000004098" "chr9-8003" "chr9" 20563315 20563505 3.35 4.78e-06 "Col5a3" "collagen, type V, alpha 3" "9" 20574494 20619511 -1 "A3" NA -0.1123772939 2.312183579 0.5067107076 1
"ENSMUSG00000004105" "chr2-5066" "chr2" 33102524 33102714 2.45 7.27e-07 "Angptl2" "angiopoietin-like 2" "2" 33071589 33103237 1 "B" NA -0.4750805312 1.7607512838 0.0104 0.504
"ENSMUSG00000004105" "chr2-6596" "chr2" 33072807 33072997 2.56 1.14e-05 "Angptl2" "angiopoietin-like 2" "2" 33071589 33103237 1 "B" NA -0.4750805312 1.7607512838 0.0104 0.504
"ENSMUSG00000004110" "chr1-8649" "chr1" 156465748 156465938 3.02 1.34e-05 "Cacna1e" "calcium channel, voltage-dependent, R type, alpha 1E subunit" "1" 156239649 156573049 -1 "G3" NA -0.1536883473 7.6066869392 0.0613 1
"ENSMUSG00000004207" "chr10-2936" "chr10" 59759975 59760165 2.12 2.37e-05 "Psap" "prosaposin" "10" 59740375 59765345 1 "B4" NA 0.0500829294 10.7639858961 0.548510298 1
"ENSMUSG00000004360" "chr10-6169" "chr10" 28949453 28949643 4.83 7.24e-10 "9330159F19Rik" "RIKEN cDNA 9330159F19 gene" "10" 28931449 28950585 1 "A4" NA -0.046927425 7.0480410389 0.5675049706 1
"ENSMUSG00000004383" "chr8-4725" "chr8" 75697282 75697472 3.86 9.12e-08 "Large" "like-glycosyltransferase" "8" 75338498 75877439 -1 "B3.3" NA -0.0072702374 7.0543032644 0.929959241 1
"ENSMUSG00000004415" "chr5-5371" "chr5" 137256728 137256922 4.97 8.07e-10 "Emid2" "EMI domain containing 2" "5" 137217629 137359079 -1 "G2" NA -0.034062161 3.1496233358 0.8141157427 1
"ENSMUSG00000004415" "chr5-9334" "chr5" 137235411 137235605 5.22 1.02e-08 "Emid2" "EMI domain containing 2" "5" 137217629 137359079 -1 "G2" NA -0.034062161 3.1496233358 0.8141157427 1
"ENSMUSG00000004508" "chr7-7055" "chr7" 104319257 104319451 3.98 1.01e-07 "Gab2" "growth factor receptor bound protein 2-associated protein 2" "7" 104230261 104457450 1 "E1" NA -0.0359603905 4.4993221446 0.7314219934 1
"ENSMUSG00000004530" "chr5-3702" "chr5" 114340944 114341134 2.2 2.41e-05 "Coro1c" "coronin, actin binding protein 1C" "5" 114292445 114358767 -1 "F" NA 0.0952727618 6.5551633062 0.2476766239 1
"ENSMUSG00000004530" "chr5-3703" "chr5" 114341930 114342120 2.63 8e-07 "Coro1c" "coronin, actin binding protein 1C" "5" 114292445 114358767 -1 "F" NA 0.0952727618 6.5551633062 0.2476766239 1
"ENSMUSG00000004530" "chr5-7123" "chr5" 114327164 114327358 2.98 4.44e-05 "Coro1c" "coronin, actin binding protein 1C" "5" 114292445 114358767 -1 "F" NA 0.0952727618 6.5551633062 0.2476766239 1
"ENSMUSG00000004568" "chr8-5510" "chr8" 3394586 3394776 3.45 3.53e-07 "Arhgef18" "rho/rac guanine nucleotide exchange factor (GEF) 18" "8" 3393006 3456601 1 "A1.1" NA -0.0039344231 5.8440683929 0.9635857015 1
"ENSMUSG00000004568" "chr8-2252" "chr8" 3415501 3415695 2.23 1.63e-06 "Arhgef18" "rho/rac guanine nucleotide exchange factor (GEF) 18" "8" 3393006 3456601 1 "A1.1" NA -0.0039344231 5.8440683929 0.9635857015 1
"ENSMUSG00000004633" "chr6-2088" "chr6" 54024589 54024779 2.81 9.83e-11 "Chn2" "chimerin (chimaerin) 2" "6" 53989548 54251804 1 "B3" NA 0.064694219 5.91083198 0.441637085 1
"ENSMUSG00000004788" "chr12-3357" "chr12" 86574780 86574974 2.16 4e-05 "Eif2b2" "eukaryotic translation initiation factor 2B, subunit 2 beta" "12" 86560431 86567578 1 "D2" NA 0.0223472399 4.7406337347 0.8220471319 1
"ENSMUSG00000004789" "chr12-4028" "chr12" 86453182 86453376 2.53 3.27e-05 "Dlst" "dihydrolipoamide S-succinyltransferase (E2 component of 2-oxo-glutarate complex)" "12" 86451783 86475041 1 "D2" NA -0.0023327954 6.9432744831 0.977656316 1
"ENSMUSG00000004789" "chr12-6188" "chr12" 86464494 86464688 3.15 5.69e-05 "Dlst" "dihydrolipoamide S-succinyltransferase (E2 component of 2-oxo-glutarate complex)" "12" 86451783 86475041 1 "D2" NA -0.0023327954 6.9432744831 0.977656316 1
"ENSMUSG00000004843" "chr16-1831" "chr16" 65629693 65629883 2.23 5.42e-05 "Chmp2b" "charged multivesicular body protein 2B" "16" 65539378 65562942 -1 "C1.3" NA -0.0367906232 5.8084350209 0.6644214172 1
"ENSMUSG00000004849" "chr5-7278" "chr5" 137520562 137520752 2.92 6.85e-07 "Ap1s1" "adaptor protein complex AP-1, sigma 1" "5" 137510863 137522005 -1 "G2" NA 0.0040241379 7.8325040102 0.9611827154 1
"ENSMUSG00000004936" "chr9-8494" "chr9" 64063438 64063628 2.89 1.04e-05 "Map2k1" "mitogen-activated protein kinase kinase 1" "9" 64033577 64101438 -1 "C" NA 0.0121936092 8.3091948338 0.8826489206 1
"ENSMUSG00000005045" "chr4-5229" "chr4" 151715377 151715567 2.43 2.05e-05 "Chd5" "chromodomain helicase DNA binding protein 5" "4" 151712760 151764303 1 "E2" NA 0.0123588994 8.3435199446 0.880946371 1
"ENSMUSG00000005087" "chr2-4791" "chr2" 102713626 102713816 2.13 3.58e-05 "Cd44" "CD44 antigen" "2" 102651298 102741822 -1 "E2" NA -0.0688976056 1.9707529741 0.7023041566 1
"ENSMUSG00000005089" "chr2-3350" "chr2" 102504140 102504334 2.18 3.64e-06 "Slc1a2" "solute carrier family 1 (glial high affinity glutamate transporter), member 2" "2" 102498816 102630941 1 "E2" NA -0.1256515224 11.1369543978 0.132 1
"ENSMUSG00000005102" "chr2-10171" "chr2" 118282536 118282726 3.86 9.12e-08 "Eif2ak4" "eukaryotic translation initiation factor 2 alpha kinase 4" "2" 118214353 118300970 1 "E5" NA -0.0592340993 4.8573738798 0.5391132113 1
"ENSMUSG00000005103" "chr5-8536" "chr5" 38936556 38936746 2.77 3.08e-05 "Wdr1" "WD repeat domain 1" "5" 38918053 38952905 -1 "B3" NA 0.0148549993 7.2779236231 0.856549061 1
"ENSMUSG00000005103" "chr5-3930" "chr5" 38940532 38940726 2.25 4.02e-05 "Wdr1" "WD repeat domain 1" "5" 38918053 38952905 -1 "B3" NA 0.0148549993 7.2779236231 0.856549061 1
"ENSMUSG00000005142" "chr8-4746" "chr8" 87606779 87606973 3.2 3.05e-07 "Man2b1" "mannosidase 2, alpha B1" "8" 87607168 87622638 1 "C3" NA -0.0347993444 5.7249802669 0.6827388758 1
"ENSMUSG00000005150" "chr8-4746" "chr8" 87606779 87606973 3.2 3.05e-07 "Wdr83" "WD repeat domain containing 83" "8" 87598934 87605205 -1 "C3" NA -0.0213452776 4.3971494051 0.8423614707 1
"ENSMUSG00000005198" "chr11-6147" "chr11" 69566648 69566838 2.4 1.4e-05 "Polr2a" "polymerase (RNA) II (DNA directed) polypeptide A" "11" 69547499 69572139 -1 "B3" NA 0.0199604808 6.6343762444 0.8087206516 1
"ENSMUSG00000005299" "chr5-5506" "chr5" 34080848 34081038 2.23 5.42e-05 "Letm1" "leucine zipper-EF-hand containing transmembrane protein 1" "5" 34082322 34125466 -1 "B2" NA 0.0270744726 6.5152914317 0.7431051979 1
"ENSMUSG00000005312" "chr13-5609" "chr13" 58315044 58315234 3.42 1.85e-05 "Ubqln1" "ubiquilin 1" "13" 58277524 58316997 -1 "B1" NA -0.0129564213 7.7215655693 0.8749222106 1
"ENSMUSG00000005338" "chr1-3006" "chr1" 175287430 175287624 2.28 7.91e-06 "Cadm3" "cell adhesion molecule 3" "1" 175264385 175297826 -1 "H3" NA 0.0310454946 8.8716183564 0.7082178101 1
"ENSMUSG00000005371" "chr17-1940" "chr17" 88462597 88462787 3.52 1.08e-11 "Fbxo11" "F-box protein 11" "17" 88390199 88464631 -1 "E4" NA -0.0242666597 7.1217527829 0.7676928065 1
"ENSMUSG00000005371" "chr17-2687" "chr17" 88430155 88430345 2.37 9.55e-06 "Fbxo11" "F-box protein 11" "17" 88390199 88464631 -1 "E4" NA -0.0242666597 7.1217527829 0.7676928065 1
"ENSMUSG00000005373" "chr5-9199" "chr5" 135582815 135583005 3.02 5.31e-05 "Mlxipl" "MLX interacting protein-like" "5" 135582761 135614254 1 "G2" NA -0.0633580584 1.8371226482 0.7360191548 1
"ENSMUSG00000005397" "chr13-4114" "chr13" 13646249 13646439 3.35 4.78e-06 "Nid1" "nidogen 1" "13" 13529869 13604542 1 "A1" NA -0.1920544668 3.4274373825 0.152 1
"ENSMUSG00000005483" "chr8-7228" "chr8" 86158518 86158708 2.64 8.7e-05 "Dnajb1" "DnaJ (Hsp40) homolog, subfamily B, member 1" "8" 86132074 86135801 1 "C2" NA -0.0467703476 6.4008786778 0.5713378193 1
"ENSMUSG00000005514" "chr5-3786" "chr5" 136179434 136179624 2.19 1.6e-05 "Por" "P450 (cytochrome) oxidoreductase" "5" 136145903 136211196 1 "G2" NA 0.0636293549 6.2788164645 0.4427990775 1
"ENSMUSG00000005580" "chr16-4174" "chr16" 4329625 4329815 4.42 1.65e-08 "Adcy9" "adenylate cyclase 9" "16" 4287529 4420498 -1 "A1" NA -0.1281709093 4.7324479376 0.194 1
"ENSMUSG00000005580" "chr16-3761" "chr16" 4397357 4397551 21.88 7.54e-21 "Adcy9" "adenylate cyclase 9" "16" 4287529 4420498 -1 "A1" NA -0.1281709093 4.7324479376 0.194 1
"ENSMUSG00000005583" "chr13-2698" "chr13" 83671749 83671943 4.47 1.34e-09 "Mef2c" "myocyte enhancer factor 2C" "13" 83643033 83806684 1 "C3" NA -0.1028950773 8.1191061697 0.212 1
"ENSMUSG00000005611" "chr7-8833" "chr7" 118093531 118093721 4.63 3.53e-09 "Mrvi1" "MRV integration site 1" "7" 118011780 118125975 -1 "F1" NA -0.1319348278 1.4198801135 0.5040442693 1
"ENSMUSG00000005682" "chr10-7764" "chr10" 127747395 127747585 3.35 4.78e-06 "Pan2" "PAN2 polyA specific ribonuclease subunit homolog (S. cerevisiae)" "10" 127740391 127758403 1 "D3" NA -0.0620495478 4.8810948079 0.5172413943 1
"ENSMUSG00000005686" "chr7-3953" "chr7" 117920130 117920320 2.78 1.03e-07 "Ampd3" "adenosine monophosphate deaminase 3" "7" 117911720 117955919 1 "F1" NA -0.0509564235 5.0333125171 0.5843117918 1
"ENSMUSG00000005803" "chr2-3090" "chr2" 122651341 122651531 2.25 6.18e-07 "Sqrdl" "sulfide quinone reductase-like (yeast)" "2" 122590973 122635305 1 "E5" NA -0.1275887387 2.2435158043 0.4551547471 1
"ENSMUSG00000005871" "chr18-4229" "chr18" 34405995 34406185 3.69 3.56e-07 "Apc" "adenomatosis polyposis coli" "18" 34380578 34481843 1 "B1" NA -0.1399695883 8.3627019527 0.0898 1
"ENSMUSG00000005873" "chr18-2583" "chr18" 34528077 34528267 2.83 5.25e-07 "Reep5" "receptor accessory protein 5" "18" 34504543 34533069 -1 "B1" NA 0.0435385737 8.8269422344 0.5994394842 1
"ENSMUSG00000005892" "chr6-2120" "chr6" 92236783 92236973 2.01 7.16e-05 "Trh" "thyrotropin releasing hormone" "6" 92192055 92194644 -1 "D1" NA -0.3099642738 4.1314035113 0.00637 0.363
"ENSMUSG00000005950" "chr11-3813" "chr11" 72973826 72974016 2.26 9.17e-07 "P2rx5" "purinergic receptor P2X, ligand-gated ion channel, 5" "11" 72973923 72986187 1 "B4" NA -0.0657231214 0.1761360472 0.7990267677 1
"ENSMUSG00000005958" "chr16-3077" "chr16" 21182661 21182855 3.27 4.53e-06 "Ephb3" "Eph receptor B3" "16" 21204828 21223378 1 "B1" NA -0.0860618467 3.8247850399 0.4836261913 1
"ENSMUSG00000006019" "chr7-8227" "chr7" 16814418 16814608 2.77 3.08e-05 "Dhx34" "DEAH (Asp-Glu-Ala-His) box polypeptide 34" "7" 16782496 16807386 -1 "A2" NA 0.0867697905 3.523717556 0.5101070808 1
"ENSMUSG00000006134" "chr16-2681" "chr16" 17453617 17453807 3.52 5.25e-10 "Crkl" "v-crk sarcoma virus CT10 oncogene homolog (avian)-like" "16" 17452080 17486348 1 "A3" NA 0.00405721 5.4769902861 0.9639318715 1
"ENSMUSG00000006191" "chr13-2035" "chr13" 29508503 29508693 2.19 1.6e-05 "Cdkal1" "CDK5 regulatory subunit associated protein 1-like 1" "13" 29283615 29947543 -1 "A3.2" NA 0.0237876287 3.4579704176 0.8612988581 1
"ENSMUSG00000006219" "chr4-8993" "chr4" 141162036 141162230 3.98 1.99e-05 "Fblim1" "filamin binding LIM protein 1" "4" 141131977 141162011 -1 "E1" NA -0.3001976384 0.3143693719 0.204 1
"ENSMUSG00000006276" "chr8-2909" "chr8" 74879355 74879545 3.02 1.5e-08 "Eps15l1" "epidermal growth factor receptor pathway substrate 15-like 1" "8" 74864900 74945373 -1 "B3.3" NA -0.0031609849 5.8644696793 0.9711479573 1
"ENSMUSG00000006313" "chr7-3787" "chr7" 31384806 31384996 2.44 3.84e-06 "Upk1a" "uroplakin 1A" "7" 31388111 31397753 -1 "B1" NA -0.3118155189 0.1248783875 0.198 1
"ENSMUSG00000006369" "chr15-3502" "chr15" 85128513 85128703 2.63 8e-07 "Fbln1" "fibulin 1" "15" 85036379 85116965 1 "E2" NA -0.2376874717 2.9739356798 0.107 1
"ENSMUSG00000006369" "chr15-7130" "chr15" 85053864 85054054 3.86 9.12e-08 "Fbln1" "fibulin 1" "15" 85036379 85116965 1 "E2" NA -0.2376874717 2.9739356798 0.107 1
"ENSMUSG00000006373" "chrX-1388" "chrX" 34141804 34141994 2.89 1.04e-05 "Pgrmc1" "progesterone receptor membrane component 1" "X" 34138201 34146074 1 "A3.3" NA 0.0597166146 8.7678238666 0.4709891973 1
"ENSMUSG00000006390" "chr4-9573" "chr4" 118099229 118099419 4.78 4.73e-08 "Elovl1" "elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 1" "4" 118100698 118105558 1 "D2.1" NA -0.0743383515 4.3630772169 0.4883804008 1
"ENSMUSG00000006392" "chr4-9573" "chr4" 118099229 118099419 4.78 4.73e-08 "Med8" "mediator of RNA polymerase II transcription, subunit 8 homolog (yeast)" "4" 118081942 118088387 1 "D2.1" NA 0.0341893248 4.3561684103 0.7525051886 1
