"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000002733" "chr2-11197" "chr2" 76530499 76530689 3.62 5.02e-06 "Plekha3" "pleckstrin homology domain-containing, family A (phosphoinositide binding specific) member 3" "2" 76513338 76534885 1 "C3" NA 0.0071395004 5.4682515264 0.9516371957 1
"ENSMUSG00000002799" "chr12-7954" "chr12" 114158780 114158970 2.64 8.7e-05 "Jag2" "jagged 2" "12" 114146801 114167706 -1 "F1" NA 0.1067503718 5.1788432096 0.3717886529 1
"ENSMUSG00000002820" "chr9-2316" "chr9" 21054157 21054351 2.36 6.65e-07 "Atg4d" "autophagy-related 4D (yeast)" "9" 21069743 21078812 1 "A3" NA -0.0742476515 4.4677466002 0.5848087977 1
"ENSMUSG00000002871" "chr6-1989" "chr6" 88887446 88887636 2.19 6.33e-07 "Tpra1" "transmembrane protein, adipocyte asscociated 1" "6" 88852245 88862232 1 "D1" NA 0.0592230357 4.8553133324 0.6368020305 1
"ENSMUSG00000002871" "chr6-1873" "chr6" 88891982 88892172 2.01 1.37e-05 "Tpra1" "transmembrane protein, adipocyte asscociated 1" "6" 88852245 88862232 1 "D1" NA 0.0592230357 4.8553133324 0.6368020305 1
"ENSMUSG00000002881" "chr1-5146" "chr1" 52635404 52635594 2.43 2.05e-05 "Nab1" "Ngfi-A binding protein 1" "1" 52514138 52557523 -1 "C1.1" NA 0.0453294742 4.9912760732 0.7125027794 1
"ENSMUSG00000002881" "chr1-5717" "chr1" 52580384 52580574 2.47 2.98e-05 "Nab1" "Ngfi-A binding protein 1" "1" 52514138 52557523 -1 "C1.1" NA 0.0453294742 4.9912760732 0.7125027794 1
"ENSMUSG00000002881" "chr1-9192" "chr1" 52513593 52513783 6.03 3.28e-09 "Nab1" "Ngfi-A binding protein 1" "1" 52514138 52557523 -1 "C1.1" NA 0.0453294742 4.9912760732 0.7125027794 1
"ENSMUSG00000002981" "chr7-4367" "chr7" 20226896 20227086 2.48 5.55e-06 "Clptm1" "cleft lip and palate associated transmembrane protein 1" "7" 20216930 20250379 -1 "A3" NA -0.0692407639 7.3366709186 0.555735897 1
"ENSMUSG00000003033" "chr8-8049" "chr8" 74820660 74820850 2.79 7.88e-06 "Ap1m1" "adaptor-related protein complex AP-1, mu subunit 1" "8" 74763917 74781284 1 "B3.3" NA 0.0300753861 5.954610322 0.7912388799 1
"ENSMUSG00000003033" "chr8-8048" "chr8" 74765855 74766045 4.02 2.24e-08 "Ap1m1" "adaptor-related protein complex AP-1, mu subunit 1" "8" 74763917 74781284 1 "B3.3" NA 0.0300753861 5.954610322 0.7912388799 1
"ENSMUSG00000003033" "chr8-5194" "chr8" 74793960 74794154 2.78 6.42e-06 "Ap1m1" "adaptor-related protein complex AP-1, mu subunit 1" "8" 74763917 74781284 1 "B3.3" NA 0.0300753861 5.954610322 0.7912388799 1
"ENSMUSG00000003099" "chr7-3116" "chr7" 17585348 17585538 2.33 4.4e-06 "Ppp5c" "protein phosphatase 5, catalytic subunit" "7" 17589989 17613273 -1 "A2" NA -0.0527326084 6.5893785957 0.6469900314 1
"ENSMUSG00000003119" "chr11-11559" "chr11" 98122098 98122288 2.57 6.15e-05 "Cdk12" "cyclin-dependent kinase 12" "11" 98064373 98139818 1 "D" NA 0.1207438445 4.6017692296 0.3583120172 1
"ENSMUSG00000003119" "chr11-4116" "chr11" 98126706 98126896 2.35 6.49e-06 "Cdk12" "cyclin-dependent kinase 12" "11" 98064373 98139818 1 "D" NA 0.1207438445 4.6017692296 0.3583120172 1
"ENSMUSG00000003134" "chr1-8034" "chr1" 39559707 39559897 2.77 3.08e-05 "Tbc1d8" "TBC1 domain family, member 8" "1" 39428344 39535592 -1 "B" NA 0.0296618271 4.739045454 0.8160767721 1
"ENSMUSG00000003178" "chr6-5879" "chr6" 120963384 120963574 2.89 1.04e-05 "Mical3" "microtubule associated monoxygenase, calponin and LIM domain containing 3" "6" 120951381 121031627 -1 "F1" NA 0.0962731268 3.7804221075 0.5447581505 1
"ENSMUSG00000003279" "chr17-1740" "chr17" 70806146 70806336 2.22 3.15e-06 "Dlgap1" "discs, large (Drosophila) homolog-associated protein 1" "17" 70318413 71170753 1 "E1.3" NA 0.0246687556 8.6485066747 0.8403819081 1
"ENSMUSG00000003279" "chr17-1915" "chr17" 70947085 70947275 2.01 2.07e-05 "Dlgap1" "discs, large (Drosophila) homolog-associated protein 1" "17" 70318413 71170753 1 "E1.3" NA 0.0246687556 8.6485066747 0.8403819081 1
"ENSMUSG00000003279" "chr17-3631" "chr17" 70876493 70876683 3.59 9.68e-08 "Dlgap1" "discs, large (Drosophila) homolog-associated protein 1" "17" 70318413 71170753 1 "E1.3" NA 0.0246687556 8.6485066747 0.8403819081 1
"ENSMUSG00000003279" "chr17-2497" "chr17" 70978228 70978422 2.22 1.8e-05 "Dlgap1" "discs, large (Drosophila) homolog-associated protein 1" "17" 70318413 71170753 1 "E1.3" NA 0.0246687556 8.6485066747 0.8403819081 1
"ENSMUSG00000003279" "chr17-3672" "chr17" 71182522 71182716 2.62 1.26e-05 "Dlgap1" "discs, large (Drosophila) homolog-associated protein 1" "17" 70318413 71170753 1 "E1.3" NA 0.0246687556 8.6485066747 0.8403819081 1
"ENSMUSG00000003279" "chr17-4828" "chr17" 70683134 70683328 2.65 6.68e-05 "Dlgap1" "discs, large (Drosophila) homolog-associated protein 1" "17" 70318413 71170753 1 "E1.3" NA 0.0246687556 8.6485066747 0.8403819081 1
"ENSMUSG00000003279" "chr17-4757" "chr17" 70651893 70652083 2.72 5.82e-06 "Dlgap1" "discs, large (Drosophila) homolog-associated protein 1" "17" 70318413 71170753 1 "E1.3" NA 0.0246687556 8.6485066747 0.8403819081 1
"ENSMUSG00000003344" "chr10-1179" "chr10" 80121858 80122048 2.84 4.86e-13 "Btbd2" "BTB (POZ) domain containing 2" "10" 80105362 80119816 -1 "C1" NA -0.0420071938 6.2637320972 0.7132169564 1
"ENSMUSG00000003363" "chr7-6722" "chr7" 28329640 28329830 4.53 2.62e-10 "Pld3" "phospholipase D family, member 3" "7" 28317019 28338237 -1 "A3" NA -0.0467843055 9.1680987339 0.7070468475 1
"ENSMUSG00000003421" "chr7-9363" "chr7" 52331474 52331664 5.03 9.31e-09 "Nosip" "nitric oxide synthase interacting protein" "7" 52317799 52333873 1 "B4" NA -0.0710649554 5.2196014227 0.5505604027 1
"ENSMUSG00000003444" "chr7-5624" "chr7" 29169357 29169551 2.87 8.65e-06 "Med29" "mediator complex subunit 29" "7" 29171165 29177727 -1 "A3" NA -0.1696333665 3.620145714 0.3046132812 1
"ENSMUSG00000003531" "chr16-1090" "chr16" 18053040 18053230 2.33 5.75e-07 "Dgcr6" "DiGeorge syndrome critical region gene 6" "16" 18052953 18071725 1 "A3" NA -0.1496127978 4.5217652327 0.263 1
"ENSMUSG00000003541" "chr17-5715" "chr17" 35938738 35938928 3.24 8.32e-08 "Ier3" "immediate early response 3" "17" 35958629 35959868 1 "B1" NA -0.0327622162 2.5707387779 0.8758012607 1
"ENSMUSG00000003581" "chr11-4782" "chr11" 4036924 4037114 2.28 1.55e-05 "Rnf215" "ring finger protein 215" "11" 4035205 4041175 1 "A1" NA 0.0233003876 4.8486486221 0.8541443811 1
"ENSMUSG00000003604" "chr2-2897" "chr2" 112382400 112382590 2.05 2.88e-06 "Aven" "apoptosis, caspase activation inhibitor" "2" 112333121 112474730 1 "E3" NA 0.0152060116 2.4171063271 0.9451338582 1
"ENSMUSG00000003604" "chr2-10147" "chr2" 112405559 112405749 3.18 1.63e-05 "Aven" "apoptosis, caspase activation inhibitor" "2" 112333121 112474730 1 "E3" NA 0.0152060116 2.4171063271 0.9451338582 1
"ENSMUSG00000003657" "chr8-5954" "chr8" 112708450 112708640 2.43 2.05e-05 "Calb2" "calbindin 2" "8" 112661402 112692110 -1 "E1" NA 0.0761305116 5.9657243286 0.5021887967 1
"ENSMUSG00000003657" "chr8-5955" "chr8" 112710068 112710258 2.47 2.98e-05 "Calb2" "calbindin 2" "8" 112661402 112692110 -1 "E1" NA 0.0761305116 5.9657243286 0.5021887967 1
"ENSMUSG00000003657" "chr8-7392" "chr8" 112668106 112668296 2.68 2.25e-05 "Calb2" "calbindin 2" "8" 112661402 112692110 -1 "E1" NA 0.0761305116 5.9657243286 0.5021887967 1
"ENSMUSG00000003746" "chr10-6257" "chr10" 53726123 53726313 2.77 3.08e-05 "Man1a" "mannosidase 1, alpha" "10" 53624594 53795602 -1 "B3" NA -0.0987876204 5.0697471944 0.4159549513 1
"ENSMUSG00000003752" "chr7-3330" "chr7" 28011860 28012050 2.64 4.08e-08 "Itpkc" "inositol 1,4,5-trisphosphate 3-kinase C" "7" 27992191 28013647 -1 "A3" NA 0.0504806563 3.2746790969 0.7789631661 1
"ENSMUSG00000003762" "chr7-7430" "chr7" 28050122 28050312 2.89 1.04e-05 "Adck4" "aarF domain containing kinase 4" "7" 28018042 28047271 1 "A3" NA 0.0339356443 4.8749197203 0.7874061783 1
"ENSMUSG00000003949" "chr11-7701" "chr11" 90225781 90225975 2.68 1.77e-05 "Hlf" "hepatic leukemia factor" "11" 90197849 90252231 -1 "D" NA 0.0724659721 7.0471943711 0.5342404751 1
"ENSMUSG00000003974" "chr5-8333" "chr5" 9558487 9558677 2.77 3.08e-05 "Grm3" "glutamate receptor, metabotropic 3" "5" 9485236 9725352 -1 "A1" NA -0.2147639487 5.156310293 0.0731 1
"ENSMUSG00000004035" "chr3-3902" "chr3" 107741605 107741795 2.23 5.42e-05 "Gstm7" "glutathione S-transferase, mu 7" "3" 107729252 107734735 -1 "F2.3" NA -0.0182058337 3.2562462582 0.9221058721 1
"ENSMUSG00000004056" "chr7-3259" "chr7" 28398047 28398241 2.63 6.49e-07 "Akt2" "thymoma viral proto-oncogene 2" "7" 28376571 28425845 1 "A3" NA -0.1116654109 6.2465807211 0.3279803942 1
"ENSMUSG00000004056" "chr7-5622" "chr7" 28379210 28379404 2.4 5.58e-05 "Akt2" "thymoma viral proto-oncogene 2" "7" 28376571 28425845 1 "A3" NA -0.1116654109 6.2465807211 0.3279803942 1
"ENSMUSG00000004069" "chr16-2703" "chr16" 4709095 4709289 2.29 8.94e-05 "Dnaja3" "DnaJ (Hsp40) homolog, subfamily A, member 3" "16" 4639989 4707695 1 "A1" NA -0.0497928312 5.9678847431 0.6608922315 1
"ENSMUSG00000004069" "chr16-2627" "chr16" 4657921 4658111 3.46 6.99e-09 "Dnaja3" "DnaJ (Hsp40) homolog, subfamily A, member 3" "16" 4639989 4707695 1 "A1" NA -0.0497928312 5.9678847431 0.6608922315 1
"ENSMUSG00000004070" "chr16-3280" "chr16" 4741404 4741594 2.47 2.98e-05 "Hmox2" "heme oxygenase (decycling) 2" "16" 4726361 4766742 1 "A1" NA -0.1020777515 5.8759407656 0.3689722603 1
"ENSMUSG00000004071" "chr16-1255" "chr16" 4788515 4788705 2.01 4.73e-05 "5730403B10Rik" "RIKEN cDNA 5730403B10 gene" "16" 4750348 4790292 -1 "A1" NA -0.0005965019 7.9253719654 0.9961723084 1
"ENSMUSG00000004071" "chr16-3280" "chr16" 4741404 4741594 2.47 2.98e-05 "5730403B10Rik" "RIKEN cDNA 5730403B10 gene" "16" 4750348 4790292 -1 "A1" NA -0.0005965019 7.9253719654 0.9961723084 1
"ENSMUSG00000004085" "chr2-7352" "chr2" 72161992 72162182 2.35 5.08e-05 "B230120H23Rik" "RIKEN cDNA B230120H23 gene" "2" 72123694 72280667 1 "C3" NA 0.0436826881 3.3518059551 0.8043628845 1
"ENSMUSG00000004098" "chr9-8003" "chr9" 20563315 20563505 3.35 4.78e-06 "Col5a3" "collagen, type V, alpha 3" "9" 20574494 20619511 -1 "A3" NA 0.2107467914 2.2870267675 0.325822676 1
"ENSMUSG00000004105" "chr2-5066" "chr2" 33102524 33102714 2.45 7.27e-07 "Angptl2" "angiopoietin-like 2" "2" 33071589 33103237 1 "B" NA 0.0270425768 1.7788434061 0.9012014273 1
"ENSMUSG00000004105" "chr2-6596" "chr2" 33072807 33072997 2.56 1.14e-05 "Angptl2" "angiopoietin-like 2" "2" 33071589 33103237 1 "B" NA 0.0270425768 1.7788434061 0.9012014273 1
"ENSMUSG00000004110" "chr1-8649" "chr1" 156465748 156465938 3.02 1.34e-05 "Cacna1e" "calcium channel, voltage-dependent, R type, alpha 1E subunit" "1" 156239649 156573049 -1 "G3" NA 0.1794919309 7.9390738882 0.133 1
"ENSMUSG00000004207" "chr10-2936" "chr10" 59759975 59760165 2.12 2.37e-05 "Psap" "prosaposin" "10" 59740375 59765345 1 "B4" NA -0.0364627596 10.6784496646 0.7723189322 1
"ENSMUSG00000004360" "chr10-6169" "chr10" 28949453 28949643 4.83 7.24e-10 "9330159F19Rik" "RIKEN cDNA 9330159F19 gene" "10" 28931449 28950585 1 "A4" NA 0.1212243601 7.0873055744 0.2991506687 1
"ENSMUSG00000004383" "chr8-4725" "chr8" 75697282 75697472 3.86 9.12e-08 "Large" "like-glycosyltransferase" "8" 75338498 75877439 -1 "B3.3" NA -0.029643395 7.2228579636 0.8002217051 1
"ENSMUSG00000004415" "chr5-5371" "chr5" 137256728 137256922 4.97 8.07e-10 "Emid2" "EMI domain containing 2" "5" 137217629 137359079 -1 "G2" NA 0.1115072857 3.0236206577 0.5519128368 1
"ENSMUSG00000004415" "chr5-9334" "chr5" 137235411 137235605 5.22 1.02e-08 "Emid2" "EMI domain containing 2" "5" 137217629 137359079 -1 "G2" NA 0.1115072857 3.0236206577 0.5519128368 1
"ENSMUSG00000004508" "chr7-7055" "chr7" 104319257 104319451 3.98 1.01e-07 "Gab2" "growth factor receptor bound protein 2-associated protein 2" "7" 104230261 104457450 1 "E1" NA 0.065940809 4.4477823425 0.6281776431 1
"ENSMUSG00000004530" "chr5-3702" "chr5" 114340944 114341134 2.2 2.41e-05 "Coro1c" "coronin, actin binding protein 1C" "5" 114292445 114358767 -1 "F" NA -0.0204281465 6.5003711472 0.8592902982 1
"ENSMUSG00000004530" "chr5-3703" "chr5" 114341930 114342120 2.63 8e-07 "Coro1c" "coronin, actin binding protein 1C" "5" 114292445 114358767 -1 "F" NA -0.0204281465 6.5003711472 0.8592902982 1
"ENSMUSG00000004530" "chr5-7123" "chr5" 114327164 114327358 2.98 4.44e-05 "Coro1c" "coronin, actin binding protein 1C" "5" 114292445 114358767 -1 "F" NA -0.0204281465 6.5003711472 0.8592902982 1
"ENSMUSG00000004568" "chr8-5510" "chr8" 3394586 3394776 3.45 3.53e-07 "Arhgef18" "rho/rac guanine nucleotide exchange factor (GEF) 18" "8" 3393006 3456601 1 "A1.1" NA 0.0575273038 5.7400877412 0.6138796412 1
"ENSMUSG00000004568" "chr8-2252" "chr8" 3415501 3415695 2.23 1.63e-06 "Arhgef18" "rho/rac guanine nucleotide exchange factor (GEF) 18" "8" 3393006 3456601 1 "A1.1" NA 0.0575273038 5.7400877412 0.6138796412 1
"ENSMUSG00000004633" "chr6-2088" "chr6" 54024589 54024779 2.81 9.83e-11 "Chn2" "chimerin (chimaerin) 2" "6" 53989548 54251804 1 "B3" NA -0.0722241671 5.8580360794 0.5270500307 1
"ENSMUSG00000004788" "chr12-3357" "chr12" 86574780 86574974 2.16 4e-05 "Eif2b2" "eukaryotic translation initiation factor 2B, subunit 2 beta" "12" 86560431 86567578 1 "D2" NA -0.0741359598 4.6391493779 0.5707955064 1
"ENSMUSG00000004789" "chr12-4028" "chr12" 86453182 86453376 2.53 3.27e-05 "Dlst" "dihydrolipoamide S-succinyltransferase (E2 component of 2-oxo-glutarate complex)" "12" 86451783 86475041 1 "D2" NA -0.0420342405 6.8653574002 0.7174064813 1
"ENSMUSG00000004789" "chr12-6188" "chr12" 86464494 86464688 3.15 5.69e-05 "Dlst" "dihydrolipoamide S-succinyltransferase (E2 component of 2-oxo-glutarate complex)" "12" 86451783 86475041 1 "D2" NA -0.0420342405 6.8653574002 0.7174064813 1
"ENSMUSG00000004843" "chr16-1831" "chr16" 65629693 65629883 2.23 5.42e-05 "Chmp2b" "charged multivesicular body protein 2B" "16" 65539378 65562942 -1 "C1.3" NA -0.0339210094 5.865778113 0.76551722 1
"ENSMUSG00000004849" "chr5-7278" "chr5" 137520562 137520752 2.92 6.85e-07 "Ap1s1" "adaptor protein complex AP-1, sigma 1" "5" 137510863 137522005 -1 "G2" NA -0.1254601507 7.8673748628 0.2927323373 1
"ENSMUSG00000004936" "chr9-8494" "chr9" 64063438 64063628 2.89 1.04e-05 "Map2k1" "mitogen-activated protein kinase kinase 1" "9" 64033577 64101438 -1 "C" NA -0.1059969073 8.3498642576 0.381514136 1
"ENSMUSG00000005045" "chr4-5229" "chr4" 151715377 151715567 2.43 2.05e-05 "Chd5" "chromodomain helicase DNA binding protein 5" "4" 151712760 151764303 1 "E2" NA 0.1026769321 8.245315943 0.3950282052 1
"ENSMUSG00000005087" "chr2-4791" "chr2" 102713626 102713816 2.13 3.58e-05 "Cd44" "CD44 antigen" "2" 102651298 102741822 -1 "E2" NA 0.1709871935 1.8618621579 0.4584179312 1
"ENSMUSG00000005089" "chr2-3350" "chr2" 102504140 102504334 2.18 3.64e-06 "Slc1a2" "solute carrier family 1 (glial high affinity glutamate transporter), member 2" "2" 102498816 102630941 1 "E2" NA -0.0263873898 11.4014464126 0.834116755 1
"ENSMUSG00000005102" "chr2-10171" "chr2" 118282536 118282726 3.86 9.12e-08 "Eif2ak4" "eukaryotic translation initiation factor 2 alpha kinase 4" "2" 118214353 118300970 1 "E5" NA 0.1028039261 4.8956580468 0.4093306333 1
"ENSMUSG00000005103" "chr5-8536" "chr5" 38936556 38936746 2.77 3.08e-05 "Wdr1" "WD repeat domain 1" "5" 38918053 38952905 -1 "B3" NA -0.0339590761 7.2878279475 0.7723121673 1
"ENSMUSG00000005103" "chr5-3930" "chr5" 38940532 38940726 2.25 4.02e-05 "Wdr1" "WD repeat domain 1" "5" 38918053 38952905 -1 "B3" NA -0.0339590761 7.2878279475 0.7723121673 1
"ENSMUSG00000005142" "chr8-4746" "chr8" 87606779 87606973 3.2 3.05e-07 "Man2b1" "mannosidase 2, alpha B1" "8" 87607168 87622638 1 "C3" NA 0.0437599318 5.5921375996 0.7031875337 1
"ENSMUSG00000005150" "chr8-4746" "chr8" 87606779 87606973 3.2 3.05e-07 "Wdr83" "WD repeat domain containing 83" "8" 87598934 87605205 -1 "C3" NA -0.072759356 4.3227340265 0.6032048584 1
"ENSMUSG00000005198" "chr11-6147" "chr11" 69566648 69566838 2.4 1.4e-05 "Polr2a" "polymerase (RNA) II (DNA directed) polypeptide A" "11" 69547499 69572139 -1 "B3" NA 0.1295579484 6.4979623118 0.259 1
"ENSMUSG00000005299" "chr5-5506" "chr5" 34080848 34081038 2.23 5.42e-05 "Letm1" "leucine zipper-EF-hand containing transmembrane protein 1" "5" 34082322 34125466 -1 "B2" NA -0.0502386511 6.5104930702 0.6621852134 1
"ENSMUSG00000005312" "chr13-5609" "chr13" 58315044 58315234 3.42 1.85e-05 "Ubqln1" "ubiquilin 1" "13" 58277524 58316997 -1 "B1" NA -0.0094161497 7.6213920229 0.9368076379 1
"ENSMUSG00000005338" "chr1-3006" "chr1" 175287430 175287624 2.28 7.91e-06 "Cadm3" "cell adhesion molecule 3" "1" 175264385 175297826 -1 "H3" NA 0.0780951859 8.8724365297 0.5264712399 1
"ENSMUSG00000005371" "chr17-1940" "chr17" 88462597 88462787 3.52 1.08e-11 "Fbxo11" "F-box protein 11" "17" 88390199 88464631 -1 "E4" NA 0.0275625759 7.2205531957 0.814228494 1
"ENSMUSG00000005371" "chr17-2687" "chr17" 88430155 88430345 2.37 9.55e-06 "Fbxo11" "F-box protein 11" "17" 88390199 88464631 -1 "E4" NA 0.0275625759 7.2205531957 0.814228494 1
"ENSMUSG00000005373" "chr5-9199" "chr5" 135582815 135583005 3.02 5.31e-05 "Mlxipl" "MLX interacting protein-like" "5" 135582761 135614254 1 "G2" NA 0.0516244371 1.7388825226 0.8305907588 1
"ENSMUSG00000005397" "chr13-4114" "chr13" 13646249 13646439 3.35 4.78e-06 "Nid1" "nidogen 1" "13" 13529869 13604542 1 "A1" NA 0.221853387 3.5291230916 0.187 1
"ENSMUSG00000005483" "chr8-7228" "chr8" 86158518 86158708 2.64 8.7e-05 "Dnajb1" "DnaJ (Hsp40) homolog, subfamily B, member 1" "8" 86132074 86135801 1 "C2" NA 0.0615335226 6.4001879056 0.5916063611 1
"ENSMUSG00000005514" "chr5-3786" "chr5" 136179434 136179624 2.19 1.6e-05 "Por" "P450 (cytochrome) oxidoreductase" "5" 136145903 136211196 1 "G2" NA -0.0276426069 6.1458974544 0.8086809895 1
"ENSMUSG00000005580" "chr16-4174" "chr16" 4329625 4329815 4.42 1.65e-08 "Adcy9" "adenylate cyclase 9" "16" 4287529 4420498 -1 "A1" NA 0.1082922377 5.0320861278 0.3745689345 1
"ENSMUSG00000005580" "chr16-3761" "chr16" 4397357 4397551 21.88 7.54e-21 "Adcy9" "adenylate cyclase 9" "16" 4287529 4420498 -1 "A1" NA 0.1082922377 5.0320861278 0.3745689345 1
"ENSMUSG00000005583" "chr13-2698" "chr13" 83671749 83671943 4.47 1.34e-09 "Mef2c" "myocyte enhancer factor 2C" "13" 83643033 83806684 1 "C3" NA 0.029384029 8.4849571749 0.809356708 1
"ENSMUSG00000005611" "chr7-8833" "chr7" 118093531 118093721 4.63 3.53e-09 "Mrvi1" "MRV integration site 1" "7" 118011780 118125975 -1 "F1" NA 0.1915843963 1.4203589952 0.4324318004 1
"ENSMUSG00000005682" "chr10-7764" "chr10" 127747395 127747585 3.35 4.78e-06 "Pan2" "PAN2 polyA specific ribonuclease subunit homolog (S. cerevisiae)" "10" 127740391 127758403 1 "D3" 0 0.1849903456 4.8050837627 0.144 1
"ENSMUSG00000005686" "chr7-3953" "chr7" 117920130 117920320 2.78 1.03e-07 "Ampd3" "adenosine monophosphate deaminase 3" "7" 117911720 117955919 1 "F1" NA 0.1025222344 5.0049490818 0.4019728692 1
"ENSMUSG00000005803" "chr2-3090" "chr2" 122651341 122651531 2.25 6.18e-07 "Sqrdl" "sulfide quinone reductase-like (yeast)" "2" 122590973 122635305 1 "E5" NA -0.053316883 2.1888457384 0.8115936085 1
"ENSMUSG00000005871" "chr18-4229" "chr18" 34405995 34406185 3.69 3.56e-07 "Apc" "adenomatosis polyposis coli" "18" 34380578 34481843 1 "B1" NA 0.0807980493 8.681831489 0.5095772388 1
"ENSMUSG00000005873" "chr18-2583" "chr18" 34528077 34528267 2.83 5.25e-07 "Reep5" "receptor accessory protein 5" "18" 34504543 34533069 -1 "B1" NA -0.0880153127 8.8494874048 0.4749157839 1
"ENSMUSG00000005892" "chr6-2120" "chr6" 92236783 92236973 2.01 7.16e-05 "Trh" "thyrotropin releasing hormone" "6" 92192055 92194644 -1 "D1" NA 0.6681745833 4.9017261811 8.69e-08 3.64e-05
"ENSMUSG00000005950" "chr11-3813" "chr11" 72973826 72974016 2.26 9.17e-07 "P2rx5" "purinergic receptor P2X, ligand-gated ion channel, 5" "11" 72973923 72986187 1 "B4" NA 0.0990030928 -0.0647289262 0.7583161409 1
"ENSMUSG00000005958" "chr16-3077" "chr16" 21182661 21182855 3.27 4.53e-06 "Ephb3" "Eph receptor B3" "16" 21204828 21223378 1 "B1" NA -0.1488281942 3.7066856903 0.357800088 1
"ENSMUSG00000006019" "chr7-8227" "chr7" 16814418 16814608 2.77 3.08e-05 "Dhx34" "DEAH (Asp-Glu-Ala-His) box polypeptide 34" "7" 16782496 16807386 -1 "A2" NA 0.0241984169 3.3355081715 0.89267191 1
"ENSMUSG00000006134" "chr16-2681" "chr16" 17453617 17453807 3.52 5.25e-10 "Crkl" "v-crk sarcoma virus CT10 oncogene homolog (avian)-like" "16" 17452080 17486348 1 "A3" NA 0.0261087076 5.4592747373 0.8222298595 1
"ENSMUSG00000006191" "chr13-2035" "chr13" 29508503 29508693 2.19 1.6e-05 "Cdkal1" "CDK5 regulatory subunit associated protein 1-like 1" "13" 29283615 29947543 -1 "A3.2" NA -0.0410683551 3.4189686445 0.8144170823 1
"ENSMUSG00000006219" "chr4-8993" "chr4" 141162036 141162230 3.98 1.99e-05 "Fblim1" "filamin binding LIM protein 1" "4" 141131977 141162011 -1 "E1" NA 0.2915068416 0.5427697648 0.2978275528 1
"ENSMUSG00000006276" "chr8-2909" "chr8" 74879355 74879545 3.02 1.5e-08 "Eps15l1" "epidermal growth factor receptor pathway substrate 15-like 1" "8" 74864900 74945373 -1 "B3.3" NA 0.0606520242 5.7569858623 0.5949689645 1
"ENSMUSG00000006313" "chr7-3787" "chr7" 31384806 31384996 2.44 3.84e-06 "Upk1a" "uroplakin 1A" "7" 31388111 31397753 -1 "B1" NA 0.1784943128 0.0520805509 0.5647411855 1
"ENSMUSG00000006369" "chr15-3502" "chr15" 85128513 85128703 2.63 8e-07 "Fbln1" "fibulin 1" "15" 85036379 85116965 1 "E2" NA 0.1697043826 3.2098006807 0.3431018596 1
"ENSMUSG00000006369" "chr15-7130" "chr15" 85053864 85054054 3.86 9.12e-08 "Fbln1" "fibulin 1" "15" 85036379 85116965 1 "E2" NA 0.1697043826 3.2098006807 0.3431018596 1
"ENSMUSG00000006373" "chrX-1388" "chrX" 34141804 34141994 2.89 1.04e-05 "Pgrmc1" "progesterone receptor membrane component 1" "X" 34138201 34146074 1 "A3.3" NA -0.0169292644 8.6976556181 0.8901437436 1
"ENSMUSG00000006390" "chr4-9573" "chr4" 118099229 118099419 4.78 4.73e-08 "Elovl1" "elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 1" "4" 118100698 118105558 1 "D2.1" NA 0.1487957182 4.2762522247 0.2925243598 1
"ENSMUSG00000006392" "chr4-9573" "chr4" 118099229 118099419 4.78 4.73e-08 "Med8" "mediator of RNA polymerase II transcription, subunit 8 homolog (yeast)" "4" 118081942 118088387 1 "D2.1" NA -0.0056496063 4.3062934069 0.9694378789 1
