"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000005886" "chr1-5413" "chr1" 13323333 13323505 2.26 8.94e-05 "Ncoa2" "nuclear receptor coactivator 2" "1" 13129186 13364164 -1 "A3" NA -0.0078195401 6.5254933755 0.9035373398 1
"ENSMUSG00000005893" "chr6-2395" "chr6" 92060189 92060365 2.15 1.14e-05 "Nr2c2" "nuclear receptor subfamily 2, group C, member 2" "6" 92041384 92123051 1 "D1" NA 0.0146944732 7.0080028923 0.8186555736 1
"ENSMUSG00000005893" "chr6-6387" "chr6" 92044168 92044340 3.08 1.45e-05 "Nr2c2" "nuclear receptor subfamily 2, group C, member 2" "6" 92041384 92123051 1 "D1" NA 0.0146944732 7.0080028923 0.8186555736 1
"ENSMUSG00000005968" "chr3-5399" "chr3" 94416412 94416588 3.64 7.38e-08 "Tuft1" "tuftelin 1" "3" 94416679 94462794 -1 "F2.1" NA -0.125752746 2.3828750363 0.4855398541 1
"ENSMUSG00000006019" "chr7-7349" "chr7" 16812913 16813089 2.92 3.37e-05 "Dhx34" "DEAH (Asp-Glu-Ala-His) box polypeptide 34" "7" 16782496 16807386 -1 "A2" NA 0.1298649453 3.6033316031 0.3416070734 1
"ENSMUSG00000006021" "chr7-8376" "chr7" 16711434 16711606 3.53 1.99e-05 "Kptn" "kaptin" "7" 16705244 16712865 1 "A2" NA -0.056686198 4.0290962258 0.6290266404 1
"ENSMUSG00000006276" "chr8-3718" "chr8" 74939179 74939355 2.22 1.18e-05 "Eps15l1" "epidermal growth factor receptor pathway substrate 15-like 1" "8" 74864900 74945373 -1 "B3.3" NA -0.0201135235 6.036613883 0.7743453517 1
"ENSMUSG00000006288" "chr14-2987" "chr14" 51394374 51394546 2.65 1.77e-05 "Ttc5" "tetratricopeptide repeat domain 5" "14" 51385090 51405193 -1 "C1" NA 0.0061844855 4.8886129977 0.9548540798 1
"ENSMUSG00000006304" "chr1-8007" "chr1" 74303197 74303369 5.55 1.24e-07 "Arpc2" "actin related protein 2/3 complex, subunit 2" "1" 74283071 74314783 1 "C3" NA -0.0193891709 6.8233600492 0.7588339926 1
"ENSMUSG00000006342" "chr10-1698" "chr10" 75105698 75105874 2 3.62e-06 "Susd2" "sushi domain containing 2" "10" 75099364 75106753 -1 "C1" NA 0.0043577761 5.7992690717 0.9597035779 1
"ENSMUSG00000006423" "chrX-786" "chrX" 34373925 34374101 2.47 6.39e-08 "C330007P06Rik" "RIKEN cDNA C330007P06 gene" "X" 34363732 34414106 -1 "A3.3" NA 0.0438630983 5.51345515 0.5843210696 1
"ENSMUSG00000006435" "chr19-3283" "chr19" 47260177 47260349 3.76 3.91e-07 "Neurl1a" "neuralized homolog 1A (Drosophila)" "19" 47253310 47333930 1 "C3" NA 0.0377280912 6.6694833505 0.5653078413 1
"ENSMUSG00000006526" "chr14-2363" "chr14" 31645697 31645873 2.3 7.67e-06 "Tmem110" "transmembrane protein 110" "14" 31638776 31690172 1 "B" NA -0.034253439 4.868191952 0.7101881763 1
"ENSMUSG00000006699" "chr4-5440" "chr4" 136908967 136909143 2.65 1.26e-05 "Cdc42" "cell division cycle 42 homolog (S. cerevisiae)" "4" 136875611 136913635 -1 "D3" NA -0.0016841147 8.1859916941 0.9748039353 1
"ENSMUSG00000006906" "chr6-3391" "chr6" 83507478 83507654 2.43 1.06e-05 "Stambp" "STAM binding protein" "6" 83493200 83522498 -1 "C3" NA 0.0394846879 5.2020554885 0.6488538044 1
"ENSMUSG00000006920" "chr11-2142" "chr11" 101091882 101092058 2.1 3.1e-08 "Ezh1" "enhancer of zeste homolog 1 (Drosophila)" "11" 101052429 101087777 -1 "D" NA 0.0246761267 6.2611970649 0.7229858722 1
"ENSMUSG00000007476" "chr2-2432" "chr2" 30117037 30117213 2.08 3.55e-07 "Lrrc8a" "leucine rich repeat containing 8A" "2" 30093235 30137668 1 "B" NA 0.0011366104 6.4790325905 0.9906092744 1
"ENSMUSG00000007476" "chr2-4123" "chr2" 30100375 30100547 2.45 4.32e-06 "Lrrc8a" "leucine rich repeat containing 8A" "2" 30093235 30137668 1 "B" NA 0.0011366104 6.4790325905 0.9906092744 1
"ENSMUSG00000007617" "chr13-3639" "chr13" 94069495 94069671 2.28 6.35e-05 "Homer1" "homer homolog 1 (Drosophila)" "13" 94073712 94174917 1 "C3" NA -0.0866210911 5.3186516375 0.2932251206 1
"ENSMUSG00000007721" "chr8-4329" "chr8" 73403476 73403652 2.04 8.21e-05 "Ccdc124" "coiled-coil domain containing 124" "8" 73392126 73397389 -1 "B3.3" NA -0.0675958249 5.4657869019 0.3954771738 1
"ENSMUSG00000007815" "chr9-5236" "chr9" 108210616 108210788 2.45 2.26e-05 "Rhoa" "ras homolog gene family, member A" "9" 108208536 108240270 1 "F2" NA 0.0085334055 7.2043368975 0.894054318 1
"ENSMUSG00000007817" "chr14-1935" "chr14" 26482589 26482761 2.2 2.69e-05 "Zmiz1" "zinc finger, MIZ-type containing 1" "14" 26278671 26486229 1 "A3" NA 0.0253663495 6.4323195346 0.7078942322 1
"ENSMUSG00000007817" "chr14-2079" "chr14" 26216771 26216943 2.45 4.32e-06 "Zmiz1" "zinc finger, MIZ-type containing 1" "14" 26278671 26486229 1 "A3" NA 0.0253663495 6.4323195346 0.7078942322 1
"ENSMUSG00000007817" "chr14-2550" "chr14" 26485004 26485180 2.78 1.13e-06 "Zmiz1" "zinc finger, MIZ-type containing 1" "14" 26278671 26486229 1 "A3" NA 0.0253663495 6.4323195346 0.7078942322 1
"ENSMUSG00000007872" "chr4-7229" "chr4" 135693716 135693892 3.21 3.3e-06 "Id3" "inhibitor of DNA binding 3" "4" 135699412 135701670 1 "D3" NA 0.0776259246 4.100415826 0.513038487 1
"ENSMUSG00000007880" "chr4-10276" "chr4" 133253859 133254035 3.21 3.3e-06 "Arid1a" "AT rich interactive domain 1A (SWI-like)" "4" 133234923 133312684 -1 "D3" NA -0.02703028 7.2254445601 0.6608898802 1
"ENSMUSG00000007880" "chr4-9308" "chr4" 133272139 133272311 3.72 5.42e-06 "Arid1a" "AT rich interactive domain 1A (SWI-like)" "4" 133234923 133312684 -1 "D3" NA -0.02703028 7.2254445601 0.6608898802 1
"ENSMUSG00000007989" "chr14-3776" "chr14" 65746177 65746353 2.83 6.17e-06 "Fzd3" "frizzled homolog 3 (Drosophila)" "14" 65819863 65881300 -1 "D1" NA -0.0149736106 3.9510947972 0.9026421474 1
"ENSMUSG00000008153" "chr6-3235" "chr6" 124443108 124443284 2.36 2.64e-05 "Clstn3" "calsyntenin 3" "6" 124380777 124414812 -1 "F2" NA -0.0228697908 9.1891870615 0.6874711724 1
"ENSMUSG00000008305" "chr4-6239" "chr4" 71789573 71789749 2.76 4.49e-06 "Tle1" "transducin-like enhancer of split 1, homolog of Drosophila E(spl)" "4" 71778176 71861953 -1 "C3" NA -0.0556150777 5.2146303357 0.5089606935 1
"ENSMUSG00000008393" "chr16-4802" "chr16" 8659994 8660166 2.94 4.44e-05 "Carhsp1" "calcium regulated heat stable protein 1" "16" 8658680 8672246 -1 "A1" NA 0.0524518738 5.8885070945 0.4774132811 1
"ENSMUSG00000008429" "chr9-1402" "chr9" 24979397 24979573 2.01 1.23e-07 "Herpud2" "HERPUD family member 2" "9" 24912574 24956280 -1 "A4" NA 0.0235541279 5.3252706043 0.7820216866 1
"ENSMUSG00000008683" "chr7-8096" "chr7" 125249845 125250017 3.27 1.76e-05 "Rps15a" "ribosomal protein S15A" "7" 125247892 125259700 -1 "F2" NA 0.057236857 7.716290527 0.3484142171 1
"ENSMUSG00000008734" "chr7-4312" "chr7" 126132164 126132340 2.23 1.79e-05 "Gprc5b" "G protein-coupled receptor, family C, group 5, member B" "7" 126115554 126138725 -1 "F2" NA -0.0353210467 7.9483561672 0.5541922009 1
"ENSMUSG00000008976" "chr16-1105" "chr16" 84917581 84917757 2.35 2.63e-07 "Gabpa" "GA repeat binding protein, alpha" "16" 84835170 84864024 1 "C3.3" NA -0.0688391526 4.9881928154 0.4413262761 1
"ENSMUSG00000009013" "chr5-8714" "chr5" 115748817 115748993 2.68 7.12e-05 "Dynll1" "dynein light chain LC8-type 1" "5" 115747119 115751008 -1 "F" NA -0.0774838742 7.1803699455 0.211 1
"ENSMUSG00000009090" "chr11-8942" "chr11" 4859442 4859614 2.94 4.44e-05 "Ap1b1" "adaptor protein complex AP-1, beta 1 subunit" "11" 4886827 4942732 1 "A1" NA -0.0220694623 7.7784558235 0.7129699279 1
"ENSMUSG00000009356" "chr11-3586" "chr11" 87636504 87636676 2.12 2.67e-05 "Lpo" "lactoperoxidase" "11" 87619930 87641791 -1 "C" NA -0.1382114136 1.7586026677 0.4958498445 1
"ENSMUSG00000009418" "chr1-2331" "chr1" 137410708 137410884 2.04 6.25e-06 "Nav1" "neuron navigator 1" "1" 137331157 137481932 -1 "E4" NA 0.0136642099 7.4605510094 0.8270707027 1
"ENSMUSG00000009418" "chr1-3374" "chr1" 137448164 137448340 2.59 2.86e-07 "Nav1" "neuron navigator 1" "1" 137331157 137481932 -1 "E4" NA 0.0136642099 7.4605510094 0.8270707027 1
"ENSMUSG00000009575" "chr15-4094" "chr15" 103032720 103032896 2.26 4.17e-05 "Cbx5" "chromobox homolog 5 (Drosophila HP1a)" "15" 103021975 103070247 -1 "F3" NA -0.0003063829 8.3891045109 0.9936384228 1
"ENSMUSG00000009621" "chr2-9382" "chr2" 27219336 27219508 3.92 1.4e-06 "Vav2" "vav 2 oncogene" "2" 27117624 27282553 -1 "A3" NA -0.0269877112 4.2231810826 0.8074506325 1
"ENSMUSG00000009621" "chr2-10557" "chr2" 27280246 27280418 3.72 5.42e-06 "Vav2" "vav 2 oncogene" "2" 27117624 27282553 -1 "A3" NA -0.0269877112 4.2231810826 0.8074506325 1
"ENSMUSG00000009828" "chr9-4243" "chr9" 77991731 77991903 2.58 1.26e-05 "Ick" "intestinal cell kinase" "9" 77956999 78019914 1 "E1" NA -0.0062703109 5.031192875 0.9425983508 1
"ENSMUSG00000009828" "chr9-4670" "chr9" 77983141 77983313 2.61 6.68e-05 "Ick" "intestinal cell kinase" "9" 77956999 78019914 1 "E1" NA -0.0062703109 5.031192875 0.9425983508 1
"ENSMUSG00000010066" "chr9-5221" "chr9" 107305777 107305949 2.37 5.58e-05 "Cacna2d2" "calcium channel, voltage-dependent, alpha 2/delta subunit 2" "9" 107301943 107431677 1 "F1" NA -0.084602045 7.5354863686 0.166 1
"ENSMUSG00000010066" "chr9-6516" "chr9" 107404744 107404916 3.27 1.76e-05 "Cacna2d2" "calcium channel, voltage-dependent, alpha 2/delta subunit 2" "9" 107301943 107431677 1 "F1" NA -0.084602045 7.5354863686 0.166 1
"ENSMUSG00000010175" "chr1-4837" "chr1" 191985989 191986165 2.6 8.78e-06 "Prox1" "prospero-related homeobox 1" "1" 191941917 191994559 -1 "H6" NA 0.1042742682 5.1951903998 0.227 1
"ENSMUSG00000010311" "chr1-4247" "chr1" 135795498 135795674 2.41 5.96e-05 "Optc" "opticin" "1" 135793773 135804576 -1 "E4" NA 0.03016999 1.3084963111 0.9180118758 1
"ENSMUSG00000010797" "chr6-5284" "chr6" 17980513 17980689 2.76 4.49e-06 "Wnt2" "wingless-related MMTV integration site 2" "6" 17938940 17980585 -1 "A2" NA -0.2531552002 -0.1225863399 0.3615484735 1
"ENSMUSG00000010936" "chr8-4846" "chr8" 113231962 113232138 2.25 2.73e-05 "Vac14" "Vac14 homolog (S. cerevisiae)" "8" 113142503 113244296 1 "E1" NA -0.030622949 5.1294492643 0.7228144315 1
"ENSMUSG00000010936" "chr8-5379" "chr8" 113176911 113177083 2.72 2.45e-05 "Vac14" "Vac14 homolog (S. cerevisiae)" "8" 113142503 113244296 1 "E1" NA -0.030622949 5.1294492643 0.7228144315 1
"ENSMUSG00000011158" "chr12-5964" "chr12" 114191484 114191660 2.41 5.96e-05 "Brf1" "BRF1 homolog, subunit of RNA polymerase III transcription initiation factor IIIB (S. cerevisiae)" "12" 114198073 114238832 -1 "F1" NA -0.0665734418 5.094170808 0.4453310447 1
"ENSMUSG00000011256" "chr11-6767" "chr11" 45874297 45874469 2.69 9.4e-05 "Adam19" "a disintegrin and metallopeptidase domain 19 (meltrin beta)" "11" 45868004 45960845 1 "B1.1" NA -0.0935870237 4.351015023 0.3833839469 1
"ENSMUSG00000012017" "chr16-1584" "chr16" 17804545 17804721 2.45 1.92e-06 "Scarf2" "scavenger receptor class F, member 2" "16" 17797375 17808380 1 "A3" NA 0.1210183616 2.9000020018 0.4641054084 1
"ENSMUSG00000013076" "chr9-7277" "chr9" 14413235 14413411 2.41 5.96e-05 "Amotl1" "angiomotin-like 1" "9" 14346410 14447973 -1 "A2" NA -0.0370619632 6.9054693569 0.5545406049 1
"ENSMUSG00000013236" "chr17-3568" "chr17" 56583728 56583904 3.44 6.98e-08 "Ptprs" "protein tyrosine phosphatase, receptor type, S" "17" 56551851 56615906 -1 "D" NA -0.0655449811 8.6610460467 0.259 1
"ENSMUSG00000013236" "chr17-4719" "chr17" 56619226 56619402 2.61 4.96e-05 "Ptprs" "protein tyrosine phosphatase, receptor type, S" "17" 56551851 56615906 -1 "D" NA -0.0655449811 8.6610460467 0.259 1
"ENSMUSG00000013539" "chr16-1653" "chr16" 18308179 18308351 2.61 3.37e-06 "D16H22S680E" "DNA segment, Chr 16, human D22S680E, expressed" "16" 18300918 18348196 -1 "A3" NA -0.0581148786 6.0951174114 0.4059835577 1
"ENSMUSG00000014039" "chr16-3608" "chr16" 98071094 98071266 2.37 5.58e-05 "Prdm15" "PR domain containing 15" "16" 98013074 98073457 -1 "C4" NA -0.1164996822 4.5424953973 0.25 1
"ENSMUSG00000014158" "chr5-9017" "chr5" 115095548 115095720 3.1 5.69e-05 "Trpv4" "transient receptor potential cation channel, subfamily V, member 4" "5" 115072161 115108430 -1 "F" NA 0.0098739059 0.6696556427 0.990635983 1
"ENSMUSG00000014164" "chr13-2926" "chr13" 58102252 58102428 2.26 4.17e-05 "Klhl3" "kelch-like 3 (Drosophila)" "13" 58024533 58214953 -1 "B1" NA -0.1116113216 3.238387048 0.4470969519 1
"ENSMUSG00000014329" "chr10-2989" "chr10" 70364288 70364464 2.23 1.79e-05 "Bicc1" "bicaudal C homolog 1 (Drosophila)" "10" 70385580 70622448 -1 "B5.3" NA -0.1050805765 2.9715904979 0.5033690348 1
"ENSMUSG00000014355" "chr2-7111" "chr2" 128523591 128523767 2.19 9.63e-05 "Anapc1" "anaphase promoting complex subunit 1" "2" 128435840 128513127 -1 "F1" NA 0.071248238 6.849027926 0.265970862 1
"ENSMUSG00000014361" "chr2-7111" "chr2" 128523591 128523767 2.19 9.63e-05 "Mertk" "c-mer proto-oncogene tyrosine kinase" "2" 128524692 128628630 1 "F1" NA 0.2235704086 4.5079676686 0.032 0.949
"ENSMUSG00000014444" "chr8-2517" "chr8" 125047705 125047877 3.32 4.2e-11 "Fam38a" "family with sequence similarity 38, member A" "8" 125005598 125075229 -1 "E1" NA -0.0231504879 1.8797425433 0.9095149413 1
"ENSMUSG00000014592" "chr4-3721" "chr4" 151008164 151008340 2.48 2.83e-06 "Camta1" "calmodulin binding transcription activator 1" "4" 150433633 151235985 -1 "E2" NA -0.0048487315 8.819155784 0.9312547072 1
"ENSMUSG00000014592" "chr4-4660" "chr4" 150480507 150480683 2.23 1.79e-05 "Camta1" "calmodulin binding transcription activator 1" "4" 150433633 151235985 -1 "E2" NA -0.0048487315 8.819155784 0.9312547072 1
"ENSMUSG00000014592" "chr4-4017" "chr4" 150568823 150568999 2.18 6.27e-05 "Camta1" "calmodulin binding transcription activator 1" "4" 150433633 151235985 -1 "E2" NA -0.0048487315 8.819155784 0.9312547072 1
"ENSMUSG00000014592" "chr4-5069" "chr4" 151049729 151049905 2.47 1.58e-05 "Camta1" "calmodulin binding transcription activator 1" "4" 150433633 151235985 -1 "E2" NA -0.0048487315 8.819155784 0.9312547072 1
"ENSMUSG00000014599" "chr3-6453" "chr3" 107641219 107641391 3.76 3.91e-07 "Csf1" "colony stimulating factor 1 (macrophage)" "3" 107543966 107563387 -1 "F2.3" NA 0.11703753 5.1183653218 0.183 1
"ENSMUSG00000014602" "chr1-5682" "chr1" 94985126 94985298 3.36 1.35e-06 "Kif1a" "kinesin family member 1A" "1" 94912033 94998442 -1 "D" NA -0.0603690048 10.5235750351 0.283230667 1
"ENSMUSG00000014850" "chr13-2532" "chr13" 93169276 93169452 2.1 5.89e-05 "Msh3" "mutS homolog 3 (E. coli)" "13" 92981836 93124958 -1 "C3" NA 0.0573852364 4.2893257521 0.6097758813 1
"ENSMUSG00000015202" "chr10-4752" "chr10" 3270901 3271077 2.93 8.3e-06 "Cnksr3" "Cnksr family member 3" "10" 3134304 3227478 1 "A1" NA -0.190467239 2.7679847493 0.247 1
"ENSMUSG00000015222" "chr1-6900" "chr1" 66478450 66478626 2.55 3.41e-05 "Mtap2" "microtubule-associated protein 2" "1" 66221847 66489157 1 "C3" NA 0.0223283581 10.3336598396 0.6954914502 1
"ENSMUSG00000015305" "chr10-3391" "chr10" 8564814 8564990 2.69 3.21e-06 "Sash1" "SAM and SH3 domain containing 1" "10" 8442017 8605868 -1 "A1" NA -0.0596911789 7.2227027752 0.3350719283 1
"ENSMUSG00000015305" "chr10-3120" "chr10" 8603406 8603582 2.34 2.13e-06 "Sash1" "SAM and SH3 domain containing 1" "10" 8442017 8605868 -1 "A1" NA -0.0596911789 7.2227027752 0.3350719283 1
"ENSMUSG00000015305" "chr10-2822" "chr10" 8675594 8675766 2.01 8.02e-05 "Sash1" "SAM and SH3 domain containing 1" "10" 8442017 8605868 -1 "A1" NA -0.0596911789 7.2227027752 0.3350719283 1
"ENSMUSG00000015461" "chr17-5873" "chr17" 34788424 34788596 4.31 8.11e-08 "Atf6b" "activating transcription factor 6 beta" "17" 34784091 34792019 1 "B1" NA -0.0552584124 5.4664293758 0.4870355555 1
"ENSMUSG00000015542" "chr11-5948" "chr11" 115090707 115090883 2.43 1.06e-05 "Nat9" "N-acetyltransferase 9 (GCN5-related, putative)" "11" 115044146 115049173 -1 "E2" NA -0.0121181642 3.5650718707 0.9261142661 1
"ENSMUSG00000015575" "chr17-1903" "chr17" 26797054 26797230 2.25 1.21e-07 "Atp6v0e" "ATPase, H+ transporting, lysosomal V0 subunit E" "17" 26813341 26836589 1 "A3.3" NA -0.0254778315 4.5868169792 0.797864888 1
"ENSMUSG00000015647" "chr2-1630" "chr2" 179960296 179960472 2.09 2.51e-09 "Lama5" "laminin, alpha 5" "2" 179911078 179960564 -1 "H4" NA -0.0303993493 3.766234033 0.81020348 1
"ENSMUSG00000015647" "chr2-9044" "chr2" 179951658 179951834 2.55 3.41e-05 "Lama5" "laminin, alpha 5" "2" 179911078 179960564 -1 "H4" NA -0.0303993493 3.766234033 0.81020348 1
"ENSMUSG00000015647" "chr2-9043" "chr2" 179950926 179951102 2.83 6.17e-06 "Lama5" "laminin, alpha 5" "2" 179911078 179960564 -1 "H4" NA -0.0303993493 3.766234033 0.81020348 1
"ENSMUSG00000015647" "chr2-3179" "chr2" 179949328 179949500 2 1.57e-05 "Lama5" "laminin, alpha 5" "2" 179911078 179960564 -1 "H4" NA -0.0303993493 3.766234033 0.81020348 1
"ENSMUSG00000015709" "chr7-8626" "chr7" 91534429 91534605 3.06 1.08e-05 "Arnt2" "aryl hydrocarbon receptor nuclear translocator 2" "7" 91394791 91558469 -1 "D3" NA 0.0257231545 8.3786530499 0.6651269603 1
"ENSMUSG00000015745" "chr3-6145" "chr3" 95791412 95791588 4.25 3.97e-09 "Plekho1" "pleckstrin homology domain containing, family O member 1" "3" 95792352 95799924 -1 "F2.1" NA -0.193885707 3.763636815 0.128 1
"ENSMUSG00000015749" "chr3-6145" "chr3" 95791412 95791588 4.25 3.97e-09 "Anp32e" "acidic (leucine-rich) nuclear phosphoprotein 32 family, member E" "3" 95733169 95751313 1 "F2.1" NA 0.0513009438 6.4972287708 0.4440309423 1
"ENSMUSG00000015766" "chr6-3841" "chr6" 137508420 137508596 2.59 1.58e-06 "Eps8" "epidermal growth factor receptor pathway substrate 8" "6" 137425766 137603397 -1 "G1" NA -0.0539560881 5.9347018782 0.4529276401 1
"ENSMUSG00000015829" "chr1-5268" "chr1" 161749628 161749800 2.65 1.77e-05 "Tnr" "tenascin R" "1" 161667641 161855053 1 "H2.1" NA -0.0692951801 5.5998847637 0.3707994164 1
"ENSMUSG00000015829" "chr1-9894" "chr1" 161790802 161790974 5.88 2.16e-08 "Tnr" "tenascin R" "1" 161667641 161855053 1 "H2.1" NA -0.0692951801 5.5998847637 0.3707994164 1
"ENSMUSG00000015829" "chr1-9889" "chr1" 161710102 161710274 3.33 6.9e-05 "Tnr" "tenascin R" "1" 161667641 161855053 1 "H2.1" NA -0.0692951801 5.5998847637 0.3707994164 1
"ENSMUSG00000015846" "chr2-7535" "chr2" 27587670 27587842 2.65 1.77e-05 "Rxra" "retinoid X receptor alpha" "2" 27531960 27618477 1 "A3" NA 0.0003562938 6.1346810888 1 1
"ENSMUSG00000015869" "chr11-7947" "chr11" 116339694 116339866 2.58 1.26e-05 "Prpsap1" "phosphoribosyl pyrophosphate synthetase-associated protein 1" "11" 116332159 116355516 -1 "E2" NA -0.0324304063 5.9586898061 0.6497916002 1
"ENSMUSG00000015879" "chr5-4138" "chr5" 45925541 45925713 2.61 3.37e-06 "Fam184b" "family with sequence similarity 184, member B" "5" 45920945 46030740 -1 "B3" NA -0.035871138 2.6701055989 0.8290835117 1
"ENSMUSG00000015882" "chr5-8653" "chr5" 46230945 46231117 3.27 1.76e-05 "Lcorl" "ligand dependent nuclear receptor corepressor-like" "5" 46088420 46248854 -1 "B3" NA 0.2014703708 5.2386668196 0.0181 0.7
"ENSMUSG00000015981" "chr7-4670" "chr7" 146334319 146334495 2.09 2.49e-05 "Stk32c" "serine/threonine kinase 32C" "7" 146289537 146399206 -1 "F4" NA 0.0005597853 6.2878441337 1 1
"ENSMUSG00000015981" "chr7-5001" "chr7" 146324501 146324673 2.31 2.57e-05 "Stk32c" "serine/threonine kinase 32C" "7" 146289537 146399206 -1 "F4" NA 0.0005597853 6.2878441337 1 1
"ENSMUSG00000016194" "chr1-3471" "chr1" 195051497 195051673 2.23 1.79e-05 "Hsd11b1" "hydroxysteroid 11-beta dehydrogenase 1" "1" 195047824 195090248 -1 "H6" NA 0.156167923 3.3903481719 0.2822331337 1
"ENSMUSG00000016487" "chr6-8595" "chr6" 146857088 146857264 3.35 9.69e-07 "Ppfibp1" "PTPRF interacting protein, binding protein 1 (liprin beta 1)" "6" 146837009 146980547 1 "G3" NA 0.0414867206 5.2983682838 0.6263855847 1
"ENSMUSG00000016520" "chr5-6437" "chr5" 147837831 147838007 2.36 2.64e-05 "Lnx2" "ligand of numb-protein X 2" "5" 147828231 147888162 -1 "G3" NA 0.2319287026 2.0443128823 0.243 1
"ENSMUSG00000016541" "chr15-6987" "chr15" 85245557 85245729 3.72 5.42e-06 "Atxn10" "ataxin 10" "15" 85166768 85294266 1 "E2" NA 0.0258445541 8.3877266374 0.663791684 1
"ENSMUSG00000016552" "chr15-5275" "chr15" 77766059 77766231 2.94 1.14e-05 "Foxred2" "FAD-dependent oxidoreductase domain containing 2" "15" 77770952 77787152 -1 "E1" NA 0.0870149452 5.2985112401 0.3003523629 1
"ENSMUSG00000016933" "chr2-5487" "chr2" 160584547 160584719 2.45 2.26e-05 "Plcg1" "phospholipase C, gamma 1" "2" 160557036 160601496 1 "H2" NA -0.0298011519 6.9569655049 0.6343832045 1
"ENSMUSG00000016995" "chr2-8142" "chr2" 164227360 164227532 2.94 1.14e-05 "Matn4" "matrilin 4" "2" 164215129 164230660 -1 "H3" NA -0.1707722791 3.787691781 0.178 1
"ENSMUSG00000017009" "chr2-3951" "chr2" 164258219 164258395 2.22 1.18e-05 "Sdc4" "syndecan 4" "2" 164249747 164269387 -1 "H3" NA 0.0177564733 6.4291228649 0.7966378909 1
"ENSMUSG00000017132" "chr11-2663" "chr11" 118061528 118061704 2.07 1.53e-07 "Cyth1" "cytohesin 1" "11" 117993333 118109906 -1 "E2" NA -0.0154201249 6.3221284985 0.8183791335 1
"ENSMUSG00000017132" "chr11-7230" "chr11" 118098646 118098818 2.45 2.26e-05 "Cyth1" "cytohesin 1" "11" 117993333 118109906 -1 "E2" NA -0.0154201249 6.3221284985 0.8183791335 1
"ENSMUSG00000017412" "chr2-3605" "chr2" 52366065 52366241 2.25 1.46e-06 "Cacnb4" "calcium channel, voltage-dependent, beta 4 subunit" "2" 52283845 52532350 -1 "C1.1" NA -0.0435951371 6.7603613071 0.4952067299 1
"ENSMUSG00000017412" "chr2-6320" "chr2" 52359812 52359988 2.3 9.67e-05 "Cacnb4" "calcium channel, voltage-dependent, beta 4 subunit" "2" 52283845 52532350 -1 "C1.1" NA -0.0435951371 6.7603613071 0.4952067299 1
"ENSMUSG00000017466" "chr11-2782" "chr11" 118185015 118185191 2.01 1.02e-06 "Timp2" "tissue inhibitor of metalloproteinase 2" "11" 118162383 118217054 -1 "E2" NA -0.0158968017 9.6079584638 0.7764073547 1
"ENSMUSG00000017548" "chr11-1819" "chr11" 79787216 79787392 2.73 2.85e-15 "Suz12" "suppressor of zeste 12 homolog (Drosophila)" "11" 79806608 79847625 1 "B5" NA 0.0458410352 5.7168321978 0.549755534 1
"ENSMUSG00000017631" "chr11-3368" "chr11" 76256334 76256510 2.15 1.14e-05 "Abr" "active BCR-related gene" "11" 76230236 76435816 -1 "B5" NA -0.0193166957 9.0581093665 0.7348037846 1
