"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000002396" "chr8-2678" "chr8" 73903459 73903663 3.7 3.74e-06 "Ocel1" "occludin/ELL domain containing 1" "8" 73895197 73903260 1 "B3.3" NA 0.0408186332 4.1423683429 0.7273025684 1
"ENSMUSG00000002413" "chr6-3642" "chr6" 39747349 39747553 4.63 1.67e-07 "Braf" "Braf transforming gene" "6" 39553236 39675462 -1 "B1" NA -0.04760445 6.9672846781 0.5621087512 1
"ENSMUSG00000002459" "chr1-2904" "chr1" 5011499 5011691 3.57 1.46e-06 "Rgs20" "regulator of G-protein signaling 20" "1" 4899657 5060366 -1 "A1" NA 0.0831261618 5.0411938763 0.3957391038 1
"ENSMUSG00000002504" "chr17-2115" "chr17" 24784133 24784325 2.82 2.25e-06 "Slc9a3r2" "solute carrier family 9 (sodium/hydrogen exchanger), member 3 regulator 2" "17" 24776227 24787250 -1 "A3.3" NA 0.0697970789 5.487936226 0.4466572898 1
"ENSMUSG00000002688" "chr12-1952" "chr12" 51646324 51646528 2.31 8.61e-05 "Prkd1" "protein kinase D1" "12" 51442218 51750210 -1 "B3" NA 0.0302215365 3.3222359139 0.8331014827 1
"ENSMUSG00000002688" "chr12-3176" "chr12" 51651670 51651874 3.23 2.95e-06 "Prkd1" "protein kinase D1" "12" 51442218 51750210 -1 "B3" NA 0.0302215365 3.3222359139 0.8331014827 1
"ENSMUSG00000002731" "chr2-2294" "chr2" 76485740 76485932 2.49 8.32e-07 "Prkra" "protein kinase, interferon inducible double stranded RNA dependent activator" "2" 76467955 76486072 -1 "C3" NA 0.0629851227 3.6628747334 0.6327761952 1
"ENSMUSG00000002741" "chr11-2973" "chr11" 5859954 5860146 2.35 5.58e-05 "Ykt6" "YKT6 homolog (S. Cerevisiae)" "11" 5855696 5867783 1 "A1" NA 0.0154847807 6.7764956616 0.852511664 1
"ENSMUSG00000002803" "chr12-946" "chr12" 114189259 114189451 2.48 3.15e-08 "Btbd6" "BTB (POZ) domain containing 6" "12" 114214693 114217141 1 "F1" NA -0.0153887718 5.6138563931 0.8648165621 1
"ENSMUSG00000002881" "chr1-2250" "chr1" 52559156 52559348 2.43 4.32e-06 "Nab1" "Ngfi-A binding protein 1" "1" 52514138 52557523 -1 "C1.1" NA 0.0040725601 5.0052353614 0.9691030385 1
"ENSMUSG00000002897" "chr6-1047" "chr6" 120440643 120440835 2.54 6.37e-08 "Il17ra" "interleukin 17 receptor A" "6" 120413215 120433745 1 "F1" NA -0.1095221529 4.438049541 0.3174133011 1
"ENSMUSG00000002910" "chr8-874" "chr8" 73357006 73357198 4.41 2.24e-19 "Arrdc2" "arrestin domain containing 2" "8" 73359054 73363619 -1 "B3.3" NA 0.2415513505 4.0909402469 0.0413 1
"ENSMUSG00000003031" "chr6-3082" "chr6" 134930849 134931053 2.94 3.05e-05 "Cdkn1b" "cyclin-dependent kinase inhibitor 1B" "6" 134870419 134875531 1 "G1" NA -0.1093573283 5.5280034323 0.23 1
"ENSMUSG00000003033" "chr8-1134" "chr8" 74820133 74820325 2.14 1.19e-05 "Ap1m1" "adaptor-related protein complex AP-1, mu subunit 1" "8" 74763917 74781284 1 "B3.3" NA -0.0075796465 5.8886436734 0.9335134709 1
"ENSMUSG00000003033" "chr8-1419" "chr8" 74791960 74792152 2.11 5.75e-05 "Ap1m1" "adaptor-related protein complex AP-1, mu subunit 1" "8" 74763917 74781284 1 "B3.3" NA -0.0075796465 5.8886436734 0.9335134709 1
"ENSMUSG00000003038" "chr4-4226" "chr4" 133448804 133448996 2.92 1.14e-05 "Hmgn2" "high mobility group nucleosomal binding domain 2" "4" 133520653 133524565 -1 "D3" NA -0.0894783736 5.4417958329 0.3316563557 1
"ENSMUSG00000003039" "chr8-676" "chr8" 74743701 74743893 2.22 2.07e-08 "Fam32a" "family with sequence similarity 32, member A" "8" 74743629 74747663 1 "B3.3" NA 0.0522970509 5.9919456717 0.5491698357 1
"ENSMUSG00000003068" "chr10-4246" "chr10" 79593952 79594144 3.89 1.4e-06 "Stk11" "serine/threonine kinase 11" "10" 79578548 79593427 1 "C1" NA 0.0259153171 6.2406715046 0.7630448583 1
"ENSMUSG00000003099" "chr7-3798" "chr7" 17595100 17595292 2.59 6.68e-05 "Ppp5c" "protein phosphatase 5, catalytic subunit" "7" 17589989 17613273 -1 "A2" NA -0.0092749483 6.8908025694 0.9103925449 1
"ENSMUSG00000003123" "chr7-4602" "chr7" 26169684 26169876 3.31 6.9e-05 "Lipe" "lipase, hormone sensitive" "7" 26164546 26183729 -1 "A3" NA 0.1857840948 2.9584121727 0.221 1
"ENSMUSG00000003134" "chr1-5982" "chr1" 39512236 39512428 3.31 6.9e-05 "Tbc1d8" "TBC1 domain family, member 8" "1" 39428344 39535592 -1 "B" NA 0.1578106613 4.5946551738 0.134 1
"ENSMUSG00000003178" "chr6-754" "chr6" 120985735 120985927 2.01 2.07e-06 "Mical3" "microtubule associated monoxygenase, calponin and LIM domain containing 3" "6" 120951381 121031627 -1 "F1" NA -0.0424214956 3.1959065905 0.7756654184 1
"ENSMUSG00000003228" "chr19-2037" "chr19" 60963835 60964027 8.75 5.61e-11 "Grk5" "G protein-coupled receptor kinase 5" "19" 60965652 61168456 1 "D3" NA -0.0405246803 3.154658091 0.7845220135 1
"ENSMUSG00000003271" "chr7-4244" "chr7" 52987423 52987615 2.53 4.69e-05 "Sult2b1" "sulfotransferase family, cytosolic, 2B, member 1" "7" 52985353 53014982 -1 "B4" NA -0.0394169203 2.826863729 0.8033152002 1
"ENSMUSG00000003279" "chr17-1015" "chr17" 70874658 70874850 2.32 3.1e-07 "Dlgap1" "discs, large (Drosophila) homolog-associated protein 1" "17" 70318413 71170753 1 "E1.3" NA -0.0599017622 8.6904907836 0.4298157553 1
"ENSMUSG00000003279" "chr17-1400" "chr17" 70835374 70835566 2.09 2.54e-05 "Dlgap1" "discs, large (Drosophila) homolog-associated protein 1" "17" 70318413 71170753 1 "E1.3" NA -0.0599017622 8.6904907836 0.4298157553 1
"ENSMUSG00000003279" "chr17-1509" "chr17" 70840572 70840764 2.57 1.7e-06 "Dlgap1" "discs, large (Drosophila) homolog-associated protein 1" "17" 70318413 71170753 1 "E1.3" NA -0.0599017622 8.6904907836 0.4298157553 1
"ENSMUSG00000003279" "chr17-2046" "chr17" 70835873 70836065 2.12 8.66e-05 "Dlgap1" "discs, large (Drosophila) homolog-associated protein 1" "17" 70318413 71170753 1 "E1.3" NA -0.0599017622 8.6904907836 0.4298157553 1
"ENSMUSG00000003279" "chr17-2048" "chr17" 70923299 70923491 2.35 5.58e-05 "Dlgap1" "discs, large (Drosophila) homolog-associated protein 1" "17" 70318413 71170753 1 "E1.3" NA -0.0599017622 8.6904907836 0.4298157553 1
"ENSMUSG00000003279" "chr17-2047" "chr17" 70918584 70918776 2.14 9.03e-05 "Dlgap1" "discs, large (Drosophila) homolog-associated protein 1" "17" 70318413 71170753 1 "E1.3" NA -0.0599017622 8.6904907836 0.4298157553 1
"ENSMUSG00000003279" "chr17-2050" "chr17" 71029038 71029230 2.24 8.94e-05 "Dlgap1" "discs, large (Drosophila) homolog-associated protein 1" "17" 70318413 71170753 1 "E1.3" NA -0.0599017622 8.6904907836 0.4298157553 1
"ENSMUSG00000003279" "chr17-4218" "chr17" 71091065 71091257 7.3 2.93e-08 "Dlgap1" "discs, large (Drosophila) homolog-associated protein 1" "17" 70318413 71170753 1 "E1.3" NA -0.0599017622 8.6904907836 0.4298157553 1
"ENSMUSG00000003279" "chr17-4206" "chr17" 70887483 70887675 3.5 1.99e-05 "Dlgap1" "discs, large (Drosophila) homolog-associated protein 1" "17" 70318413 71170753 1 "E1.3" NA -0.0599017622 8.6904907836 0.4298157553 1
"ENSMUSG00000003279" "chr17-2978" "chr17" 71131144 71131348 3.08 9.7e-06 "Dlgap1" "discs, large (Drosophila) homolog-associated protein 1" "17" 70318413 71170753 1 "E1.3" NA -0.0599017622 8.6904907836 0.4298157553 1
"ENSMUSG00000003279" "chr17-2967" "chr17" 70810824 70811028 3.5 1.41e-05 "Dlgap1" "discs, large (Drosophila) homolog-associated protein 1" "17" 70318413 71170753 1 "E1.3" NA -0.0599017622 8.6904907836 0.4298157553 1
"ENSMUSG00000003344" "chr10-4898" "chr10" 80105527 80105719 3.24 1.76e-05 "Btbd2" "BTB (POZ) domain containing 2" "10" 80105362 80119816 -1 "C1" NA 0.0069047338 6.357363886 0.9360179222 1
"ENSMUSG00000003348" "chr10-744" "chr10" 80140463 80140655 2.01 6.19e-07 "Mob3a" "MOB kinase activator 3A" "10" 80148001 80164565 -1 "C1" NA -0.0667233958 3.3761915872 0.6346434244 1
"ENSMUSG00000003378" "chr7-4174" "chr7" 25811681 25811873 2.63 1.77e-05 "Grik5" "glutamate receptor, ionotropic, kainate 5 (gamma 2)" "7" 25794872 25857388 -1 "A3" NA 0.046099773 8.0031116084 0.5551427872 1
"ENSMUSG00000003402" "chr9-2767" "chr9" 21815671 21815875 4.93 4.73e-10 "Prkcsh" "protein kinase C substrate 80K-H" "9" 21807479 21818663 1 "A3" NA 0.0139037731 6.2611430265 0.8710195453 1
"ENSMUSG00000003418" "chr2-6010" "chr2" 13689960 13690152 3.5 1.99e-05 "St8sia6" "ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6" "2" 13572647 13715435 -1 "A1" NA -0.0078445138 0.9592933664 0.9883831247 1
"ENSMUSG00000003420" "chr7-4671" "chr7" 52374490 52374682 3.47 3.89e-07 "Fcgrt" "Fc receptor, IgG, alpha chain transporter" "7" 52348363 52359192 -1 "B4" NA 0.0643579622 4.0705213859 0.590584321 1
"ENSMUSG00000003469" "chr14-1097" "chr14" 70873420 70873612 2.06 8.66e-05 "Phyhip" "phytanoyl-CoA hydroxylase interacting protein" "14" 70857283 70868639 1 "D2" NA 0.011601472 9.2059739274 0.8758201383 1
"ENSMUSG00000003469" "chr14-1848" "chr14" 70874230 70874422 2.83 5.9e-07 "Phyhip" "phytanoyl-CoA hydroxylase interacting protein" "14" 70857283 70868639 1 "D2" NA 0.011601472 9.2059739274 0.8758201383 1
"ENSMUSG00000003469" "chr14-2237" "chr14" 70856261 70856453 2.59 6.68e-05 "Phyhip" "phytanoyl-CoA hydroxylase interacting protein" "14" 70857283 70868639 1 "D2" NA 0.011601472 9.2059739274 0.8758201383 1
"ENSMUSG00000003500" "chr6-1618" "chr6" 29165553 29165745 2.4 1.42e-06 "Impdh1" "inosine 5'-phosphate dehydrogenase 1" "6" 29150434 29166364 -1 "A3.3" NA 0.0035525662 6.0254249485 0.9678874554 1
"ENSMUSG00000003518" "chr11-7271" "chr11" 101841525 101841717 3.65 7.63e-05 "Dusp3" "dual specificity phosphatase 3 (vaccinia virus phosphatase VH1-related)" "11" 101832457 101848327 -1 "D" NA -0.0701951494 7.9268552217 0.3705315244 1
"ENSMUSG00000003541" "chr17-775" "chr17" 35944817 35945009 2.27 7.18e-07 "Ier3" "immediate early response 3" "17" 35958629 35959868 1 "B1" NA 0.0031989093 3.3535101367 0.9869024621 1
"ENSMUSG00000003541" "chr17-4037" "chr17" 35947903 35948095 5.19 6.7e-07 "Ier3" "immediate early response 3" "17" 35958629 35959868 1 "B1" NA 0.0031989093 3.3535101367 0.9869024621 1
"ENSMUSG00000003604" "chr2-3711" "chr2" 112322233 112322437 2.66 1.96e-06 "Aven" "apoptosis, caspase activation inhibitor" "2" 112333121 112474730 1 "E3" NA 0.0173702242 2.9955412898 0.9132741211 1
"ENSMUSG00000003604" "chr2-5990" "chr2" 112430902 112431106 4.52 1.13e-08 "Aven" "apoptosis, caspase activation inhibitor" "2" 112333121 112474730 1 "E3" NA 0.0173702242 2.9955412898 0.9132741211 1
"ENSMUSG00000003644" "chr4-4226" "chr4" 133448804 133448996 2.92 1.14e-05 "Rps6ka1" "ribosomal protein S6 kinase polypeptide 1" "4" 133403205 133443712 -1 "D3" NA 0.0365021224 3.5200982436 0.7891907547 1
"ENSMUSG00000003657" "chr8-4973" "chr8" 112706850 112707042 3.31 6.9e-05 "Calb2" "calbindin 2" "8" 112661402 112692110 -1 "E1" NA 0.1306432151 4.7225694957 0.206 1
"ENSMUSG00000003731" "chr4-4195" "chr4" 129330250 129330442 3.2 4.53e-06 "Kpna6" "karyopherin (importin) alpha 6" "4" 129321224 129350011 -1 "D2.2" NA -0.0382558053 6.7268923539 0.6457193663 1
"ENSMUSG00000003731" "chr4-5387" "chr4" 129329044 129329236 2.68 9.4e-05 "Kpna6" "karyopherin (importin) alpha 6" "4" 129321224 129350011 -1 "D2.2" NA -0.0382558053 6.7268923539 0.6457193663 1
"ENSMUSG00000003731" "chr4-4288" "chr4" 129331594 129331798 3.23 2.95e-06 "Kpna6" "karyopherin (importin) alpha 6" "4" 129321224 129350011 -1 "D2.2" NA -0.0382558053 6.7268923539 0.6457193663 1
"ENSMUSG00000003809" "chr8-1845" "chr8" 87417924 87418116 2.35 5.58e-05 "Gcdh" "glutaryl-Coenzyme A dehydrogenase" "8" 87410292 87417820 -1 "C3" NA -0.0351942627 4.8038611108 0.730239883 1
"ENSMUSG00000003847" "chr8-1864" "chr8" 109781033 109781225 3.08 1.72e-08 "Nfat5" "nuclear factor of activated T cells 5" "8" 109817370 109903417 1 "D3" NA -0.0392546821 6.4762296564 0.6434110918 1
"ENSMUSG00000003949" "chr11-2540" "chr11" 90244047 90244239 2.19 2.69e-05 "Hlf" "hepatic leukemia factor" "11" 90197849 90252231 -1 "D" NA -0.0261015277 8.0561397593 0.7373148748 1
"ENSMUSG00000003949" "chr11-4652" "chr11" 90233243 90233447 2.47 7.99e-05 "Hlf" "hepatic leukemia factor" "11" 90197849 90252231 -1 "D" NA -0.0261015277 8.0561397593 0.7373148748 1
"ENSMUSG00000003992" "chr13-1433" "chr13" 91703867 91704059 2.09 2.54e-05 "Ssbp2" "single-stranded DNA binding protein 2" "13" 91599888 91843034 1 "C3" NA -0.0128268695 6.0883869475 0.8832803033 1
"ENSMUSG00000003992" "chr13-3090" "chr13" 91560940 91561144 2.63 4.46e-05 "Ssbp2" "single-stranded DNA binding protein 2" "13" 91599888 91843034 1 "C3" NA -0.0128268695 6.0883869475 0.8832803033 1
"ENSMUSG00000004031" "chr1-6547" "chr1" 160186879 160187071 2.68 9.4e-05 "Fam5b" "family with sequence similarity 5, member B" "1" 160175402 160286391 -1 "H1" NA -0.0266185684 7.0439682582 0.7450893466 1
"ENSMUSG00000004040" "chr11-4283" "chr11" 100792926 100793118 3.16 1.17e-06 "Stat3" "signal transducer and activator of transcription 3" "11" 100746412 100800854 -1 "D" NA 0.0176999331 5.7040548558 0.8428708716 1
"ENSMUSG00000004044" "chr11-2910" "chr11" 100831298 100831490 2.17 4e-05 "Ptrf" "polymerase I and transcript release factor" "11" 100818047 100832201 -1 "D" NA 0.0355435897 4.4112114153 0.7513314317 1
"ENSMUSG00000004056" "chr7-1177" "chr7" 28377990 28378182 2.11 1.01e-07 "Akt2" "thymoma viral proto-oncogene 2" "7" 28376571 28425845 1 "A3" NA -0.0461958618 7.0287896017 0.5718534184 1
"ENSMUSG00000004056" "chr7-2382" "chr7" 28378958 28379150 2.59 3.37e-06 "Akt2" "thymoma viral proto-oncogene 2" "7" 28376571 28425845 1 "A3" NA -0.0461958618 7.0287896017 0.5718534184 1
"ENSMUSG00000004069" "chr16-569" "chr16" 4656111 4656303 2.34 8.98e-08 "Dnaja3" "DnaJ (Hsp40) homolog, subfamily A, member 3" "16" 4639989 4707695 1 "A1" NA -0.031443308 5.9316498442 0.7204498436 1
"ENSMUSG00000004069" "chr16-774" "chr16" 4642690 4642882 2.04 5.32e-05 "Dnaja3" "DnaJ (Hsp40) homolog, subfamily A, member 3" "16" 4639989 4707695 1 "A1" NA -0.031443308 5.9316498442 0.7204498436 1
"ENSMUSG00000004069" "chr16-2361" "chr16" 4657948 4658140 3.2 4.53e-06 "Dnaja3" "DnaJ (Hsp40) homolog, subfamily A, member 3" "16" 4639989 4707695 1 "A1" NA -0.031443308 5.9316498442 0.7204498436 1
"ENSMUSG00000004071" "chr16-1116" "chr16" 4786042 4786234 2.31 1.17e-05 "5730403B10Rik" "RIKEN cDNA 5730403B10 gene" "16" 4750348 4790292 -1 "A1" NA 0.0180878658 7.943986153 0.8174770102 1
"ENSMUSG00000004105" "chr2-6134" "chr2" 33095346 33095538 3.75 2.85e-08 "Angptl2" "angiopoietin-like 2" "2" 33071589 33103237 1 "B" NA -0.0415449971 1.1614379453 0.8652567262 1
"ENSMUSG00000004113" "chr2-2744" "chr2" 24535492 24535684 2.39 1.56e-05 "Cacna1b" "calcium channel, voltage-dependent, N type, alpha 1B subunit" "2" 24459407 24618672 -1 "A3" NA 0.0101150187 6.6346699742 0.9032975683 1
"ENSMUSG00000004113" "chr2-2569" "chr2" 24594894 24595086 3.21 2.46e-08 "Cacna1b" "calcium channel, voltage-dependent, N type, alpha 1B subunit" "2" 24459407 24618672 -1 "A3" NA 0.0101150187 6.6346699742 0.9032975683 1
"ENSMUSG00000004151" "chr12-678" "chr12" 39505806 39505998 2.13 3.32e-07 "Etv1" "ets variant gene 1" "12" 39505967 39594802 1 "A3" NA -0.0707683401 5.6328657612 0.4306305396 1
"ENSMUSG00000004151" "chr12-2091" "chr12" 39588032 39588224 3.03 9.64e-07 "Etv1" "ets variant gene 1" "12" 39505967 39594802 1 "A3" NA -0.0707683401 5.6328657612 0.4306305396 1
"ENSMUSG00000004383" "chr8-1346" "chr8" 75685762 75685966 2 9.66e-05 "Large" "like-glycosyltransferase" "8" 75338498 75877439 -1 "B3.3" NA -0.0763815607 7.3622895785 0.3423582458 1
"ENSMUSG00000004455" "chr5-5490" "chr5" 122612090 122612282 2.68 9.4e-05 "Ppp1cc" "protein phosphatase 1, catalytic subunit, gamma isoform" "5" 122608287 122625282 1 "F" NA 0.0862632796 7.3211225565 0.284 1
"ENSMUSG00000004462" "chr16-606" "chr16" 22857265 22857457 2.35 1.78e-08 "Tbccd1" "TBCC domain containing 1" "16" 22813288 22857642 -1 "B1" NA 0.0139449124 3.8646227397 0.9152259754 1
"ENSMUSG00000004473" "chr7-4833" "chr7" 51537294 51537498 4.88 3.38e-08 "Clec11a" "C-type lectin domain family 11, member a" "7" 51559140 51562329 -1 "B4" NA 0.0134389766 2.7237080871 0.937937834 1
"ENSMUSG00000004530" "chr5-6239" "chr5" 114313499 114313691 16.54 1.87e-14 "Coro1c" "coronin, actin binding protein 1C" "5" 114292445 114358767 -1 "F" NA -0.0168073017 6.3519022575 0.8443695017 1
"ENSMUSG00000004633" "chr6-3619" "chr6" 54035414 54035606 3.06 1.45e-05 "Chn2" "chimerin (chimaerin) 2" "6" 53989548 54251804 1 "B3" NA -0.009077064 5.5862753082 0.9220903072 1
"ENSMUSG00000004637" "chr8-1057" "chr8" 117683440 117683632 2.17 2.26e-07 "Wwox" "WW domain-containing oxidoreductase" "8" 116963555 117876608 1 "E1" NA -0.1113832892 4.160339788 0.3397405087 1
"ENSMUSG00000004661" "chr9-2350" "chr9" 57749607 57749799 2.37 4.98e-06 "Arid3b" "AT rich interactive domain 3B (BRIGHT-like)" "9" 57638160 57684600 -1 "B" NA -0.0946607655 2.7660104338 0.5501334475 1
"ENSMUSG00000004661" "chr9-2160" "chr9" 57715416 57715608 2.2 4.02e-05 "Arid3b" "AT rich interactive domain 3B (BRIGHT-like)" "9" 57638160 57684600 -1 "B" NA -0.0946607655 2.7660104338 0.5501334475 1
"ENSMUSG00000004661" "chr9-4095" "chr9" 57650625 57650817 2.8 3.34e-05 "Arid3b" "AT rich interactive domain 3B (BRIGHT-like)" "9" 57638160 57684600 -1 "B" NA -0.0946607655 2.7660104338 0.5501334475 1
"ENSMUSG00000004698" "chr12-1497" "chr12" 34760868 34761060 2.46 2.99e-06 "Hdac9" "histone deacetylase 9" "12" 34732451 35213754 -1 "A3" NA -0.0545512728 5.2459069232 0.5644517923 1
"ENSMUSG00000004698" "chr12-3090" "chr12" 34760347 34760539 4.67 3.91e-09 "Hdac9" "histone deacetylase 9" "12" 34732451 35213754 -1 "A3" NA -0.0545512728 5.2459069232 0.5644517923 1
"ENSMUSG00000004849" "chr5-404" "chr5" 137527885 137528077 2.12 1.98e-09 "Ap1s1" "adaptor protein complex AP-1, sigma 1" "5" 137510863 137522005 -1 "G2" NA 0.0729766801 7.8472787519 0.3535232806 1
"ENSMUSG00000004894" "chr3-1918" "chr3" 87831228 87831420 2.48 3.27e-05 "Hapln2" "hyaluronan and proteoglycan link protein 2" "3" 87825672 87831505 -1 "F1" NA -0.0852925221 4.3545509083 0.4448064543 1
"ENSMUSG00000004947" "chr5-554" "chr5" 136470760 136470952 2.07 8.84e-09 "Dtx2" "deltex 2 homolog (Drosophila)" "5" 136470670 136508742 1 "G2" NA 0.1012275253 3.1680753169 0.4869707056 1
"ENSMUSG00000005034" "chr3-2338" "chr3" 146420090 146420282 2.65 4.68e-06 "Prkacb" "protein kinase, cAMP dependent, catalytic, beta" "3" 146392543 146475924 -1 "H2" NA -0.0245192403 8.9366456005 0.7440357822 1
"ENSMUSG00000005034" "chr3-3635" "chr3" 146419031 146419235 3.77 2.48e-07 "Prkacb" "protein kinase, cAMP dependent, catalytic, beta" "3" 146392543 146475924 -1 "H2" NA -0.0245192403 8.9366456005 0.7440357822 1
"ENSMUSG00000005054" "chr10-3319" "chr10" 77882147 77882339 9.24 6.19e-12 "Cstb" "cystatin B" "10" 77888415 77890364 1 "C1" NA 0.0496206056 4.0970628246 0.6769394353 1
"ENSMUSG00000005089" "chr2-3033" "chr2" 102515188 102515380 2.12 8.66e-05 "Slc1a2" "solute carrier family 1 (glial high affinity glutamate transporter), member 2" "2" 102498816 102630941 1 "E2" NA -0.0350810155 11.2744175697 0.6290123835 1
"ENSMUSG00000005089" "chr2-3560" "chr2" 102520714 102520906 2.24 8.94e-05 "Slc1a2" "solute carrier family 1 (glial high affinity glutamate transporter), member 2" "2" 102498816 102630941 1 "E2" NA -0.0350810155 11.2744175697 0.6290123835 1
"ENSMUSG00000005089" "chr2-4229" "chr2" 102525632 102525824 2.72 6.42e-06 "Slc1a2" "solute carrier family 1 (glial high affinity glutamate transporter), member 2" "2" 102498816 102630941 1 "E2" NA -0.0350810155 11.2744175697 0.6290123835 1
"ENSMUSG00000005089" "chr2-6389" "chr2" 102528984 102529176 2.68 9.4e-05 "Slc1a2" "solute carrier family 1 (glial high affinity glutamate transporter), member 2" "2" 102498816 102630941 1 "E2" NA -0.0350810155 11.2744175697 0.6290123835 1
"ENSMUSG00000005161" "chr8-1139" "chr8" 87499702 87499894 2.03 2.35e-05 "Prdx2" "peroxiredoxin 2" "8" 87493486 87498733 1 "C3" NA -0.0001643449 7.5225802033 0.9983814456 1
"ENSMUSG00000005237" "chr11-6170" "chr11" 69329997 69330189 3.08 5.69e-05 "Dnahc2" "dynein, axonemal, heavy chain 2" "11" 69234311 69362612 -1 "B3" NA -0.0282736778 1.2697821767 0.911801011 1
"ENSMUSG00000005397" "chr13-1467" "chr13" 13640737 13640929 2.12 8.66e-05 "Nid1" "nidogen 1" "13" 13529869 13604542 1 "A1" NA 0.0535315406 2.9814609689 0.7278917501 1
"ENSMUSG00000005410" "chr8-560" "chr8" 77737620 77737812 2.1 4.54e-08 "Mcm5" "minichromosome maintenance deficient 5, cell division cycle 46 (S. cerevisiae)" "8" 77633427 77652338 1 "C1" NA 0.0329556784 2.496821176 0.8451584901 1
"ENSMUSG00000005410" "chr8-1513" "chr8" 77658707 77658899 2.2 4.02e-05 "Mcm5" "minichromosome maintenance deficient 5, cell division cycle 46 (S. cerevisiae)" "8" 77633427 77652338 1 "C1" NA 0.0329556784 2.496821176 0.8451584901 1
"ENSMUSG00000005410" "chr8-3022" "chr8" 77661327 77661519 2.35 5.58e-05 "Mcm5" "minichromosome maintenance deficient 5, cell division cycle 46 (S. cerevisiae)" "8" 77633427 77652338 1 "C1" NA 0.0329556784 2.496821176 0.8451584901 1
"ENSMUSG00000005417" "chr11-2657" "chr11" 59524218 59524410 3.4 2.14e-09 "Mprip" "myosin phosphatase Rho interacting protein" "11" 59474807 59594362 1 "B1.3" NA -0.0180093361 8.2238238038 0.816390272 1
"ENSMUSG00000005417" "chr11-6879" "chr11" 59529992 59530184 5.35 1.92e-09 "Mprip" "myosin phosphatase Rho interacting protein" "11" 59474807 59594362 1 "B1.3" NA -0.0180093361 8.2238238038 0.816390272 1
"ENSMUSG00000005469" "chr8-236" "chr8" 86496370 86496562 2.45 1.32e-13 "Prkaca" "protein kinase, cAMP dependent, catalytic, alpha" "8" 86496877 86520344 1 "C3" NA -0.0346305739 7.6854469704 0.662183465 1
"ENSMUSG00000005483" "chr8-3749" "chr8" 86140190 86140382 4.09 3.45e-07 "Dnajb1" "DnaJ (Hsp40) homolog, subfamily B, member 1" "8" 86132074 86135801 1 "C2" NA 0.0218307363 6.4169289146 0.7975461739 1
"ENSMUSG00000005506" "chr2-7192" "chr2" 90794765 90794957 5.84 2.16e-08 "Celf1" "CUGBP, Elav-like family member 1" "2" 90780539 90859654 1 "E1" NA 0.0336398704 7.72347175 0.6705346351 1
"ENSMUSG00000005514" "chr5-1912" "chr5" 136179222 136179414 2.4 7.3e-06 "Por" "P450 (cytochrome) oxidoreductase" "5" 136145903 136211196 1 "G2" NA 0.0724791492 6.0307284499 0.4036327252 1
