"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000005886" "chr1-5413" "chr1" 13323333 13323505 2.26 8.94e-05 "Ncoa2" "nuclear receptor coactivator 2" "1" 13129186 13364164 -1 "A3" NA 0.0107369817 6.5890770833 0.9033286575 1
"ENSMUSG00000005893" "chr6-2395" "chr6" 92060189 92060365 2.15 1.14e-05 "Nr2c2" "nuclear receptor subfamily 2, group C, member 2" "6" 92041384 92123051 1 "D1" NA -0.0499097645 7.0110946357 0.5626347708 1
"ENSMUSG00000005893" "chr6-6387" "chr6" 92044168 92044340 3.08 1.45e-05 "Nr2c2" "nuclear receptor subfamily 2, group C, member 2" "6" 92041384 92123051 1 "D1" NA -0.0499097645 7.0110946357 0.5626347708 1
"ENSMUSG00000005968" "chr3-5399" "chr3" 94416412 94416588 3.64 7.38e-08 "Tuft1" "tuftelin 1" "3" 94416679 94462794 -1 "F2.1" NA 0.2715875307 2.4275294405 0.1576229576 1
"ENSMUSG00000006019" "chr7-7349" "chr7" 16812913 16813089 2.92 3.37e-05 "Dhx34" "DEAH (Asp-Glu-Ala-His) box polypeptide 34" "7" 16782496 16807386 -1 "A2" NA -0.0418490372 3.5085836037 0.7833148202 1
"ENSMUSG00000006021" "chr7-8376" "chr7" 16711434 16711606 3.53 1.99e-05 "Kptn" "kaptin" "7" 16705244 16712865 1 "A2" NA -0.0325888349 4.0099048427 0.8069815129 1
"ENSMUSG00000006276" "chr8-3718" "chr8" 74939179 74939355 2.22 1.18e-05 "Eps15l1" "epidermal growth factor receptor pathway substrate 15-like 1" "8" 74864900 74945373 -1 "B3.3" NA -0.0529093318 5.9576315584 0.5653491608 1
"ENSMUSG00000006288" "chr14-2987" "chr14" 51394374 51394546 2.65 1.77e-05 "Ttc5" "tetratricopeptide repeat domain 5" "14" 51385090 51405193 -1 "C1" NA -0.036641708 4.8587752002 0.73036757 1
"ENSMUSG00000006304" "chr1-8007" "chr1" 74303197 74303369 5.55 1.24e-07 "Arpc2" "actin related protein 2/3 complex, subunit 2" "1" 74283071 74314783 1 "C3" NA 0.0227421784 6.8945594281 0.7928009937 1
"ENSMUSG00000006342" "chr10-1698" "chr10" 75105698 75105874 2 3.62e-06 "Susd2" "sushi domain containing 2" "10" 75099364 75106753 -1 "C1" NA -0.1815464397 5.6963182257 0.055 1
"ENSMUSG00000006423" "chrX-786" "chrX" 34373925 34374101 2.47 6.39e-08 "C330007P06Rik" "RIKEN cDNA C330007P06 gene" "X" 34363732 34414106 -1 "A3.3" NA 0.0071022263 5.5936811354 0.9425025028 1
"ENSMUSG00000006435" "chr19-3283" "chr19" 47260177 47260349 3.76 3.91e-07 "Neurl1a" "neuralized homolog 1A (Drosophila)" "19" 47253310 47333930 1 "C3" NA -0.1978539052 6.6074241302 0.0245 0.823
"ENSMUSG00000006526" "chr14-2363" "chr14" 31645697 31645873 2.3 7.67e-06 "Tmem110" "transmembrane protein 110" "14" 31638776 31690172 1 "B" NA 0.0175514611 4.8363326132 0.8705841136 1
"ENSMUSG00000006699" "chr4-5440" "chr4" 136908967 136909143 2.65 1.26e-05 "Cdc42" "cell division cycle 42 homolog (S. cerevisiae)" "4" 136875611 136913635 -1 "D3" NA 0.0373054044 8.2275479861 0.6554153332 1
"ENSMUSG00000006906" "chr6-3391" "chr6" 83507478 83507654 2.43 1.06e-05 "Stambp" "STAM binding protein" "6" 83493200 83522498 -1 "C3" NA -0.0025844908 5.2157954903 0.9808671822 1
"ENSMUSG00000006920" "chr11-2142" "chr11" 101091882 101092058 2.1 3.1e-08 "Ezh1" "enhancer of zeste homolog 1 (Drosophila)" "11" 101052429 101087777 -1 "D" NA 0.003699556 6.2149589461 0.9685442822 1
"ENSMUSG00000007476" "chr2-2432" "chr2" 30117037 30117213 2.08 3.55e-07 "Lrrc8a" "leucine rich repeat containing 8A" "2" 30093235 30137668 1 "B" NA 0.1231913051 6.4833805675 0.1646598327 1
"ENSMUSG00000007476" "chr2-4123" "chr2" 30100375 30100547 2.45 4.32e-06 "Lrrc8a" "leucine rich repeat containing 8A" "2" 30093235 30137668 1 "B" NA 0.1231913051 6.4833805675 0.1646598327 1
"ENSMUSG00000007617" "chr13-3639" "chr13" 94069495 94069671 2.28 6.35e-05 "Homer1" "homer homolog 1 (Drosophila)" "13" 94073712 94174917 1 "C3" NA 0.0623794277 5.4805411691 0.5194580317 1
"ENSMUSG00000007721" "chr8-4329" "chr8" 73403476 73403652 2.04 8.21e-05 "Ccdc124" "coiled-coil domain containing 124" "8" 73392126 73397389 -1 "B3.3" NA 0.0812085673 5.4490460473 0.4035047358 1
"ENSMUSG00000007815" "chr9-5236" "chr9" 108210616 108210788 2.45 2.26e-05 "Rhoa" "ras homolog gene family, member A" "9" 108208536 108240270 1 "F2" NA 0.0360111004 7.2645866203 0.67398162 1
"ENSMUSG00000007817" "chr14-1935" "chr14" 26482589 26482761 2.2 2.69e-05 "Zmiz1" "zinc finger, MIZ-type containing 1" "14" 26278671 26486229 1 "A3" NA -0.0260255353 6.3284346175 0.7717475397 1
"ENSMUSG00000007817" "chr14-2079" "chr14" 26216771 26216943 2.45 4.32e-06 "Zmiz1" "zinc finger, MIZ-type containing 1" "14" 26278671 26486229 1 "A3" NA -0.0260255353 6.3284346175 0.7717475397 1
"ENSMUSG00000007817" "chr14-2550" "chr14" 26485004 26485180 2.78 1.13e-06 "Zmiz1" "zinc finger, MIZ-type containing 1" "14" 26278671 26486229 1 "A3" NA -0.0260255353 6.3284346175 0.7717475397 1
"ENSMUSG00000007872" "chr4-7229" "chr4" 135693716 135693892 3.21 3.3e-06 "Id3" "inhibitor of DNA binding 3" "4" 135699412 135701670 1 "D3" NA -0.3355703514 4.17126871 0.00764 0.411
"ENSMUSG00000007880" "chr4-10276" "chr4" 133253859 133254035 3.21 3.3e-06 "Arid1a" "AT rich interactive domain 1A (SWI-like)" "4" 133234923 133312684 -1 "D3" NA -0.0168204724 7.1018419863 0.845253121 1
"ENSMUSG00000007880" "chr4-9308" "chr4" 133272139 133272311 3.72 5.42e-06 "Arid1a" "AT rich interactive domain 1A (SWI-like)" "4" 133234923 133312684 -1 "D3" NA -0.0168204724 7.1018419863 0.845253121 1
"ENSMUSG00000007989" "chr14-3776" "chr14" 65746177 65746353 2.83 6.17e-06 "Fzd3" "frizzled homolog 3 (Drosophila)" "14" 65819863 65881300 -1 "D1" NA -0.0085488315 4.0168723814 0.9524247184 1
"ENSMUSG00000008153" "chr6-3235" "chr6" 124443108 124443284 2.36 2.64e-05 "Clstn3" "calsyntenin 3" "6" 124380777 124414812 -1 "F2" NA 0.0445282571 9.0769517521 0.5877661846 1
"ENSMUSG00000008305" "chr4-6239" "chr4" 71789573 71789749 2.76 4.49e-06 "Tle1" "transducin-like enhancer of split 1, homolog of Drosophila E(spl)" "4" 71778176 71861953 -1 "C3" NA 0.0246714825 5.2372564458 0.8071763618 1
"ENSMUSG00000008393" "chr16-4802" "chr16" 8659994 8660166 2.94 4.44e-05 "Carhsp1" "calcium regulated heat stable protein 1" "16" 8658680 8672246 -1 "A1" NA 0.0612022962 6.1031214239 0.5015360474 1
"ENSMUSG00000008429" "chr9-1402" "chr9" 24979397 24979573 2.01 1.23e-07 "Herpud2" "HERPUD family member 2" "9" 24912574 24956280 -1 "A4" NA 0.0463854094 5.2885971025 0.6415743315 1
"ENSMUSG00000008683" "chr7-8096" "chr7" 125249845 125250017 3.27 1.76e-05 "Rps15a" "ribosomal protein S15A" "7" 125247892 125259700 -1 "F2" NA 0.055159265 7.7409929115 0.5141590709 1
"ENSMUSG00000008734" "chr7-4312" "chr7" 126132164 126132340 2.23 1.79e-05 "Gprc5b" "G protein-coupled receptor, family C, group 5, member B" "7" 126115554 126138725 -1 "F2" NA 0.0696708863 7.9223489821 0.407796296 1
"ENSMUSG00000008976" "chr16-1105" "chr16" 84917581 84917757 2.35 2.63e-07 "Gabpa" "GA repeat binding protein, alpha" "16" 84835170 84864024 1 "C3.3" NA 0.135840973 5.1234230652 0.1807935691 1
"ENSMUSG00000009013" "chr5-8714" "chr5" 115748817 115748993 2.68 7.12e-05 "Dynll1" "dynein light chain LC8-type 1" "5" 115747119 115751008 -1 "F" NA 0.0703533577 7.2049910244 0.4115138897 1
"ENSMUSG00000009090" "chr11-8942" "chr11" 4859442 4859614 2.94 4.44e-05 "Ap1b1" "adaptor protein complex AP-1, beta 1 subunit" "11" 4886827 4942732 1 "A1" NA 0.0029365503 7.7065485068 0.9727408261 1
"ENSMUSG00000009356" "chr11-3586" "chr11" 87636504 87636676 2.12 2.67e-05 "Lpo" "lactoperoxidase" "11" 87619930 87641791 -1 "C" NA 0.0260751289 1.7681360626 0.9116498013 1
"ENSMUSG00000009418" "chr1-2331" "chr1" 137410708 137410884 2.04 6.25e-06 "Nav1" "neuron navigator 1" "1" 137331157 137481932 -1 "E4" NA -0.0637019901 7.4834613032 0.4537638508 1
"ENSMUSG00000009418" "chr1-3374" "chr1" 137448164 137448340 2.59 2.86e-07 "Nav1" "neuron navigator 1" "1" 137331157 137481932 -1 "E4" NA -0.0637019901 7.4834613032 0.4537638508 1
"ENSMUSG00000009575" "chr15-4094" "chr15" 103032720 103032896 2.26 4.17e-05 "Cbx5" "chromobox homolog 5 (Drosophila HP1a)" "15" 103021975 103070247 -1 "F3" NA -0.006900513 8.4454079305 0.9339847692 1
"ENSMUSG00000009621" "chr2-9382" "chr2" 27219336 27219508 3.92 1.4e-06 "Vav2" "vav 2 oncogene" "2" 27117624 27282553 -1 "A3" NA 0.0677849244 4.2237910347 0.585292463 1
"ENSMUSG00000009621" "chr2-10557" "chr2" 27280246 27280418 3.72 5.42e-06 "Vav2" "vav 2 oncogene" "2" 27117624 27282553 -1 "A3" NA 0.0677849244 4.2237910347 0.585292463 1
"ENSMUSG00000009828" "chr9-4243" "chr9" 77991731 77991903 2.58 1.26e-05 "Ick" "intestinal cell kinase" "9" 77956999 78019914 1 "E1" NA -0.0391522886 5.0678014602 0.700583463 1
"ENSMUSG00000009828" "chr9-4670" "chr9" 77983141 77983313 2.61 6.68e-05 "Ick" "intestinal cell kinase" "9" 77956999 78019914 1 "E1" NA -0.0391522886 5.0678014602 0.700583463 1
"ENSMUSG00000010066" "chr9-5221" "chr9" 107305777 107305949 2.37 5.58e-05 "Cacna2d2" "calcium channel, voltage-dependent, alpha 2/delta subunit 2" "9" 107301943 107431677 1 "F1" NA 0.0522130924 7.2784966841 0.5423152488 1
"ENSMUSG00000010066" "chr9-6516" "chr9" 107404744 107404916 3.27 1.76e-05 "Cacna2d2" "calcium channel, voltage-dependent, alpha 2/delta subunit 2" "9" 107301943 107431677 1 "F1" NA 0.0522130924 7.2784966841 0.5423152488 1
"ENSMUSG00000010175" "chr1-4837" "chr1" 191985989 191986165 2.6 8.78e-06 "Prox1" "prospero-related homeobox 1" "1" 191941917 191994559 -1 "H6" NA -0.1362767507 5.2461878717 0.1717783432 1
"ENSMUSG00000010311" "chr1-4247" "chr1" 135795498 135795674 2.41 5.96e-05 "Optc" "opticin" "1" 135793773 135804576 -1 "E4" NA 0.0354523624 1.0354489734 0.8991671501 1
"ENSMUSG00000010936" "chr8-4846" "chr8" 113231962 113232138 2.25 2.73e-05 "Vac14" "Vac14 homolog (S. cerevisiae)" "8" 113142503 113244296 1 "E1" NA -0.0071749467 5.0508127748 0.9466273764 1
"ENSMUSG00000010936" "chr8-5379" "chr8" 113176911 113177083 2.72 2.45e-05 "Vac14" "Vac14 homolog (S. cerevisiae)" "8" 113142503 113244296 1 "E1" NA -0.0071749467 5.0508127748 0.9466273764 1
"ENSMUSG00000011158" "chr12-5964" "chr12" 114191484 114191660 2.41 5.96e-05 "Brf1" "BRF1 homolog, subunit of RNA polymerase III transcription initiation factor IIIB (S. cerevisiae)" "12" 114198073 114238832 -1 "F1" NA -0.0708201425 5.064027124 0.4908278948 1
"ENSMUSG00000011256" "chr11-6767" "chr11" 45874297 45874469 2.69 9.4e-05 "Adam19" "a disintegrin and metallopeptidase domain 19 (meltrin beta)" "11" 45868004 45960845 1 "B1.1" NA -0.0974455416 4.2187996814 0.4310572879 1
"ENSMUSG00000012017" "chr16-1584" "chr16" 17804545 17804721 2.45 1.92e-06 "Scarf2" "scavenger receptor class F, member 2" "16" 17797375 17808380 1 "A3" NA -0.1085579514 2.7507874492 0.5500763321 1
"ENSMUSG00000013076" "chr9-7277" "chr9" 14413235 14413411 2.41 5.96e-05 "Amotl1" "angiomotin-like 1" "9" 14346410 14447973 -1 "A2" NA -0.1275645316 6.9561058715 0.1395257527 1
"ENSMUSG00000013236" "chr17-3568" "chr17" 56583728 56583904 3.44 6.98e-08 "Ptprs" "protein tyrosine phosphatase, receptor type, S" "17" 56551851 56615906 -1 "D" NA 0.0202836799 8.6191061361 0.8068813489 1
"ENSMUSG00000013236" "chr17-4719" "chr17" 56619226 56619402 2.61 4.96e-05 "Ptprs" "protein tyrosine phosphatase, receptor type, S" "17" 56551851 56615906 -1 "D" NA 0.0202836799 8.6191061361 0.8068813489 1
"ENSMUSG00000013539" "chr16-1653" "chr16" 18308179 18308351 2.61 3.37e-06 "D16H22S680E" "DNA segment, Chr 16, human D22S680E, expressed" "16" 18300918 18348196 -1 "A3" NA 0.1195368142 6.1055892067 0.1888823554 1
"ENSMUSG00000014039" "chr16-3608" "chr16" 98071094 98071266 2.37 5.58e-05 "Prdm15" "PR domain containing 15" "16" 98013074 98073457 -1 "C4" NA -0.0028659565 4.6108054579 0.9812396533 1
"ENSMUSG00000014158" "chr5-9017" "chr5" 115095548 115095720 3.1 5.69e-05 "Trpv4" "transient receptor potential cation channel, subfamily V, member 4" "5" 115072161 115108430 -1 "F" NA -0.4146311306 0.6279819551 0.114 1
"ENSMUSG00000014164" "chr13-2926" "chr13" 58102252 58102428 2.26 4.17e-05 "Klhl3" "kelch-like 3 (Drosophila)" "13" 58024533 58214953 -1 "B1" NA -0.2832992833 3.2387212802 0.077 1
"ENSMUSG00000014329" "chr10-2989" "chr10" 70364288 70364464 2.23 1.79e-05 "Bicc1" "bicaudal C homolog 1 (Drosophila)" "10" 70385580 70622448 -1 "B5.3" NA -0.3171964968 3.0335457825 0.0597 1
"ENSMUSG00000014355" "chr2-7111" "chr2" 128523591 128523767 2.19 9.63e-05 "Anapc1" "anaphase promoting complex subunit 1" "2" 128435840 128513127 -1 "F1" NA -0.0574934734 6.8317923562 0.5081965995 1
"ENSMUSG00000014361" "chr2-7111" "chr2" 128523591 128523767 2.19 9.63e-05 "Mertk" "c-mer proto-oncogene tyrosine kinase" "2" 128524692 128628630 1 "F1" NA -0.1676919233 5.1488100135 0.0976 1
"ENSMUSG00000014444" "chr8-2517" "chr8" 125047705 125047877 3.32 4.2e-11 "Fam38a" "family with sequence similarity 38, member A" "8" 125005598 125075229 -1 "E1" NA -0.2616195831 1.74270813 0.22827564 1
"ENSMUSG00000014592" "chr4-3721" "chr4" 151008164 151008340 2.48 2.83e-06 "Camta1" "calmodulin binding transcription activator 1" "4" 150433633 151235985 -1 "E2" NA 0.1109359501 8.832297634 0.1788663896 1
"ENSMUSG00000014592" "chr4-4660" "chr4" 150480507 150480683 2.23 1.79e-05 "Camta1" "calmodulin binding transcription activator 1" "4" 150433633 151235985 -1 "E2" NA 0.1109359501 8.832297634 0.1788663896 1
"ENSMUSG00000014592" "chr4-4017" "chr4" 150568823 150568999 2.18 6.27e-05 "Camta1" "calmodulin binding transcription activator 1" "4" 150433633 151235985 -1 "E2" NA 0.1109359501 8.832297634 0.1788663896 1
"ENSMUSG00000014592" "chr4-5069" "chr4" 151049729 151049905 2.47 1.58e-05 "Camta1" "calmodulin binding transcription activator 1" "4" 150433633 151235985 -1 "E2" NA 0.1109359501 8.832297634 0.1788663896 1
"ENSMUSG00000014599" "chr3-6453" "chr3" 107641219 107641391 3.76 3.91e-07 "Csf1" "colony stimulating factor 1 (macrophage)" "3" 107543966 107563387 -1 "F2.3" NA -0.1381972089 5.042043967 0.1797576308 1
"ENSMUSG00000014602" "chr1-5682" "chr1" 94985126 94985298 3.36 1.35e-06 "Kif1a" "kinesin family member 1A" "1" 94912033 94998442 -1 "D" NA -0.0987478338 10.432464344 0.2245421759 1
"ENSMUSG00000014850" "chr13-2532" "chr13" 93169276 93169452 2.1 5.89e-05 "Msh3" "mutS homolog 3 (E. coli)" "13" 92981836 93124958 -1 "C3" NA -0.0896961848 4.3993062444 0.4466729789 1
"ENSMUSG00000015202" "chr10-4752" "chr10" 3270901 3271077 2.93 8.3e-06 "Cnksr3" "Cnksr family member 3" "10" 3134304 3227478 1 "A1" NA -0.0004185894 3.1037264135 0.9966459552 1
"ENSMUSG00000015222" "chr1-6900" "chr1" 66478450 66478626 2.55 3.41e-05 "Mtap2" "microtubule-associated protein 2" "1" 66221847 66489157 1 "C3" NA -0.006558385 10.4458892429 0.9357777182 1
"ENSMUSG00000015305" "chr10-3391" "chr10" 8564814 8564990 2.69 3.21e-06 "Sash1" "SAM and SH3 domain containing 1" "10" 8442017 8605868 -1 "A1" NA 0.0557581062 7.1583307943 0.5166364075 1
"ENSMUSG00000015305" "chr10-3120" "chr10" 8603406 8603582 2.34 2.13e-06 "Sash1" "SAM and SH3 domain containing 1" "10" 8442017 8605868 -1 "A1" NA 0.0557581062 7.1583307943 0.5166364075 1
"ENSMUSG00000015305" "chr10-2822" "chr10" 8675594 8675766 2.01 8.02e-05 "Sash1" "SAM and SH3 domain containing 1" "10" 8442017 8605868 -1 "A1" NA 0.0557581062 7.1583307943 0.5166364075 1
"ENSMUSG00000015461" "chr17-5873" "chr17" 34788424 34788596 4.31 8.11e-08 "Atf6b" "activating transcription factor 6 beta" "17" 34784091 34792019 1 "B1" NA -0.0537981402 5.3967413907 0.5824343446 1
"ENSMUSG00000015542" "chr11-5948" "chr11" 115090707 115090883 2.43 1.06e-05 "Nat9" "N-acetyltransferase 9 (GCN5-related, putative)" "11" 115044146 115049173 -1 "E2" NA -0.020429991 3.6029298343 0.8911993631 1
"ENSMUSG00000015575" "chr17-1903" "chr17" 26797054 26797230 2.25 1.21e-07 "Atp6v0e" "ATPase, H+ transporting, lysosomal V0 subunit E" "17" 26813341 26836589 1 "A3.3" NA 0.0281863849 4.704397707 0.7948651807 1
"ENSMUSG00000015647" "chr2-1630" "chr2" 179960296 179960472 2.09 2.51e-09 "Lama5" "laminin, alpha 5" "2" 179911078 179960564 -1 "H4" NA -0.1337961201 3.4660590626 0.3762847744 1
"ENSMUSG00000015647" "chr2-9044" "chr2" 179951658 179951834 2.55 3.41e-05 "Lama5" "laminin, alpha 5" "2" 179911078 179960564 -1 "H4" NA -0.1337961201 3.4660590626 0.3762847744 1
"ENSMUSG00000015647" "chr2-9043" "chr2" 179950926 179951102 2.83 6.17e-06 "Lama5" "laminin, alpha 5" "2" 179911078 179960564 -1 "H4" NA -0.1337961201 3.4660590626 0.3762847744 1
"ENSMUSG00000015647" "chr2-3179" "chr2" 179949328 179949500 2 1.57e-05 "Lama5" "laminin, alpha 5" "2" 179911078 179960564 -1 "H4" NA -0.1337961201 3.4660590626 0.3762847744 1
"ENSMUSG00000015709" "chr7-8626" "chr7" 91534429 91534605 3.06 1.08e-05 "Arnt2" "aryl hydrocarbon receptor nuclear translocator 2" "7" 91394791 91558469 -1 "D3" NA -0.0411722145 8.2965843242 0.6214455644 1
"ENSMUSG00000015745" "chr3-6145" "chr3" 95791412 95791588 4.25 3.97e-09 "Plekho1" "pleckstrin homology domain containing, family O member 1" "3" 95792352 95799924 -1 "F2.1" NA 0.1418885704 3.7538949398 0.3155211379 1
"ENSMUSG00000015749" "chr3-6145" "chr3" 95791412 95791588 4.25 3.97e-09 "Anp32e" "acidic (leucine-rich) nuclear phosphoprotein 32 family, member E" "3" 95733169 95751313 1 "F2.1" NA 0.0921144527 6.6130503467 0.2944757011 1
"ENSMUSG00000015766" "chr6-3841" "chr6" 137508420 137508596 2.59 1.58e-06 "Eps8" "epidermal growth factor receptor pathway substrate 8" "6" 137425766 137603397 -1 "G1" NA -0.0192588315 6.0623870427 0.8327454001 1
"ENSMUSG00000015829" "chr1-5268" "chr1" 161749628 161749800 2.65 1.77e-05 "Tnr" "tenascin R" "1" 161667641 161855053 1 "H2.1" NA -0.1446855424 5.6271798506 0.128 1
"ENSMUSG00000015829" "chr1-9894" "chr1" 161790802 161790974 5.88 2.16e-08 "Tnr" "tenascin R" "1" 161667641 161855053 1 "H2.1" NA -0.1446855424 5.6271798506 0.128 1
"ENSMUSG00000015829" "chr1-9889" "chr1" 161710102 161710274 3.33 6.9e-05 "Tnr" "tenascin R" "1" 161667641 161855053 1 "H2.1" NA -0.1446855424 5.6271798506 0.128 1
"ENSMUSG00000015846" "chr2-7535" "chr2" 27587670 27587842 2.65 1.77e-05 "Rxra" "retinoid X receptor alpha" "2" 27531960 27618477 1 "A3" NA 0.0129084322 6.1377698998 0.8868333592 1
"ENSMUSG00000015869" "chr11-7947" "chr11" 116339694 116339866 2.58 1.26e-05 "Prpsap1" "phosphoribosyl pyrophosphate synthetase-associated protein 1" "11" 116332159 116355516 -1 "E2" NA 0.0511925864 5.9665204999 0.5780149995 1
"ENSMUSG00000015879" "chr5-4138" "chr5" 45925541 45925713 2.61 3.37e-06 "Fam184b" "family with sequence similarity 184, member B" "5" 45920945 46030740 -1 "B3" NA -0.2032547241 2.5756029182 0.2760465979 1
"ENSMUSG00000015882" "chr5-8653" "chr5" 46230945 46231117 3.27 1.76e-05 "Lcorl" "ligand dependent nuclear receptor corepressor-like" "5" 46088420 46248854 -1 "B3" NA -0.1715298162 5.2948217993 0.0844 1
"ENSMUSG00000015981" "chr7-4670" "chr7" 146334319 146334495 2.09 2.49e-05 "Stk32c" "serine/threonine kinase 32C" "7" 146289537 146399206 -1 "F4" NA -0.0087637773 6.3509481836 0.9222730391 1
"ENSMUSG00000015981" "chr7-5001" "chr7" 146324501 146324673 2.31 2.57e-05 "Stk32c" "serine/threonine kinase 32C" "7" 146289537 146399206 -1 "F4" NA -0.0087637773 6.3509481836 0.9222730391 1
"ENSMUSG00000016194" "chr1-3471" "chr1" 195051497 195051673 2.23 1.79e-05 "Hsd11b1" "hydroxysteroid 11-beta dehydrogenase 1" "1" 195047824 195090248 -1 "H6" NA 0.2877126231 3.5682555604 0.0515 1
"ENSMUSG00000016487" "chr6-8595" "chr6" 146857088 146857264 3.35 9.69e-07 "Ppfibp1" "PTPRF interacting protein, binding protein 1 (liprin beta 1)" "6" 146837009 146980547 1 "G3" NA -0.199717248 5.4994415182 0.0389 1
"ENSMUSG00000016520" "chr5-6437" "chr5" 147837831 147838007 2.36 2.64e-05 "Lnx2" "ligand of numb-protein X 2" "5" 147828231 147888162 -1 "G3" NA -0.2138377066 2.0845913693 0.2980809426 1
"ENSMUSG00000016541" "chr15-6987" "chr15" 85245557 85245729 3.72 5.42e-06 "Atxn10" "ataxin 10" "15" 85166768 85294266 1 "E2" NA 0.0217731106 8.3696525728 0.7939174602 1
"ENSMUSG00000016552" "chr15-5275" "chr15" 77766059 77766231 2.94 1.14e-05 "Foxred2" "FAD-dependent oxidoreductase domain containing 2" "15" 77770952 77787152 -1 "E1" NA -0.0332749527 5.1681418435 0.7431995497 1
"ENSMUSG00000016933" "chr2-5487" "chr2" 160584547 160584719 2.45 2.26e-05 "Plcg1" "phospholipase C, gamma 1" "2" 160557036 160601496 1 "H2" NA -0.0581893357 6.9728121744 0.5002855842 1
"ENSMUSG00000016995" "chr2-8142" "chr2" 164227360 164227532 2.94 1.14e-05 "Matn4" "matrilin 4" "2" 164215129 164230660 -1 "H3" NA 0.0056019679 3.7705884257 0.9715507141 1
"ENSMUSG00000017009" "chr2-3951" "chr2" 164258219 164258395 2.22 1.18e-05 "Sdc4" "syndecan 4" "2" 164249747 164269387 -1 "H3" NA 0.0800481331 6.6526828303 0.3606235473 1
"ENSMUSG00000017132" "chr11-2663" "chr11" 118061528 118061704 2.07 1.53e-07 "Cyth1" "cytohesin 1" "11" 117993333 118109906 -1 "E2" NA -0.02888688 6.3713173309 0.7466813838 1
"ENSMUSG00000017132" "chr11-7230" "chr11" 118098646 118098818 2.45 2.26e-05 "Cyth1" "cytohesin 1" "11" 117993333 118109906 -1 "E2" NA -0.02888688 6.3713173309 0.7466813838 1
"ENSMUSG00000017412" "chr2-3605" "chr2" 52366065 52366241 2.25 1.46e-06 "Cacnb4" "calcium channel, voltage-dependent, beta 4 subunit" "2" 52283845 52532350 -1 "C1.1" NA 0.1188383122 6.8919135117 0.1704576935 1
"ENSMUSG00000017412" "chr2-6320" "chr2" 52359812 52359988 2.3 9.67e-05 "Cacnb4" "calcium channel, voltage-dependent, beta 4 subunit" "2" 52283845 52532350 -1 "C1.1" NA 0.1188383122 6.8919135117 0.1704576935 1
"ENSMUSG00000017466" "chr11-2782" "chr11" 118185015 118185191 2.01 1.02e-06 "Timp2" "tissue inhibitor of metalloproteinase 2" "11" 118162383 118217054 -1 "E2" NA -0.032585284 9.5294360823 0.6888277758 1
"ENSMUSG00000017548" "chr11-1819" "chr11" 79787216 79787392 2.73 2.85e-15 "Suz12" "suppressor of zeste 12 homolog (Drosophila)" "11" 79806608 79847625 1 "B5" NA 0.0343794841 5.7898030689 0.7135661865 1
"ENSMUSG00000017631" "chr11-3368" "chr11" 76256334 76256510 2.15 1.14e-05 "Abr" "active BCR-related gene" "11" 76230236 76435816 -1 "B5" NA -0.0729623136 9.0135616146 0.3748822002 1
"ENSMUSG00000017713" "chr11-4794" "chr11" 117751865 117752041 2.09 1.62e-05 "Tha1" "threonine aldolase 1" "11" 117729266 117734795 -1 "E2" NA -0.0806569116 2.2837839199 0.6876379785 1
