"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000004897" "chr3-1021" "chr3" 87723046 87723244 2.68 2.75e-12 "Hdgf" "hepatoma-derived growth factor" "3" 87710243 87720054 1 "F1" NA 0.0160050722 7.2673719307 0.7678361504 1
"ENSMUSG00000004936" "chr9-5004" "chr9" 64046595 64046779 7.31 5.4e-12 "Map2k1" "mitogen-activated protein kinase kinase 1" "9" 64033577 64101438 -1 "C" NA 0.0038529098 7.8201954508 0.9434721469 1
"ENSMUSG00000004945" "chr17-4458" "chr17" 5466878 5467076 2.63 9.4e-05 "5730437N04Rik" "RIKEN cDNA 5730437N04 gene" "17" 5410864 5440260 -1 "A1" NA 0.0035108056 5.280064113 0.9648175442 1
"ENSMUSG00000004951" "chr5-2809" "chr5" 136355555 136355753 2.14 4e-05 "Hspb1" "heat shock protein 1" "5" 136363789 136365433 1 "G2" NA 0.176324288 2.7799418958 0.2341233331 1
"ENSMUSG00000005034" "chr3-4462" "chr3" 146404341 146404539 2.66 6.68e-05 "Prkacb" "protein kinase, cAMP dependent, catalytic, beta" "3" 146392543 146475924 -1 "H2" NA 0.0158762931 9.7033157849 0.7609898834 1
"ENSMUSG00000005034" "chr3-5701" "chr3" 146422302 146422500 3.45 1.99e-05 "Prkacb" "protein kinase, cAMP dependent, catalytic, beta" "3" 146392543 146475924 -1 "H2" NA 0.0158762931 9.7033157849 0.7609898834 1
"ENSMUSG00000005057" "chr5-1909" "chr5" 136713812 136714010 2.35 4.54e-07 "Sh2b2" "SH2B adaptor protein 2" "5" 136694019 136720773 -1 "G2" NA 0.0314539156 3.6142442999 0.796746397 1
"ENSMUSG00000005089" "chr2-4008" "chr2" 102516875 102517073 2.63 3.37e-06 "Slc1a2" "solute carrier family 1 (glial high affinity glutamate transporter), member 2" "2" 102498816 102630941 1 "E2" NA -0.0210794859 10.4151968718 0.6858903894 1
"ENSMUSG00000005102" "chr2-9153" "chr2" 118291179 118291377 2.63 9.4e-05 "Eif2ak4" "eukaryotic translation initiation factor 2 alpha kinase 4" "2" 118214353 118300970 1 "E5" NA 0.0070756864 5.3789633687 0.9195744457 1
"ENSMUSG00000005125" "chr15-4270" "chr15" 66798099 66798297 3.19 1.76e-05 "Ndrg1" "N-myc downstream regulated gene 1" "15" 66760883 66801202 -1 "D2" NA -0.0646178823 7.1827260889 0.2349782003 1
"ENSMUSG00000005312" "chr13-3436" "chr13" 58288734 58288932 4.22 8.11e-08 "Ubqln1" "ubiquilin 1" "13" 58277524 58316997 -1 "B1" NA -0.0139940035 7.9580196237 0.7929944395 1
"ENSMUSG00000005338" "chr1-1371" "chr1" 175320573 175320771 2.01 9.25e-07 "Cadm3" "cell adhesion molecule 3" "1" 175264385 175297826 -1 "H3" NA -0.009933747 8.6006211908 0.8502344345 1
"ENSMUSG00000005370" "chr17-2092" "chr17" 88386822 88387020 2.65 9.03e-07 "Msh6" "mutS homolog 6 (E. coli)" "17" 88374390 88390223 1 "E4" NA 0.0320606958 4.7968004528 0.7037389373 1
"ENSMUSG00000005371" "chr17-2092" "chr17" 88386822 88387020 2.65 9.03e-07 "Fbxo11" "F-box protein 11" "17" 88390199 88464631 -1 "E4" NA 0.0085250632 7.2652545614 0.8759939615 1
"ENSMUSG00000005410" "chr8-5334" "chr8" 77660947 77661145 2.99 1.14e-05 "Mcm5" "minichromosome maintenance deficient 5, cell division cycle 46 (S. cerevisiae)" "8" 77633427 77652338 1 "C1" NA -0.0288058579 1.2921763812 0.8906792894 1
"ENSMUSG00000005417" "chr11-5155" "chr11" 59568479 59568677 2.61 1.26e-05 "Mprip" "myosin phosphatase Rho interacting protein" "11" 59474807 59594362 1 "B1.3" NA -0.0463216516 8.3388560423 0.380858594 1
"ENSMUSG00000005506" "chr2-1803" "chr2" 90795849 90796047 2.21 1.41e-08 "Celf1" "CUGBP, Elav-like family member 1" "2" 90780539 90859654 1 "E1" NA -0.0056942376 7.5469924123 0.9154963844 1
"ENSMUSG00000005514" "chr5-4746" "chr5" 136186224 136186422 3.35 5.18e-06 "Por" "P450 (cytochrome) oxidoreductase" "5" 136145903 136211196 1 "G2" NA 0.0216348102 6.4781616649 0.7070450487 1
"ENSMUSG00000005534" "chr8-2879" "chr8" 3348105 3348303 7.66 9.13e-17 "Insr" "insulin receptor" "8" 3150922 3279617 -1 "A1.1" NA -0.0241529626 6.2255518338 0.6851985404 1
"ENSMUSG00000005609" "chr7-4991" "chr7" 118126118 118126316 3.67 3.91e-07 "Ctr9" "Ctr9, Paf1/RNA polymerase II complex component, homolog (S. cerevisiae)" "7" 118172465 118199891 1 "F1" NA 0.0070146417 6.1714613104 0.9073373276 1
"ENSMUSG00000005611" "chr7-4991" "chr7" 118126118 118126316 3.67 3.91e-07 "Mrvi1" "MRV integration site 1" "7" 118011780 118125975 -1 "F1" NA 0.3995216503 1.4549590847 0.0381 1
"ENSMUSG00000005621" "chr7-6477" "chr7" 88165454 88165652 3.45 1.99e-05 "Zfp592" "zinc finger protein 592" "7" 88138567 88190050 1 "D3" NA -0.0222210242 5.503273636 0.7450727828 1
"ENSMUSG00000005683" "chr10-1402" "chr10" 127780421 127780619 2.01 3.54e-05 "Cs" "citrate synthase" "10" 127774888 127799535 1 "D3" NA -0.0338733473 7.9816126728 0.5244193177 1
"ENSMUSG00000005686" "chr7-5965" "chr7" 117858038 117858236 3.35 5.18e-06 "Ampd3" "adenosine monophosphate deaminase 3" "7" 117911720 117955919 1 "F1" NA 0.0217352473 5.5342301613 0.7469721152 1
"ENSMUSG00000005716" "chr15-3914" "chr15" 78015716 78015914 3.67 3.91e-07 "Pvalb" "parvalbumin" "15" 78021544 78036830 -1 "E1" NA 0.2978206715 3.3406251164 0.0212 0.762
"ENSMUSG00000005873" "chr18-3039" "chr18" 34510409 34510607 3.01 1.45e-05 "Reep5" "receptor accessory protein 5" "18" 34504543 34533069 -1 "B1" NA 0.0252328749 8.9302567271 0.6308695198 1
"ENSMUSG00000005873" "chr18-3378" "chr18" 34531118 34531316 3.35 5.18e-06 "Reep5" "receptor accessory protein 5" "18" 34504543 34533069 -1 "B1" NA 0.0252328749 8.9302567271 0.6308695198 1
"ENSMUSG00000005886" "chr1-4276" "chr1" 13194635 13194833 2.66 6.68e-05 "Ncoa2" "nuclear receptor coactivator 2" "1" 13129186 13364164 -1 "A3" NA -0.033175652 6.6366579991 0.555991582 1
"ENSMUSG00000005968" "chr3-3249" "chr3" 94452953 94453151 3.01 1.45e-05 "Tuft1" "tuftelin 1" "3" 94416679 94462794 -1 "F2.1" NA -0.0021253178 2.3244790566 0.9959727451 1
"ENSMUSG00000006024" "chr7-3341" "chr7" 16696663 16696861 2.47 2.26e-05 "Napa" "N-ethylmaleimide sensitive fusion protein attachment protein alpha" "7" 16683807 16703324 1 "A2" NA 0.0219213757 7.2656164741 0.6858680457 1
"ENSMUSG00000006191" "chr13-3689" "chr13" 29405507 29405705 2.75 3.34e-05 "Cdkal1" "CDK5 regulatory subunit associated protein 1-like 1" "13" 29283615 29947543 -1 "A3.2" NA -0.0236759095 3.7407156626 0.8395369627 1
"ENSMUSG00000006205" "chr7-3136" "chr7" 138094945 138095143 2.09 8.66e-05 "Htra1" "HtrA serine peptidase 1" "7" 138079625 138129174 1 "F3" NA 0.0375204681 6.7435670274 0.4978326474 1
"ENSMUSG00000006205" "chr7-4332" "chr7" 138122294 138122492 2.77 2.45e-05 "Htra1" "HtrA serine peptidase 1" "7" 138079625 138129174 1 "F3" NA 0.0375204681 6.7435670274 0.4978326474 1
"ENSMUSG00000006435" "chr19-3417" "chr19" 47277505 47277703 6.39 5.59e-10 "Neurl1a" "neuralized homolog 1A (Drosophila)" "19" 47253310 47333930 1 "C3" NA -0.0219125814 6.6288711663 0.6971950708 1
"ENSMUSG00000006522" "chr14-4361" "chr14" 31730192 31730390 3.03 5.69e-05 "Itih3" "inter-alpha trypsin inhibitor, heavy chain 3" "14" 31721759 31736946 -1 "B" NA 0.0822502263 8.3602956303 0.12 1
"ENSMUSG00000006526" "chr14-1904" "chr14" 31682907 31683105 2.87 1.55e-07 "Tmem110" "transmembrane protein 110" "14" 31638776 31690172 1 "B" NA 0.0021820752 4.8705405005 0.9815483233 1
"ENSMUSG00000006527" "chr14-3843" "chr14" 31512825 31513023 2.87 4.44e-05 "Sfmbt1" "Scm-like with four mbt domains 1" "14" 31528035 31635899 1 "B" NA -0.0012494395 5.7549135837 0.9849423418 1
"ENSMUSG00000006740" "chr18-1932" "chr18" 6242739 6242937 3.23 1.17e-06 "Kif5b" "kinesin family member 5B" "18" 6201000 6242172 -1 "A1" NA -0.0172933971 8.5088849457 0.7431204234 1
"ENSMUSG00000006782" "chr11-6731" "chr11" 100449697 100449881 3.65 7.49e-07 "Cnp" "2',3'-cyclic nucleotide 3' phosphodiesterase" "11" 100436218 100453043 1 "D" NA -0.2479906183 8.7888103537 2.42e-06 0.000675
"ENSMUSG00000006800" "chr2-6809" "chr2" 165933453 165933651 2.87 3.34e-05 "Sulf2" "sulfatase 2" "2" 165898589 165981163 -1 "H3" NA -0.12759865 6.6675635216 0.0229 0.793
"ENSMUSG00000006800" "chr2-8184" "chr2" 165935678 165935862 4.44 6.39e-07 "Sulf2" "sulfatase 2" "2" 165898589 165981163 -1 "H3" NA -0.12759865 6.6675635216 0.0229 0.793
"ENSMUSG00000006906" "chr6-1519" "chr6" 83493002 83493200 2.19 3.64e-06 "Stambp" "STAM binding protein" "6" 83493200 83522498 -1 "C3" NA 0.0309968847 5.1800642896 0.6777642721 1
"ENSMUSG00000006930" "chr11-3238" "chr11" 100213696 100213894 2.53 1.7e-06 "Hap1" "huntingtin-associated protein 1" "11" 100208641 100217455 -1 "D" NA 0.0074823396 10.170904634 0.8859113794 1
"ENSMUSG00000007097" "chr1-1277" "chr1" 174228336 174228520 2.02 1.06e-06 "Atp1a2" "ATPase, Na+/K+ transporting, alpha 2 polypeptide" "1" 174201840 174228195 -1 "H3" NA 0.1098593303 10.5265678445 0.0349 0.994
"ENSMUSG00000007440" "chr18-1318" "chr18" 37336119 37336317 2.4 2.06e-06 "Pcdha9 / Pcdhac2 / Pcdhac1 / Pcdha5 / Pcdha4 / Pcdha2 / Pcdha12 / Pcdha11 / Pcdha10 / Pcdha1" "protocadherin alpha 9 / protocadherin alpha subfamily C, 2 / protocadherin alpha subfamily C, 1 / protocadherin alpha 5 / protocadherin alpha 4 / protocadherin alpha 2 / protocadherin alpha 12 / protocadherin alpha 11 / protocadherin alpha 10 / protocadherin alpha 1" "18" 37089939 37347311 1 "B2" 1 -0.0198582666 7.0290185622 0.7157967289 1
"ENSMUSG00000007440" "chr18-2881" "chr18" 37424554 37424738 2.55 9.69e-05 "Pcdha9 / Pcdhac2 / Pcdhac1 / Pcdha5 / Pcdha4 / Pcdha2 / Pcdha12 / Pcdha11 / Pcdha10 / Pcdha1" "protocadherin alpha 9 / protocadherin alpha subfamily C, 2 / protocadherin alpha subfamily C, 1 / protocadherin alpha 5 / protocadherin alpha 4 / protocadherin alpha 2 / protocadherin alpha 12 / protocadherin alpha 11 / protocadherin alpha 10 / protocadherin alpha 1" "18" 37089939 37347311 1 "B2" 1 -0.0198582666 7.0290185622 0.7157967289 1
"ENSMUSG00000007476" "chr2-3918" "chr2" 30101037 30101235 3.47 1.04e-07 "Lrrc8a" "leucine rich repeat containing 8A" "2" 30093235 30137668 1 "B" NA -0.0268397165 6.5531167689 0.6381810259 1
"ENSMUSG00000007564" "chr17-1802" "chr17" 21083744 21083942 2.11 1.19e-05 "Ppp2r1a" "protein phosphatase 2 (formerly 2A), regulatory subunit A (PR 65), alpha isoform" "17" 21082275 21102880 1 "A3.2" NA -0.0157770695 8.9073545952 0.7637984448 1
"ENSMUSG00000007659" "chr2-3418" "chr2" 152640741 152640925 2.61 6.64e-07 "Bcl2l1" "BCL2-like 1" "2" 152593052 152657464 -1 "H1" NA 0.0090965916 6.7657220778 0.8695730348 1
"ENSMUSG00000007739" "chr11-7264" "chr11" 22887588 22887786 3.03 5.69e-05 "Cct4" "chaperonin containing Tcp1, subunit 4 (delta)" "11" 22890519 22903780 1 "A3.2" NA 0.0591348322 7.224909043 0.2753755501 1
"ENSMUSG00000007817" "chr14-1894" "chr14" 26444600 26444798 2.58 2.4e-06 "Zmiz1" "zinc finger, MIZ-type containing 1" "14" 26278671 26486229 1 "A3" NA -0.1134843111 6.4629663465 0.0483 1
"ENSMUSG00000007817" "chr14-2018" "chr14" 26440924 26441122 2.36 7.3e-06 "Zmiz1" "zinc finger, MIZ-type containing 1" "14" 26278671 26486229 1 "A3" NA -0.1134843111 6.4629663465 0.0483 1
"ENSMUSG00000007817" "chr14-2776" "chr14" 26377160 26377358 3.41 2.77e-08 "Zmiz1" "zinc finger, MIZ-type containing 1" "14" 26278671 26486229 1 "A3" NA -0.1134843111 6.4629663465 0.0483 1
"ENSMUSG00000007867" "chr12-1545" "chr12" 87504245 87504443 3.1 1.46e-09 "1700019E19Rik" "RIKEN cDNA 1700019E19 gene" "12" 87423513 87503408 1 "D2" NA 0.0592312219 3.1123212132 0.6691501251 1
"ENSMUSG00000007880" "chr4-2584" "chr4" 133231314 133231512 2.02 8.02e-05 "Arid1a" "AT rich interactive domain 1A (SWI-like)" "4" 133234923 133312684 -1 "D3" NA -0.0673814978 7.2449202106 0.2132973749 1
"ENSMUSG00000007891" "chr7-4074" "chr7" 149558986 149559170 2.71 8.62e-06 "Ctsd" "cathepsin D" "7" 149557053 149573943 -1 "F5" NA -0.0121617722 8.5564836631 0.8175132678 1
"ENSMUSG00000007908" "chr9-2264" "chr9" 75871992 75872190 2.53 1.7e-06 "Hmgcll1" "3-hydroxymethyl-3-methylglutaryl-Coenzyme A lyase-like 1" "9" 75862662 75984157 1 "D" NA 0.0265702726 4.7774409824 0.7536820346 1
"ENSMUSG00000008036" "chr7-6891" "chr7" 17344794 17344992 3.26 6.9e-05 "Ap2s1" "adaptor-related protein complex 2, sigma 1 subunit" "7" 17323759 17334643 1 "A2" NA 0.021261684 6.6665335147 0.7062591655 1
"ENSMUSG00000008318" "chr7-7354" "chr7" 108016461 108016659 4.55 2.48e-07 "Relt" "RELT tumor necrosis factor receptor" "7" 107994362 108011960 -1 "E3" NA 0.0137975902 4.8238188152 0.8683913204 1
"ENSMUSG00000008429" "chr9-2311" "chr9" 25012763 25012961 2.3 1.74e-05 "Herpud2" "HERPUD family member 2" "9" 24912574 24956280 -1 "A4" NA -0.053457468 5.3199615209 0.4542367923 1
"ENSMUSG00000008429" "chr9-3479" "chr9" 24953979 24954177 3.56 3.89e-07 "Herpud2" "HERPUD family member 2" "9" 24912574 24956280 -1 "A4" NA -0.053457468 5.3199615209 0.4542367923 1
"ENSMUSG00000008489" "chr4-1465" "chr4" 91047469 91047667 2.74 6.78e-11 "Elavl2" "ELAV (embryonic lethal, abnormal vision, Drosophila)-like 2 (Hu antigen B)" "4" 90917454 91067476 -1 "C5" NA -0.0040879614 7.1509345545 0.9396539383 1
"ENSMUSG00000008489" "chr4-5655" "chr4" 90955688 90955886 4.31 1.13e-06 "Elavl2" "ELAV (embryonic lethal, abnormal vision, Drosophila)-like 2 (Hu antigen B)" "4" 90917454 91067476 -1 "C5" NA -0.0040879614 7.1509345545 0.9396539383 1
"ENSMUSG00000008575" "chr4-3435" "chr4" 82114000 82114198 2.7 4.68e-06 "Nfib" "nuclear factor I/B" "4" 81936077 82351654 -1 "C3" NA 0.0435464186 5.5443044938 0.5178125588 1
"ENSMUSG00000008575" "chr4-6276" "chr4" 82029006 82029204 3.19 1.76e-05 "Nfib" "nuclear factor I/B" "4" 81936077 82351654 -1 "C3" NA 0.0435464186 5.5443044938 0.5178125588 1
"ENSMUSG00000008575" "chr4-2278" "chr4" 82177991 82178189 2.07 3.82e-05 "Nfib" "nuclear factor I/B" "4" 81936077 82351654 -1 "C3" NA 0.0435464186 5.5443044938 0.5178125588 1
"ENSMUSG00000008658" "chr16-2191" "chr16" 7052623 7052821 3.51 1.46e-06 "Rbfox1" "RNA binding protein, fox-1 homolog (C. elegans) 1" "16" 6809315 7412572 1 "A1" NA 0.0449017122 7.0772156367 0.4092287186 1
"ENSMUSG00000008734" "chr7-3276" "chr7" 126116901 126117099 2.4 1.07e-05 "Gprc5b" "G protein-coupled receptor, family C, group 5, member B" "7" 126115554 126138725 -1 "F2" NA -0.0743906607 7.9318275306 0.163 1
"ENSMUSG00000008734" "chr7-3277" "chr7" 126133175 126133373 2.81 3.12e-08 "Gprc5b" "G protein-coupled receptor, family C, group 5, member B" "7" 126115554 126138725 -1 "F2" NA -0.0743906607 7.9318275306 0.163 1
"ENSMUSG00000008855" "chr11-2641" "chr11" 102079139 102079337 2.51 8.8e-09 "Hdac5" "histone deacetylase 5" "11" 102055746 102091480 -1 "D" NA -0.0477624022 7.4223070939 0.3754933571 1
"ENSMUSG00000008999" "chr2-2630" "chr2" 172802837 172803035 2.75 2.34e-08 "Bmp7" "bone morphogenetic protein 7" "2" 172693513 172765822 -1 "H3" NA 0.1503309057 3.5688295231 0.2153483825 1
"ENSMUSG00000009070" "chr10-2386" "chr10" 74452263 74452461 2.68 1.77e-05 "Rtdr1" "rhabdoid tumor deletion region gene 1" "10" 74420222 74495331 -1 "B5.3" NA -0.201155281 0.0118986175 0.4237721503 1
"ENSMUSG00000009281" "chr6-1582" "chr6" 48539277 48539475 2 2.35e-05 "Rarres2" "retinoic acid receptor responder (tazarotene induced) 2" "6" 48519697 48522669 -1 "B2.3" NA -0.0405974086 3.7895402709 0.7217609492 1
"ENSMUSG00000009406" "chrX-614" "chrX" 20527960 20528158 2.34 9.71e-07 "Elk1" "ELK1, member of ETS oncogene family" "X" 20510521 20527734 -1 "A1.3" NA -0.0525066915 5.6962571394 0.4199273572 1
"ENSMUSG00000009418" "chr1-3768" "chr1" 137431929 137432127 2.17 9.03e-05 "Nav1" "neuron navigator 1" "1" 137331157 137481932 -1 "E4" NA -0.047818535 7.5784844881 0.3739392718 1
"ENSMUSG00000009418" "chr1-4998" "chr1" 137394625 137394823 4.41 1.82e-08 "Nav1" "neuron navigator 1" "1" 137331157 137481932 -1 "E4" NA -0.047818535 7.5784844881 0.3739392718 1
"ENSMUSG00000009470" "chr13-3543" "chr13" 99680365 99680563 2.68 1.77e-05 "Tnpo1" "transportin 1" "13" 99608974 99696339 -1 "D1" NA -0.0206696331 7.1040923311 0.7043428532 1
"ENSMUSG00000009569" "chr16-1751" "chr16" 13337465 13337663 2.87 2.25e-06 "Mkl2" "MKL/myocardin-like 2" "16" 13256574 13417622 1 "A1" NA 0.0036203377 7.3423125653 0.9464547229 1
"ENSMUSG00000009630" "chr8-3942" "chr8" 34717540 34717738 3.35 3.55e-07 "Ppp2cb" "protein phosphatase 2 (formerly 2A), catalytic subunit, beta isoform" "8" 34710093 34730266 1 "A4" NA 0.0164235375 6.9037274762 0.7663448287 1
"ENSMUSG00000009647" "chr10-3814" "chr10" 59065661 59065859 2.87 3.34e-05 "Ccdc109a" "coiled-coil domain containing 109A" "10" 58909732 59079440 -1 "B4" NA 0.1023984788 4.54904072 0.2581279299 1
"ENSMUSG00000009681" "chr10-5445" "chr10" 74593346 74593544 3.51 1.46e-06 "Bcr" "breakpoint cluster region" "10" 74523641 74647668 1 "B5.3" NA -0.027628553 7.3234827521 0.6087828048 1
"ENSMUSG00000009828" "chr9-2031" "chr9" 77994778 77994976 2.14 3.64e-06 "Ick" "intestinal cell kinase" "9" 77956999 78019914 1 "E1" NA -0.1267286338 5.0755224207 0.0995 1
"ENSMUSG00000009828" "chr9-2896" "chr9" 77995518 77995716 2.28 8.94e-05 "Ick" "intestinal cell kinase" "9" 77956999 78019914 1 "E1" NA -0.1267286338 5.0755224207 0.0995 1
"ENSMUSG00000010021" "chr11-6407" "chr11" 114651986 114652184 3.35 5.18e-06 "Kif19a" "kinesin family member 19A" "11" 114626702 114652053 1 "E2" NA 0.0467926138 3.0523459346 0.7396254638 1
"ENSMUSG00000010064" "chr9-2744" "chr9" 107537959 107538157 2.4 1.07e-05 "Slc38a3" "solute carrier family 38, member 3" "9" 107552970 107569705 -1 "F1" NA -0.1032130335 5.7609057701 0.108 1
"ENSMUSG00000010066" "chr9-1849" "chr9" 107386545 107386743 2.11 1.19e-05 "Cacna2d2" "calcium channel, voltage-dependent, alpha 2/delta subunit 2" "9" 107301943 107431677 1 "F1" NA -0.1439556789 7.471485859 0.00747 0.405
"ENSMUSG00000010066" "chr9-3714" "chr9" 107366586 107366784 2.55 8.87e-06 "Cacna2d2" "calcium channel, voltage-dependent, alpha 2/delta subunit 2" "9" 107301943 107431677 1 "F1" NA -0.1439556789 7.471485859 0.00747 0.405
"ENSMUSG00000010175" "chr1-3874" "chr1" 191973979 191974177 2.7 4.68e-06 "Prox1" "prospero-related homeobox 1" "1" 191941917 191994559 -1 "H6" NA 0.0138973775 5.257242909 0.8481628914 1
"ENSMUSG00000010175" "chr1-3546" "chr1" 191985490 191985674 2.39 1.14e-05 "Prox1" "prospero-related homeobox 1" "1" 191941917 191994559 -1 "H6" NA 0.0138973775 5.257242909 0.8481628914 1
"ENSMUSG00000010277" "chr11-8502" "chr11" 78103483 78103681 3.26 6.9e-05 "2610507B11Rik" "RIKEN cDNA 2610507B11 gene" "11" 78075254 78104125 1 "B5" NA -0.0899654149 8.2873504452 0.089 1
"ENSMUSG00000010311" "chr1-2015" "chr1" 135792525 135792723 2.75 2.34e-08 "Optc" "opticin" "1" 135793773 135804576 -1 "E4" NA -0.0281789136 1.0991344843 0.9007267052 1
"ENSMUSG00000010392" "chr11-2327" "chr11" 76548666 76548864 2.54 1.25e-08 "Gosr1" "golgi SNAP receptor complex member 1" "11" 76540104 76577081 -1 "B5" NA -0.0128998705 6.159293443 0.8307891292 1
"ENSMUSG00000010505" "chr2-3875" "chr2" 181494397 181494595 2.46 4.32e-06 "Myt1" "myelin transcription factor 1" "2" 181498037 181562502 1 "H4" NA 0.0319082653 4.5351039123 0.7275359184 1
"ENSMUSG00000010505" "chr2-5225" "chr2" 181504497 181504695 2.87 8.65e-06 "Myt1" "myelin transcription factor 1" "2" 181498037 181562502 1 "H4" NA 0.0319082653 4.5351039123 0.7275359184 1
"ENSMUSG00000010529" "chr12-4082" "chr12" 112751150 112751348 2.77 2.45e-05 "Gm266" "predicted gene 266" "12" 112722822 112724034 -1 "F1" NA -0.0760901517 2.21596958 0.6529884038 1
"ENSMUSG00000010936" "chr8-1867" "chr8" 113194394 113194592 2.17 8.09e-06 "Vac14" "Vac14 homolog (S. cerevisiae)" "8" 113142503 113244296 1 "E1" NA -0.0388399559 5.0538865641 0.6164465034 1
"ENSMUSG00000010936" "chr8-2361" "chr8" 113225916 113226114 2.1 7.93e-06 "Vac14" "Vac14 homolog (S. cerevisiae)" "8" 113142503 113244296 1 "E1" NA -0.0388399559 5.0538865641 0.6164465034 1
"ENSMUSG00000010936" "chr8-3531" "chr8" 113195085 113195283 2.55 8.87e-06 "Vac14" "Vac14 homolog (S. cerevisiae)" "8" 113142503 113244296 1 "E1" NA -0.0388399559 5.0538865641 0.6164465034 1
"ENSMUSG00000011154" "chr7-1884" "chr7" 91027683 91027881 2.28 9.77e-08 "1700026D08Rik" "RIKEN cDNA 1700026D08 gene" "7" 90922611 90943390 -1 "D3" NA 0.0793274251 2.0721595335 0.6494913247 1
"ENSMUSG00000011877" "chr11-4846" "chr11" 77321302 77321500 2.78 6.42e-06 "Git1" "G protein-coupled receptor kinase-interactor 1" "11" 77307064 77321288 1 "B5" NA -0.0700228954 7.5573534767 0.1924768 1
"ENSMUSG00000011958" "chr9-6765" "chr9" 69835923 69836121 3.83 1.99e-05 "Bnip2" "BCL2/adenovirus E1B interacting protein 2" "9" 69837273 69856124 1 "D" NA 0.0753522501 5.1947844371 0.306721747 1
"ENSMUSG00000012296" "chr17-2757" "chr17" 46411245 46411443 2.68 1.77e-05 "Tjap1" "tight junction associated protein 1" "17" 46394825 46419962 -1 "C" NA -0.1129625955 4.655336754 0.1968768663 1
"ENSMUSG00000012296" "chr17-2820" "chr17" 46406501 46406685 4.35 2.56e-09 "Tjap1" "tight junction associated protein 1" "17" 46394825 46419962 -1 "C" NA -0.1129625955 4.655336754 0.1968768663 1
"ENSMUSG00000012609" "chr12-1623" "chr12" 87234588 87234786 2.1 7.93e-06 "Ttll5" "tubulin tyrosine ligase-like family, member 5" "12" 87165609 87402843 1 "D2" NA -0.0425529352 5.385408637 0.5437528475 1
"ENSMUSG00000012609" "chr12-3615" "chr12" 87415903 87416101 3.42 1.35e-06 "Ttll5" "tubulin tyrosine ligase-like family, member 5" "12" 87165609 87402843 1 "D2" NA -0.0425529352 5.385408637 0.5437528475 1
"ENSMUSG00000013236" "chr17-1170" "chr17" 56626796 56626994 2.15 7.36e-07 "Ptprs" "protein tyrosine phosphatase, receptor type, S" "17" 56551851 56615906 -1 "D" NA -0.063561899 8.7059181929 0.2269750697 1
"ENSMUSG00000013663" "chr19-2966" "chr19" 32862715 32862913 3.83 3.91e-07 "Pten" "phosphatase and tensin homolog" "19" 32831987 32900650 1 "C1" NA 0.0396807524 7.4764431598 0.4615755392 1
"ENSMUSG00000013663" "chr19-2682" "chr19" 32979845 32980043 5.99 5.97e-11 "Pten" "phosphatase and tensin homolog" "19" 32831987 32900650 1 "C1" NA 0.0396807524 7.4764431598 0.4615755392 1
"ENSMUSG00000013989" "chr5-4800" "chr5" 143641723 143641921 2.77 2.45e-05 "D430018E03Rik" "RIKEN cDNA D430018E03 gene" "5" 143635756 143640052 -1 "G2" NA 0.0368681522 0.1641476662 0.8905705878 1
