"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000003378" "chr7-4750" "chr7" 25838639 25838831 2.77 6.42e-06 "Grik5" "glutamate receptor, ionotropic, kainate 5 (gamma 2)" "7" 25794872 25857388 -1 "A3" NA -0.0015112601 7.7892067247 0.990019639 1
"ENSMUSG00000003378" "chr7-7659" "chr7" 25830322 25830514 3.3 1.76e-05 "Grik5" "glutamate receptor, ionotropic, kainate 5 (gamma 2)" "7" 25794872 25857388 -1 "A3" NA -0.0015112601 7.7892067247 0.990019639 1
"ENSMUSG00000003526" "chr16-1992" "chr16" 18087997 18088189 2.18 9.03e-05 "Prodh" "proline dehydrogenase" "16" 18060450 18090296 -1 "A3" NA -0.1005049863 4.9257677787 0.4181750803 1
"ENSMUSG00000003534" "chr17-2147" "chr17" 35833804 35833996 2.03 5.32e-05 "Ddr1" "discoidin domain receptor family, member 1" "17" 35818512 35841566 -1 "B1" NA -0.0287386006 5.9555952578 0.8007476357 1
"ENSMUSG00000003585" "chr11-4175" "chr11" 3999036 3999240 2.08 7.23e-05 "Sec14l2" "SEC14-like 2 (S. cerevisiae)" "11" 3997042 4023418 -1 "A1" NA 0.0106111965 5.3815071701 0.929349355 1
"ENSMUSG00000003585" "chr11-4781" "chr11" 4001689 4001893 2.63 1.51e-05 "Sec14l2" "SEC14-like 2 (S. cerevisiae)" "11" 3997042 4023418 -1 "A1" NA 0.0106111965 5.3815071701 0.929349355 1
"ENSMUSG00000003872" "chr7-5748" "chr7" 52626449 52626641 2.61 1.26e-05 "Lin7b" "lin-7 homolog B (C. elegans)" "7" 52623261 52625953 -1 "B4" NA -0.1254467314 5.0608988653 0.3015017019 1
"ENSMUSG00000003974" "chr5-2188" "chr5" 9704468 9704660 2.15 1.1e-06 "Grm3" "glutamate receptor, metabotropic 3" "5" 9485236 9725352 -1 "A1" NA -0.2147639487 5.156310293 0.0731 1
"ENSMUSG00000004031" "chr1-8217" "chr1" 160235634 160235826 3.76 5.42e-06 "Fam5b" "family with sequence similarity 5, member B" "1" 160175402 160286391 -1 "H1" NA 0.0034054374 7.0068870935 0.9772302676 1
"ENSMUSG00000004043" "chr11-3113" "chr11" 100712821 100713013 2.06 5.02e-06 "Stat5a" "signal transducer and activator of transcription 5A" "11" 100720665 100746483 1 "D" NA -0.016127209 0.3671907012 0.9726497972 1
"ENSMUSG00000004056" "chr7-1919" "chr7" 28378035 28378227 2.16 2.44e-06 "Akt2" "thymoma viral proto-oncogene 2" "7" 28376571 28425845 1 "A3" NA -0.1116654109 6.2465807211 0.3279803942 1
"ENSMUSG00000004056" "chr7-3160" "chr7" 28405794 28405998 2.69 5.08e-08 "Akt2" "thymoma viral proto-oncogene 2" "7" 28376571 28425845 1 "A3" NA -0.1116654109 6.2465807211 0.3279803942 1
"ENSMUSG00000004069" "chr16-3479" "chr16" 4641256 4641460 3.17 3.9e-06 "Dnaja3" "DnaJ (Hsp40) homolog, subfamily A, member 3" "16" 4639989 4707695 1 "A1" NA -0.0497928312 5.9678847431 0.6608922315 1
"ENSMUSG00000004071" "chr16-1567" "chr16" 4787556 4787748 2.71 6.49e-08 "5730403B10Rik" "RIKEN cDNA 5730403B10 gene" "16" 4750348 4790292 -1 "A1" NA -0.0005965019 7.9253719654 0.9961723084 1
"ENSMUSG00000004085" "chr2-7356" "chr2" 72161455 72161659 2.52 4.04e-05 "B230120H23Rik" "RIKEN cDNA B230120H23 gene" "2" 72123694 72280667 1 "C3" NA 0.0436826881 3.3518059551 0.8043628845 1
"ENSMUSG00000004098" "chr9-2665" "chr9" 20619182 20619374 2.69 2.42e-07 "Col5a3" "collagen, type V, alpha 3" "9" 20574494 20619511 -1 "A3" NA 0.2107467914 2.2870267675 0.325822676 1
"ENSMUSG00000004098" "chr9-6684" "chr9" 20565780 20565984 3.03 5.05e-05 "Col5a3" "collagen, type V, alpha 3" "9" 20574494 20619511 -1 "A3" NA 0.2107467914 2.2870267675 0.325822676 1
"ENSMUSG00000004110" "chr1-7265" "chr1" 156472462 156472666 3.87 8.51e-08 "Cacna1e" "calcium channel, voltage-dependent, R type, alpha 1E subunit" "1" 156239649 156573049 -1 "G3" NA 0.1794919309 7.9390738882 0.133 1
"ENSMUSG00000004113" "chr2-8920" "chr2" 24485976 24486168 7.59 1.6e-12 "Cacna1b" "calcium channel, voltage-dependent, N type, alpha 1B subunit" "2" 24459407 24618672 -1 "A3" NA 0.1538799559 7.2268277775 0.189 1
"ENSMUSG00000004113" "chr2-10021" "chr2" 24597824 24598016 3.47 5.18e-06 "Cacna1b" "calcium channel, voltage-dependent, N type, alpha 1B subunit" "2" 24459407 24618672 -1 "A3" NA 0.1538799559 7.2268277775 0.189 1
"ENSMUSG00000004113" "chr2-8837" "chr2" 24515438 24515642 3.46 3.29e-07 "Cacna1b" "calcium channel, voltage-dependent, N type, alpha 1B subunit" "2" 24459407 24618672 -1 "A3" NA 0.1538799559 7.2268277775 0.189 1
"ENSMUSG00000004113" "chr2-9934" "chr2" 24610489 24610693 3.37 4.51e-06 "Cacna1b" "calcium channel, voltage-dependent, N type, alpha 1B subunit" "2" 24459407 24618672 -1 "A3" NA 0.1538799559 7.2268277775 0.189 1
"ENSMUSG00000004207" "chr10-1353" "chr10" 59743732 59743924 2.59 2.46e-08 "Psap" "prosaposin" "10" 59740375 59765345 1 "B4" NA -0.0364627596 10.6784496646 0.7723189322 1
"ENSMUSG00000004317" "chrX-1060" "chrX" 6764558 6764762 2.63 1.51e-05 "Clcn5" "chloride channel 5" "X" 6730936 6896484 -1 "A1.1" NA 0.1250221101 4.2520236372 0.3790068125 1
"ENSMUSG00000004328" "chr7-6887" "chr7" 17640431 17640623 3.96 1.99e-05 "Hif3a" "hypoxia inducible factor 3, alpha subunit" "7" 17616856 17647776 -1 "A2" NA 0.330421406 3.6193178367 0.0456 1
"ENSMUSG00000004383" "chr8-2703" "chr8" 75701880 75702072 2.67 9.03e-07 "Large" "like-glycosyltransferase" "8" 75338498 75877439 -1 "B3.3" NA -0.029643395 7.2228579636 0.8002217051 1
"ENSMUSG00000004455" "chr5-3217" "chr5" 122613229 122613421 2.09 5.75e-05 "Ppp1cc" "protein phosphatase 1, catalytic subunit, gamma isoform" "5" 122608287 122625282 1 "F" NA -0.0328122331 7.0739578892 0.7790055998 1
"ENSMUSG00000004530" "chr5-2231" "chr5" 114305800 114305992 2.33 4.54e-07 "Coro1c" "coronin, actin binding protein 1C" "5" 114292445 114358767 -1 "F" NA -0.0204281465 6.5003711472 0.8592902982 1
"ENSMUSG00000004530" "chr5-3695" "chr5" 114309025 114309217 2.33 2.57e-05 "Coro1c" "coronin, actin binding protein 1C" "5" 114292445 114358767 -1 "F" NA -0.0204281465 6.5003711472 0.8592902982 1
"ENSMUSG00000004562" "chr14-3666" "chr14" 52609631 52609823 2.97 4.44e-05 "Arhgef40" "Rho guanine nucleotide exchange factor (GEF) 40" "14" 52604508 52625922 1 "C2" NA 0.0590217067 4.7951513221 0.6415964671 1
"ENSMUSG00000004631" "chr6-4075" "chr6" 4672653 4672857 4.04 2.08e-08 "Sgce" "sarcoglycan, epsilon" "6" 4624350 4697204 -1 "A1" NA -0.0925208006 4.6258981178 0.4802914213 1
"ENSMUSG00000004633" "chr6-2407" "chr6" 54248963 54249155 2.72 1.24e-06 "Chn2" "chimerin (chimaerin) 2" "6" 53989548 54251804 1 "B3" NA -0.0722241671 5.8580360794 0.5270500307 1
"ENSMUSG00000004633" "chr6-5214" "chr6" 54028416 54028608 2.58 4.69e-05 "Chn2" "chimerin (chimaerin) 2" "6" 53989548 54251804 1 "B3" NA -0.0722241671 5.8580360794 0.5270500307 1
"ENSMUSG00000004667" "chr10-5424" "chr10" 79508486 79508678 2.97 4.44e-05 "Polr2e" "polymerase (RNA) II (DNA directed) polypeptide E" "10" 79498694 79502540 -1 "C1" NA -0.0891570258 5.1379984519 0.457871781 1
"ENSMUSG00000004892" "chr3-1767" "chr3" 87801150 87801342 2.19 8.09e-06 "Bcan" "brevican" "3" 87791453 87804278 -1 "F1" NA 0.0283904494 7.9550857894 0.8124000804 1
"ENSMUSG00000004892" "chr3-1852" "chr3" 87806107 87806311 2.32 2.72e-06 "Bcan" "brevican" "3" 87791453 87804278 -1 "F1" NA 0.0283904494 7.9550857894 0.8124000804 1
"ENSMUSG00000004894" "chr3-1852" "chr3" 87806107 87806311 2.32 2.72e-06 "Hapln2" "hyaluronan and proteoglycan link protein 2" "3" 87825672 87831505 -1 "F1" NA 0.1502468462 3.8073572175 0.3409240928 1
"ENSMUSG00000004936" "chr9-1385" "chr9" 64079075 64079267 2.08 2.14e-07 "Map2k1" "mitogen-activated protein kinase kinase 1" "9" 64033577 64101438 -1 "C" NA -0.1059969073 8.3498642576 0.381514136 1
"ENSMUSG00000004936" "chr9-8046" "chr9" 64074413 64074605 3.37 6.9e-05 "Map2k1" "mitogen-activated protein kinase kinase 1" "9" 64033577 64101438 -1 "C" NA -0.1059969073 8.3498642576 0.381514136 1
"ENSMUSG00000005034" "chr3-1908" "chr3" 146382114 146382306 2.36 1.31e-07 "Prkacb" "protein kinase, cAMP dependent, catalytic, beta" "3" 146392543 146475924 -1 "H2" NA 0.0309096599 9.4754275315 0.8058705965 1
"ENSMUSG00000005034" "chr3-1909" "chr3" 146421619 146421811 2.64 1.75e-07 "Prkacb" "protein kinase, cAMP dependent, catalytic, beta" "3" 146392543 146475924 -1 "H2" NA 0.0309096599 9.4754275315 0.8058705965 1
"ENSMUSG00000005089" "chr2-9362" "chr2" 102593858 102594050 3.96 1.4e-06 "Slc1a2" "solute carrier family 1 (glial high affinity glutamate transporter), member 2" "2" 102498816 102630941 1 "E2" NA -0.0263873898 11.4014464126 0.834116755 1
"ENSMUSG00000005237" "chr11-2308" "chr11" 69356957 69357161 2.2 8.5e-07 "Dnahc2" "dynein, axonemal, heavy chain 2" "11" 69234311 69362612 -1 "B3" NA 0.1321102127 2.3395261325 0.5344562121 1
"ENSMUSG00000005360" "chr15-2147" "chr15" 8732306 8732510 2.13 2.18e-05 "Slc1a3" "solute carrier family 1 (glial high affinity glutamate transporter), member 3" "15" 8584124 8660764 -1 "A1" NA -0.0842341393 9.4535740866 0.5026208335 1
"ENSMUSG00000005371" "chr17-5546" "chr17" 88426109 88426301 3.14 5.69e-05 "Fbxo11" "F-box protein 11" "17" 88390199 88464631 -1 "E4" NA 0.0275625759 7.2205531957 0.814228494 1
"ENSMUSG00000005410" "chr8-1049" "chr8" 77721451 77721643 2.04 4.07e-08 "Mcm5" "minichromosome maintenance deficient 5, cell division cycle 46 (S. cerevisiae)" "8" 77633427 77652338 1 "C1" NA -0.0761010567 1.9318380217 0.7425673824 1
"ENSMUSG00000005417" "chr11-4260" "chr11" 59547661 59547853 2.35 4.98e-06 "Mprip" "myosin phosphatase Rho interacting protein" "11" 59474807 59594362 1 "B1.3" NA 0.0551838524 8.4694925072 0.6500320818 1
"ENSMUSG00000005417" "chr11-6252" "chr11" 59535266 59535458 2.52 3.27e-05 "Mprip" "myosin phosphatase Rho interacting protein" "11" 59474807 59594362 1 "B1.3" NA 0.0551838524 8.4694925072 0.6500320818 1
"ENSMUSG00000005514" "chr5-8321" "chr5" 136167273 136167477 3.63 4.77e-06 "Por" "P450 (cytochrome) oxidoreductase" "5" 136145903 136211196 1 "G2" NA -0.0276426069 6.1458974544 0.8086809895 1
"ENSMUSG00000005533" "chr7-4138" "chr7" 75298973 75299177 2.31 2.14e-05 "Igf1r" "insulin-like growth factor I receptor" "7" 75097713 75371484 1 "D1" NA 0.1075106731 3.8130691905 0.4959657038 1
"ENSMUSG00000005533" "chr7-5747" "chr7" 75305197 75305401 2.58 5.81e-05 "Igf1r" "insulin-like growth factor I receptor" "7" 75097713 75371484 1 "D1" NA 0.1075106731 3.8130691905 0.4959657038 1
"ENSMUSG00000005580" "chr16-1932" "chr16" 4418497 4418701 2.45 3.54e-06 "Adcy9" "adenylate cyclase 9" "16" 4287529 4420498 -1 "A1" NA 0.1082922377 5.0320861278 0.3745689345 1
"ENSMUSG00000005583" "chr13-2229" "chr13" 83806199 83806403 2.15 7.61e-05 "Mef2c" "myocyte enhancer factor 2C" "13" 83643033 83806684 1 "C3" NA 0.029384029 8.4849571749 0.809356708 1
"ENSMUSG00000005583" "chr13-2223" "chr13" 83705538 83705742 2.56 1.97e-06 "Mef2c" "myocyte enhancer factor 2C" "13" 83643033 83806684 1 "C3" NA 0.029384029 8.4849571749 0.809356708 1
"ENSMUSG00000005583" "chr13-2896" "chr13" 83797406 83797610 2.73 5.43e-06 "Mef2c" "myocyte enhancer factor 2C" "13" 83643033 83806684 1 "C3" NA 0.029384029 8.4849571749 0.809356708 1
"ENSMUSG00000005609" "chr7-6615" "chr7" 118134663 118134855 2.97 1.14e-05 "Ctr9" "Ctr9, Paf1/RNA polymerase II complex component, homolog (S. cerevisiae)" "7" 118172465 118199891 1 "F1" NA 0.0004358259 5.976674624 0.9974629844 1
"ENSMUSG00000005611" "chr7-6615" "chr7" 118134663 118134855 2.97 1.14e-05 "Mrvi1" "MRV integration site 1" "7" 118011780 118125975 -1 "F1" NA 0.1915843963 1.4203589952 0.4324318004 1
"ENSMUSG00000005615" "chr16-1077" "chr16" 32473106 32473298 2.97 6.77e-11 "Pcyt1a" "phosphate cytidylyltransferase 1, choline, alpha isoform" "16" 32431007 32475156 1 "B3" NA -0.0171392512 5.3264501789 0.8852336916 1
"ENSMUSG00000005621" "chr7-4539" "chr7" 88187666 88187858 2.26 5.99e-05 "Zfp592" "zinc finger protein 592" "7" 88138567 88190050 1 "D3" NA 0.1071083946 5.1817069596 0.3698956008 1
"ENSMUSG00000005621" "chr7-7065" "chr7" 88167204 88167408 6.39 4.79e-10 "Zfp592" "zinc finger protein 592" "7" 88138567 88190050 1 "D3" NA 0.1071083946 5.1817069596 0.3698956008 1
"ENSMUSG00000005686" "chr7-4932" "chr7" 117928461 117928665 2.48 2.79e-05 "Ampd3" "adenosine monophosphate deaminase 3" "7" 117911720 117955919 1 "F1" NA 0.1025222344 5.0049490818 0.4019728692 1
"ENSMUSG00000005686" "chr7-7231" "chr7" 117875628 117875832 3.03 5.05e-05 "Ampd3" "adenosine monophosphate deaminase 3" "7" 117911720 117955919 1 "F1" NA 0.1025222344 5.0049490818 0.4019728692 1
"ENSMUSG00000005716" "chr15-1773" "chr15" 78011880 78012084 2.49 1.8e-07 "Pvalb" "parvalbumin" "15" 78021544 78036830 -1 "E1" NA 0.0360383244 3.540370432 0.8296373166 1
"ENSMUSG00000005886" "chr1-5909" "chr1" 13161748 13161940 2.97 1.14e-05 "Ncoa2" "nuclear receptor coactivator 2" "1" 13129186 13364164 -1 "A3" NA 0.0475725819 6.7161542112 0.6806104238 1
"ENSMUSG00000005886" "chr1-7475" "chr1" 13167601 13167793 3.37 6.9e-05 "Ncoa2" "nuclear receptor coactivator 2" "1" 13129186 13364164 -1 "A3" NA 0.0475725819 6.7161542112 0.6806104238 1
"ENSMUSG00000005892" "chr6-1980" "chr6" 92213043 92213247 2.12 9.54e-06 "Trh" "thyrotropin releasing hormone" "6" 92192055 92194644 -1 "D1" NA 0.6681745833 4.9017261811 8.69e-08 3.64e-05
"ENSMUSG00000005899" "chr16-3555" "chr16" 17604611 17604815 3.43 1.76e-05 "Smpd4" "sphingomyelin phosphodiesterase 4" "16" 17619447 17644921 1 "A3" NA 0.1108070905 6.4208942118 0.3341664436 1
"ENSMUSG00000005958" "chr16-3581" "chr16" 21186104 21186308 3.03 1.26e-05 "Ephb3" "Eph receptor B3" "16" 21204828 21223378 1 "B1" NA -0.1488281942 3.7066856903 0.357800088 1
"ENSMUSG00000006205" "chr7-5087" "chr7" 138102745 138102937 2.29 8.94e-05 "Htra1" "HtrA serine peptidase 1" "7" 138079625 138129174 1 "F3" NA -0.0711569503 7.2448607278 0.543861283 1
"ENSMUSG00000006301" "chr1-2040" "chr1" 74349266 74349458 2.23 2.42e-06 "Tmbim1" "transmembrane BAX inhibitor motif containing 1" "1" 74334821 74352196 -1 "C3" NA -0.0008440696 4.7209323008 0.9973760654 1
"ENSMUSG00000006301" "chr1-3194" "chr1" 74347293 74347485 2.25 4.02e-05 "Tmbim1" "transmembrane BAX inhibitor motif containing 1" "1" 74334821 74352196 -1 "C3" NA -0.0008440696 4.7209323008 0.9973760654 1
"ENSMUSG00000006301" "chr1-6104" "chr1" 74335181 74335373 2.85 3.34e-05 "Tmbim1" "transmembrane BAX inhibitor motif containing 1" "1" 74334821 74352196 -1 "C3" NA -0.0008440696 4.7209323008 0.9973760654 1
"ENSMUSG00000006373" "chrX-1328" "chrX" 34129086 34129290 2.65 8.25e-05 "Pgrmc1" "progesterone receptor membrane component 1" "X" 34138201 34146074 1 "A3.3" NA -0.0169292644 8.6976556181 0.8901437436 1
"ENSMUSG00000006403" "chr1-5808" "chr1" 173189319 173189511 2.97 1.14e-05 "Adamts4" "a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 4" "1" 173180552 173190768 1 "H3" NA 0.0059824285 4.1287139222 0.9680679284 1
"ENSMUSG00000006435" "chr19-2274" "chr19" 47293500 47293704 3.32 1.16e-06 "Neurl1a" "neuralized homolog 1A (Drosophila)" "19" 47253310 47333930 1 "C3" NA -0.0094982441 7.8322071532 0.9364304533 1
"ENSMUSG00000006494" "chr2-9227" "chr2" 71741256 71741448 3.14 5.69e-05 "Pdk1" "pyruvate dehydrogenase kinase, isoenzyme 1" "2" 71711281 71741915 1 "C3" NA -0.0162656999 5.9876629412 0.8855052632 1
"ENSMUSG00000006705" "chr17-5238" "chr17" 31705054 31705246 3.3 1.76e-05 "Pknox1" "Pbx/knotted 1 homeobox" "17" 31701694 31744625 1 "B1" NA 0.082878227 4.0609512244 0.5787534012 1
"ENSMUSG00000006731" "chr10-1109" "chr10" 126600095 126600287 2.88 2.98e-12 "B4galnt1" "beta-1,4-N-acetyl-galactosaminyl transferase 1" "10" 126602247 126609385 1 "D3" NA -0.059223741 6.534629218 0.6065880634 1
"ENSMUSG00000006731" "chr10-4116" "chr10" 126604703 126604895 2.97 1.14e-05 "B4galnt1" "beta-1,4-N-acetyl-galactosaminyl transferase 1" "10" 126602247 126609385 1 "D3" NA -0.059223741 6.534629218 0.6065880634 1
"ENSMUSG00000006931" "chr11-3859" "chr11" 100274481 100274673 3.3 9.34e-08 "Leprel4" "leprecan-like 4" "11" 100269770 100276150 -1 "D" NA -0.0362202669 3.323927715 0.8395007937 1
"ENSMUSG00000006941" "chr9-6612" "chr9" 120392544 120392748 3.17 3.9e-06 "Eif1b" "eukaryotic translation initiation factor 1B" "9" 120401724 120404445 1 "F4" NA -0.0812309727 6.3156758753 0.477324359 1
"ENSMUSG00000007041" "chr17-1307" "chr17" 35187007 35187199 2.22 1.51e-07 "Clic1" "chloride intracellular channel 1" "17" 35186911 35195694 1 "B1" NA -0.0307100546 2.8844250415 0.8769560391 1
"ENSMUSG00000007207" "chr5-4495" "chr5" 135513416 135513608 2.58 4.69e-05 "Stx1a" "syntaxin 1A (brain)" "5" 135499352 135526970 1 "G2" NA -0.0859298657 7.2429032379 0.4630628954 1
"ENSMUSG00000007411" "chr12-4636" "chr12" 112894012 112894216 3.03 1.26e-05 "Mark3" "MAP/microtubule affinity-regulating kinase 3" "12" 112812721 112894438 1 "F1" NA 0.0356096848 6.1900727915 0.7551661355 1
"ENSMUSG00000007476" "chr2-2899" "chr2" 30114494 30114686 2.02 6.95e-06 "Lrrc8a" "leucine rich repeat containing 8A" "2" 30093235 30137668 1 "B" NA 0.0288133802 5.7645759383 0.8005270184 1
"ENSMUSG00000007594" "chr8-4379" "chr8" 72616519 72616723 2.39 7.06e-05 "Hapln4" "hyaluronan and proteoglycan link protein 4" "8" 72607428 72614761 1 "B3.3" NA -0.0821882546 6.1431963137 0.4705254375 1
"ENSMUSG00000007653" "chr11-7368" "chr11" 42255460 42255652 3.57 1.99e-05 "Gabrb2" "gamma-aminobutyric acid (GABA) A receptor, subunit beta 2" "11" 42233259 42446092 1 "A5" NA 0.0479523655 8.249173335 0.691232308 1
"ENSMUSG00000007653" "chr11-9116" "chr11" 42264268 42264460 4.46 1.13e-06 "Gabrb2" "gamma-aminobutyric acid (GABA) A receptor, subunit beta 2" "11" 42233259 42446092 1 "A5" NA 0.0479523655 8.249173335 0.691232308 1
"ENSMUSG00000007653" "chr11-6088" "chr11" 42214555 42214759 3.25 7.68e-08 "Gabrb2" "gamma-aminobutyric acid (GABA) A receptor, subunit beta 2" "11" 42233259 42446092 1 "A5" NA 0.0479523655 8.249173335 0.691232308 1
"ENSMUSG00000007656" "chr9-5230" "chr9" 74884515 74884707 3.4 1.35e-06 "Arpp19" "cAMP-regulated phosphoprotein 19" "9" 74885421 74908120 1 "D" NA -0.1056709091 7.8538531134 0.3753794177 1
"ENSMUSG00000007659" "chr2-3434" "chr2" 152602526 152602730 2.18 6.5e-06 "Bcl2l1" "BCL2-like 1" "2" 152593052 152657464 -1 "H1" NA -0.0332283867 6.6616041956 0.7735102582 1
"ENSMUSG00000007817" "chr14-3597" "chr14" 26332993 26333185 2.72 9.4e-05 "Zmiz1" "zinc finger, MIZ-type containing 1" "14" 26278671 26486229 1 "A3" NA 0.1341406803 6.2349334309 0.24 1
"ENSMUSG00000007817" "chr14-4509" "chr14" 26287901 26288105 3.37 4.51e-06 "Zmiz1" "zinc finger, MIZ-type containing 1" "14" 26278671 26486229 1 "A3" NA 0.1341406803 6.2349334309 0.24 1
"ENSMUSG00000007867" "chr12-2558" "chr12" 87447159 87447351 3.15 2.1e-08 "1700019E19Rik" "RIKEN cDNA 1700019E19 gene" "12" 87423513 87503408 1 "D2" NA -0.0695856304 2.6214500794 0.7328826067 1
"ENSMUSG00000007892" "chr9-4675" "chr9" 61720606 61720798 3.07 2.51e-07 "Rplp1" "ribosomal protein, large, P1" "9" 61761091 61762345 -1 "B" NA -0.1789521193 8.4430575878 0.141 1
"ENSMUSG00000007892" "chr9-7133" "chr9" 61715814 61716006 3.8 3.91e-07 "Rplp1" "ribosomal protein, large, P1" "9" 61761091 61762345 -1 "B" NA -0.1789521193 8.4430575878 0.141 1
"ENSMUSG00000007908" "chr9-3942" "chr9" 75861175 75861379 2.94 1.62e-07 "Hmgcll1" "3-hydroxymethyl-3-methylglutaryl-Coenzyme A lyase-like 1" "9" 75862662 75984157 1 "D" NA -0.033557762 4.4221130204 0.8074958507 1
"ENSMUSG00000007989" "chr14-1945" "chr14" 65813866 65814070 2.33 4.04e-06 "Fzd3" "frizzled homolog 3 (Drosophila)" "14" 65819863 65881300 -1 "D1" NA -0.0538705959 3.9982136152 0.7238283218 1
"ENSMUSG00000008035" "chrX-1082" "chrX" 10291377 10291569 3.4 1.35e-06 "Mid1ip1" "Mid1 interacting protein 1 (gastrulation specific G12-like (zebrafish))" "X" 10292139 10296816 1 "A1.1" NA -0.0929182379 6.2698165589 0.4160542278 1
"ENSMUSG00000008305" "chr4-3532" "chr4" 71807022 71807214 2.33 2.57e-05 "Tle1" "transducin-like enhancer of split 1, homolog of Drosophila E(spl)" "4" 71778176 71861953 -1 "C3" NA -0.0075567999 5.4691045069 0.9491055098 1
"ENSMUSG00000008305" "chr4-6738" "chr4" 71819071 71819263 3.47 5.18e-06 "Tle1" "transducin-like enhancer of split 1, homolog of Drosophila E(spl)" "4" 71778176 71861953 -1 "C3" NA -0.0075567999 5.4691045069 0.9491055098 1
"ENSMUSG00000008333" "chr2-7579" "chr2" 142884207 142884411 4.64 3.29e-09 "Snrpb2" "U2 small nuclear ribonucleoprotein B" "2" 142888775 142898589 1 "G1" NA -0.0453145706 4.618498705 0.7299101971 1
"ENSMUSG00000008384" "chr7-1664" "chr7" 28271517 28271709 2.08 3.19e-07 "Sertad1" "SERTA domain containing 1" "7" 28271929 28275335 1 "A3" NA -0.0588284539 2.7413554286 0.7664966472 1
"ENSMUSG00000008429" "chr9-4137" "chr9" 24972694 24972886 2.43 8.21e-05 "Herpud2" "HERPUD family member 2" "9" 24912574 24956280 -1 "A4" NA -0.0275035828 5.439826316 0.8136004299 1
"ENSMUSG00000008429" "chr9-3812" "chr9" 25031046 25031238 2.77 6.42e-06 "Herpud2" "HERPUD family member 2" "9" 24912574 24956280 -1 "A4" NA -0.0275035828 5.439826316 0.8136004299 1
"ENSMUSG00000008475" "chr1-2834" "chr1" 154640725 154640917 2.54 3.28e-07 "Arpc5" "actin related protein 2/3 complex, subunit 5" "1" 154613672 154622727 1 "G3" NA -0.0430551833 6.701958554 0.7090843941 1
"ENSMUSG00000008496" "chr7-4713" "chr7" 25936911 25937115 2.63 1.51e-05 "Pou2f2" "POU domain, class 2, transcription factor 2" "7" 25876928 25917531 -1 "A3" NA 0.1587164349 1.8692296366 0.4874097138 1
"ENSMUSG00000008575" "chr4-3206" "chr4" 82105410 82105614 2.56 1.97e-06 "Nfib" "nuclear factor I/B" "4" 81936077 82351654 -1 "C3" NA 0.2507600509 6.4973474024 0.0291 0.911
"ENSMUSG00000008575" "chr4-1743" "chr4" 82187874 82188078 2.07 8.97e-06 "Nfib" "nuclear factor I/B" "4" 81936077 82351654 -1 "C3" NA 0.2507600509 6.4973474024 0.0291 0.911
"ENSMUSG00000008658" "chr16-1102" "chr16" 7150791 7150983 2.35 6.65e-07 "Rbfox1" "RNA binding protein, fox-1 homolog (C. elegans) 1" "16" 6809315 7412572 1 "A1" NA -0.0027262071 8.2688058488 0.9820981827 1
"ENSMUSG00000008683" "chr7-3476" "chr7" 125148204 125148408 2.49 5.14e-06 "Rps15a" "ribosomal protein S15A" "7" 125247892 125259700 -1 "F2" NA -0.0276716824 7.2701053716 0.8136501833 1
