"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000004897" "chr3-1021" "chr3" 87723046 87723244 2.68 2.75e-12 "Hdgf" "hepatoma-derived growth factor" "3" 87710243 87720054 1 "F1" NA 0.0699340228 7.2972620914 0.4133583528 1
"ENSMUSG00000004936" "chr9-5004" "chr9" 64046595 64046779 7.31 5.4e-12 "Map2k1" "mitogen-activated protein kinase kinase 1" "9" 64033577 64101438 -1 "C" NA -0.0108734253 7.8121727024 0.8980858448 1
"ENSMUSG00000004945" "chr17-4458" "chr17" 5466878 5467076 2.63 9.4e-05 "5730437N04Rik" "RIKEN cDNA 5730437N04 gene" "17" 5410864 5440260 -1 "A1" NA 0.0710360657 5.3432416674 0.4715223116 1
"ENSMUSG00000004951" "chr5-2809" "chr5" 136355555 136355753 2.14 4e-05 "Hspb1" "heat shock protein 1" "5" 136363789 136365433 1 "G2" NA 0.3100426164 2.7899307749 0.0799 1
"ENSMUSG00000005034" "chr3-4462" "chr3" 146404341 146404539 2.66 6.68e-05 "Prkacb" "protein kinase, cAMP dependent, catalytic, beta" "3" 146392543 146475924 -1 "H2" NA -0.0344780852 9.6945426563 0.6718053662 1
"ENSMUSG00000005034" "chr3-5701" "chr3" 146422302 146422500 3.45 1.99e-05 "Prkacb" "protein kinase, cAMP dependent, catalytic, beta" "3" 146392543 146475924 -1 "H2" NA -0.0344780852 9.6945426563 0.6718053662 1
"ENSMUSG00000005057" "chr5-1909" "chr5" 136713812 136714010 2.35 4.54e-07 "Sh2b2" "SH2B adaptor protein 2" "5" 136694019 136720773 -1 "G2" NA 0.0803026251 3.5983227105 0.5834626499 1
"ENSMUSG00000005089" "chr2-4008" "chr2" 102516875 102517073 2.63 3.37e-06 "Slc1a2" "solute carrier family 1 (glial high affinity glutamate transporter), member 2" "2" 102498816 102630941 1 "E2" NA 0.0239951716 10.4333319175 0.7679570108 1
"ENSMUSG00000005102" "chr2-9153" "chr2" 118291179 118291377 2.63 9.4e-05 "Eif2ak4" "eukaryotic translation initiation factor 2 alpha kinase 4" "2" 118214353 118300970 1 "E5" NA -0.0749230751 5.3399907134 0.4480007982 1
"ENSMUSG00000005125" "chr15-4270" "chr15" 66798099 66798297 3.19 1.76e-05 "Ndrg1" "N-myc downstream regulated gene 1" "15" 66760883 66801202 -1 "D2" NA -0.0545812154 7.2391205365 0.5238939014 1
"ENSMUSG00000005312" "chr13-3436" "chr13" 58288734 58288932 4.22 8.11e-08 "Ubqln1" "ubiquilin 1" "13" 58277524 58316997 -1 "B1" NA 0.0579305769 7.9827114485 0.4907934239 1
"ENSMUSG00000005338" "chr1-1371" "chr1" 175320573 175320771 2.01 9.25e-07 "Cadm3" "cell adhesion molecule 3" "1" 175264385 175297826 -1 "H3" NA -0.079029943 8.621725596 0.3401172709 1
"ENSMUSG00000005370" "chr17-2092" "chr17" 88386822 88387020 2.65 9.03e-07 "Msh6" "mutS homolog 6 (E. coli)" "17" 88374390 88390223 1 "E4" NA 0.0872122898 4.7768963349 0.418091541 1
"ENSMUSG00000005371" "chr17-2092" "chr17" 88386822 88387020 2.65 9.03e-07 "Fbxo11" "F-box protein 11" "17" 88390199 88464631 -1 "E4" NA 0.0592558678 7.2548661631 0.4891148858 1
"ENSMUSG00000005410" "chr8-5334" "chr8" 77660947 77661145 2.99 1.14e-05 "Mcm5" "minichromosome maintenance deficient 5, cell division cycle 46 (S. cerevisiae)" "8" 77633427 77652338 1 "C1" NA 0.1301044782 1.2598100682 0.5900116598 1
"ENSMUSG00000005417" "chr11-5155" "chr11" 59568479 59568677 2.61 1.26e-05 "Mprip" "myosin phosphatase Rho interacting protein" "11" 59474807 59594362 1 "B1.3" NA -0.0173446494 8.3177545266 0.83521644 1
"ENSMUSG00000005506" "chr2-1803" "chr2" 90795849 90796047 2.21 1.41e-08 "Celf1" "CUGBP, Elav-like family member 1" "2" 90780539 90859654 1 "E1" NA -0.0999746899 7.5259287619 0.23952965 1
"ENSMUSG00000005514" "chr5-4746" "chr5" 136186224 136186422 3.35 5.18e-06 "Por" "P450 (cytochrome) oxidoreductase" "5" 136145903 136211196 1 "G2" NA -0.0071520196 6.472057565 0.9369806659 1
"ENSMUSG00000005534" "chr8-2879" "chr8" 3348105 3348303 7.66 9.13e-17 "Insr" "insulin receptor" "8" 3150922 3279617 -1 "A1.1" NA -0.0615552308 6.1411511132 0.4974344514 1
"ENSMUSG00000005609" "chr7-4991" "chr7" 118126118 118126316 3.67 3.91e-07 "Ctr9" "Ctr9, Paf1/RNA polymerase II complex component, homolog (S. cerevisiae)" "7" 118172465 118199891 1 "F1" NA 0.0598133936 6.1903405611 0.5088032446 1
"ENSMUSG00000005611" "chr7-4991" "chr7" 118126118 118126316 3.67 3.91e-07 "Mrvi1" "MRV integration site 1" "7" 118011780 118125975 -1 "F1" NA -0.4401070221 1.6413497979 0.0436 1
"ENSMUSG00000005621" "chr7-6477" "chr7" 88165454 88165652 3.45 1.99e-05 "Zfp592" "zinc finger protein 592" "7" 88138567 88190050 1 "D3" NA -0.0355493319 5.4108166024 0.7172093834 1
"ENSMUSG00000005683" "chr10-1402" "chr10" 127780421 127780619 2.01 3.54e-05 "Cs" "citrate synthase" "10" 127774888 127799535 1 "D3" NA 0.006371383 7.9732581997 0.9400961877 1
"ENSMUSG00000005686" "chr7-5965" "chr7" 117858038 117858236 3.35 5.18e-06 "Ampd3" "adenosine monophosphate deaminase 3" "7" 117911720 117955919 1 "F1" NA -0.0748651659 5.5308387301 0.4368501893 1
"ENSMUSG00000005716" "chr15-3914" "chr15" 78015716 78015914 3.67 3.91e-07 "Pvalb" "parvalbumin" "15" 78021544 78036830 -1 "E1" NA 1.1687015603 3.9531454683 7.14e-18 1.53e-14
"ENSMUSG00000005873" "chr18-3039" "chr18" 34510409 34510607 3.01 1.45e-05 "Reep5" "receptor accessory protein 5" "18" 34504543 34533069 -1 "B1" NA 0.0266562201 8.9458324704 0.7462737811 1
"ENSMUSG00000005873" "chr18-3378" "chr18" 34531118 34531316 3.35 5.18e-06 "Reep5" "receptor accessory protein 5" "18" 34504543 34533069 -1 "B1" NA 0.0266562201 8.9458324704 0.7462737811 1
"ENSMUSG00000005886" "chr1-4276" "chr1" 13194635 13194833 2.66 6.68e-05 "Ncoa2" "nuclear receptor coactivator 2" "1" 13129186 13364164 -1 "A3" NA 0.0107369817 6.5890770833 0.9033286575 1
"ENSMUSG00000005968" "chr3-3249" "chr3" 94452953 94453151 3.01 1.45e-05 "Tuft1" "tuftelin 1" "3" 94416679 94462794 -1 "F2.1" NA 0.2715875307 2.4275294405 0.1576229576 1
"ENSMUSG00000006024" "chr7-3341" "chr7" 16696663 16696861 2.47 2.26e-05 "Napa" "N-ethylmaleimide sensitive fusion protein attachment protein alpha" "7" 16683807 16703324 1 "A2" NA 0.0247411942 7.2847503316 0.7727071527 1
"ENSMUSG00000006191" "chr13-3689" "chr13" 29405507 29405705 2.75 3.34e-05 "Cdkal1" "CDK5 regulatory subunit associated protein 1-like 1" "13" 29283615 29947543 -1 "A3.2" NA 0.0162700943 3.7448531145 0.9109963853 1
"ENSMUSG00000006205" "chr7-3136" "chr7" 138094945 138095143 2.09 8.66e-05 "Htra1" "HtrA serine peptidase 1" "7" 138079625 138129174 1 "F3" NA 0.0731024173 6.961637967 0.3971045153 1
"ENSMUSG00000006205" "chr7-4332" "chr7" 138122294 138122492 2.77 2.45e-05 "Htra1" "HtrA serine peptidase 1" "7" 138079625 138129174 1 "F3" NA 0.0731024173 6.961637967 0.3971045153 1
"ENSMUSG00000006435" "chr19-3417" "chr19" 47277505 47277703 6.39 5.59e-10 "Neurl1a" "neuralized homolog 1A (Drosophila)" "19" 47253310 47333930 1 "C3" NA -0.1978539052 6.6074241302 0.0245 0.823
"ENSMUSG00000006522" "chr14-4361" "chr14" 31730192 31730390 3.03 5.69e-05 "Itih3" "inter-alpha trypsin inhibitor, heavy chain 3" "14" 31721759 31736946 -1 "B" NA -0.0056366952 8.2558538259 0.9467071757 1
"ENSMUSG00000006526" "chr14-1904" "chr14" 31682907 31683105 2.87 1.55e-07 "Tmem110" "transmembrane protein 110" "14" 31638776 31690172 1 "B" NA 0.0175514611 4.8363326132 0.8705841136 1
"ENSMUSG00000006527" "chr14-3843" "chr14" 31512825 31513023 2.87 4.44e-05 "Sfmbt1" "Scm-like with four mbt domains 1" "14" 31528035 31635899 1 "B" NA 0.0847893308 5.7228205294 0.3696087948 1
"ENSMUSG00000006740" "chr18-1932" "chr18" 6242739 6242937 3.23 1.17e-06 "Kif5b" "kinesin family member 5B" "18" 6201000 6242172 -1 "A1" NA 0.0668189482 8.5145723413 0.4210529214 1
"ENSMUSG00000006782" "chr11-6731" "chr11" 100449697 100449881 3.65 7.49e-07 "Cnp" "2',3'-cyclic nucleotide 3' phosphodiesterase" "11" 100436218 100453043 1 "D" NA 0.0839142947 8.7457081776 0.3101672823 1
"ENSMUSG00000006800" "chr2-6809" "chr2" 165933453 165933651 2.87 3.34e-05 "Sulf2" "sulfatase 2" "2" 165898589 165981163 -1 "H3" NA -0.0955072695 6.6084686198 0.2775386254 1
"ENSMUSG00000006800" "chr2-8184" "chr2" 165935678 165935862 4.44 6.39e-07 "Sulf2" "sulfatase 2" "2" 165898589 165981163 -1 "H3" NA -0.0955072695 6.6084686198 0.2775386254 1
"ENSMUSG00000006906" "chr6-1519" "chr6" 83493002 83493200 2.19 3.64e-06 "Stambp" "STAM binding protein" "6" 83493200 83522498 -1 "C3" NA -0.0025844908 5.2157954903 0.9808671822 1
"ENSMUSG00000006930" "chr11-3238" "chr11" 100213696 100213894 2.53 1.7e-06 "Hap1" "huntingtin-associated protein 1" "11" 100208641 100217455 -1 "D" NA -0.0931538808 10.1494603738 0.2520992011 1
"ENSMUSG00000007097" "chr1-1277" "chr1" 174228336 174228520 2.02 1.06e-06 "Atp1a2" "ATPase, Na+/K+ transporting, alpha 2 polypeptide" "1" 174201840 174228195 -1 "H3" NA -0.0234264676 10.4886862758 0.7733459832 1
"ENSMUSG00000007440" "chr18-1318" "chr18" 37336119 37336317 2.4 2.06e-06 "Pcdha9 / Pcdhac2 / Pcdhac1 / Pcdha5 / Pcdha4 / Pcdha2 / Pcdha12 / Pcdha11 / Pcdha10 / Pcdha1" "protocadherin alpha 9 / protocadherin alpha subfamily C, 2 / protocadherin alpha subfamily C, 1 / protocadherin alpha 5 / protocadherin alpha 4 / protocadherin alpha 2 / protocadherin alpha 12 / protocadherin alpha 11 / protocadherin alpha 10 / protocadherin alpha 1" "18" 37089939 37347311 1 "B2" 1 0.0164342134 7.0585918386 0.8494855681 1
"ENSMUSG00000007440" "chr18-2881" "chr18" 37424554 37424738 2.55 9.69e-05 "Pcdha9 / Pcdhac2 / Pcdhac1 / Pcdha5 / Pcdha4 / Pcdha2 / Pcdha12 / Pcdha11 / Pcdha10 / Pcdha1" "protocadherin alpha 9 / protocadherin alpha subfamily C, 2 / protocadherin alpha subfamily C, 1 / protocadherin alpha 5 / protocadherin alpha 4 / protocadherin alpha 2 / protocadherin alpha 12 / protocadherin alpha 11 / protocadherin alpha 10 / protocadherin alpha 1" "18" 37089939 37347311 1 "B2" 1 0.0164342134 7.0585918386 0.8494855681 1
"ENSMUSG00000007476" "chr2-3918" "chr2" 30101037 30101235 3.47 1.04e-07 "Lrrc8a" "leucine rich repeat containing 8A" "2" 30093235 30137668 1 "B" NA 0.1231913051 6.4833805675 0.1646598327 1
"ENSMUSG00000007564" "chr17-1802" "chr17" 21083744 21083942 2.11 1.19e-05 "Ppp2r1a" "protein phosphatase 2 (formerly 2A), regulatory subunit A (PR 65), alpha isoform" "17" 21082275 21102880 1 "A3.2" NA 0.0608011701 8.9012258705 0.460654583 1
"ENSMUSG00000007659" "chr2-3418" "chr2" 152640741 152640925 2.61 6.64e-07 "Bcl2l1" "BCL2-like 1" "2" 152593052 152657464 -1 "H1" NA 0.0348127092 6.8714411365 0.6880147208 1
"ENSMUSG00000007739" "chr11-7264" "chr11" 22887588 22887786 3.03 5.69e-05 "Cct4" "chaperonin containing Tcp1, subunit 4 (delta)" "11" 22890519 22903780 1 "A3.2" NA 0.1496224383 7.3003144175 0.0801 1
"ENSMUSG00000007817" "chr14-1894" "chr14" 26444600 26444798 2.58 2.4e-06 "Zmiz1" "zinc finger, MIZ-type containing 1" "14" 26278671 26486229 1 "A3" NA -0.0260255353 6.3284346175 0.7717475397 1
"ENSMUSG00000007817" "chr14-2018" "chr14" 26440924 26441122 2.36 7.3e-06 "Zmiz1" "zinc finger, MIZ-type containing 1" "14" 26278671 26486229 1 "A3" NA -0.0260255353 6.3284346175 0.7717475397 1
"ENSMUSG00000007817" "chr14-2776" "chr14" 26377160 26377358 3.41 2.77e-08 "Zmiz1" "zinc finger, MIZ-type containing 1" "14" 26278671 26486229 1 "A3" NA -0.0260255353 6.3284346175 0.7717475397 1
"ENSMUSG00000007867" "chr12-1545" "chr12" 87504245 87504443 3.1 1.46e-09 "1700019E19Rik" "RIKEN cDNA 1700019E19 gene" "12" 87423513 87503408 1 "D2" NA 0.020185748 3.1794904709 0.90286754 1
"ENSMUSG00000007880" "chr4-2584" "chr4" 133231314 133231512 2.02 8.02e-05 "Arid1a" "AT rich interactive domain 1A (SWI-like)" "4" 133234923 133312684 -1 "D3" NA -0.0168204724 7.1018419863 0.845253121 1
"ENSMUSG00000007891" "chr7-4074" "chr7" 149558986 149559170 2.71 8.62e-06 "Ctsd" "cathepsin D" "7" 149557053 149573943 -1 "F5" NA 0.0805871561 8.5854471076 0.3310169707 1
"ENSMUSG00000007908" "chr9-2264" "chr9" 75871992 75872190 2.53 1.7e-06 "Hmgcll1" "3-hydroxymethyl-3-methylglutaryl-Coenzyme A lyase-like 1" "9" 75862662 75984157 1 "D" NA 0.0507430549 4.7773812541 0.6399229215 1
"ENSMUSG00000008036" "chr7-6891" "chr7" 17344794 17344992 3.26 6.9e-05 "Ap2s1" "adaptor-related protein complex 2, sigma 1 subunit" "7" 17323759 17334643 1 "A2" NA 0.0811202375 6.7668645886 0.351695162 1
"ENSMUSG00000008318" "chr7-7354" "chr7" 108016461 108016659 4.55 2.48e-07 "Relt" "RELT tumor necrosis factor receptor" "7" 107994362 108011960 -1 "E3" NA 0.1223606096 4.8536227303 0.2482860449 1
"ENSMUSG00000008429" "chr9-2311" "chr9" 25012763 25012961 2.3 1.74e-05 "Herpud2" "HERPUD family member 2" "9" 24912574 24956280 -1 "A4" NA 0.0463854094 5.2885971025 0.6415743315 1
"ENSMUSG00000008429" "chr9-3479" "chr9" 24953979 24954177 3.56 3.89e-07 "Herpud2" "HERPUD family member 2" "9" 24912574 24956280 -1 "A4" NA 0.0463854094 5.2885971025 0.6415743315 1
"ENSMUSG00000008489" "chr4-1465" "chr4" 91047469 91047667 2.74 6.78e-11 "Elavl2" "ELAV (embryonic lethal, abnormal vision, Drosophila)-like 2 (Hu antigen B)" "4" 90917454 91067476 -1 "C5" NA 0.1303360696 7.1177791258 0.1297702007 1
"ENSMUSG00000008489" "chr4-5655" "chr4" 90955688 90955886 4.31 1.13e-06 "Elavl2" "ELAV (embryonic lethal, abnormal vision, Drosophila)-like 2 (Hu antigen B)" "4" 90917454 91067476 -1 "C5" NA 0.1303360696 7.1177791258 0.1297702007 1
"ENSMUSG00000008575" "chr4-3435" "chr4" 82114000 82114198 2.7 4.68e-06 "Nfib" "nuclear factor I/B" "4" 81936077 82351654 -1 "C3" NA -0.145099023 5.5088285834 0.1335843104 1
"ENSMUSG00000008575" "chr4-6276" "chr4" 82029006 82029204 3.19 1.76e-05 "Nfib" "nuclear factor I/B" "4" 81936077 82351654 -1 "C3" NA -0.145099023 5.5088285834 0.1335843104 1
"ENSMUSG00000008575" "chr4-2278" "chr4" 82177991 82178189 2.07 3.82e-05 "Nfib" "nuclear factor I/B" "4" 81936077 82351654 -1 "C3" NA -0.145099023 5.5088285834 0.1335843104 1
"ENSMUSG00000008658" "chr16-2191" "chr16" 7052623 7052821 3.51 1.46e-06 "Rbfox1" "RNA binding protein, fox-1 homolog (C. elegans) 1" "16" 6809315 7412572 1 "A1" NA 0.0896964351 7.2576502267 0.2948946369 1
"ENSMUSG00000008734" "chr7-3276" "chr7" 126116901 126117099 2.4 1.07e-05 "Gprc5b" "G protein-coupled receptor, family C, group 5, member B" "7" 126115554 126138725 -1 "F2" NA 0.0696708863 7.9223489821 0.407796296 1
"ENSMUSG00000008734" "chr7-3277" "chr7" 126133175 126133373 2.81 3.12e-08 "Gprc5b" "G protein-coupled receptor, family C, group 5, member B" "7" 126115554 126138725 -1 "F2" NA 0.0696708863 7.9223489821 0.407796296 1
"ENSMUSG00000008855" "chr11-2641" "chr11" 102079139 102079337 2.51 8.8e-09 "Hdac5" "histone deacetylase 5" "11" 102055746 102091480 -1 "D" NA 0.0938680378 7.3652102647 0.2717806364 1
"ENSMUSG00000008999" "chr2-2630" "chr2" 172802837 172803035 2.75 2.34e-08 "Bmp7" "bone morphogenetic protein 7" "2" 172693513 172765822 -1 "H3" NA -0.4690780413 3.1706620048 0.00406 0.268
"ENSMUSG00000009070" "chr10-2386" "chr10" 74452263 74452461 2.68 1.77e-05 "Rtdr1" "rhabdoid tumor deletion region gene 1" "10" 74420222 74495331 -1 "B5.3" NA -0.1699325989 0.055410086 0.5681644825 1
"ENSMUSG00000009281" "chr6-1582" "chr6" 48539277 48539475 2 2.35e-05 "Rarres2" "retinoic acid receptor responder (tazarotene induced) 2" "6" 48519697 48522669 -1 "B2.3" NA 0.1616133161 3.8405580159 0.2405096833 1
"ENSMUSG00000009406" "chrX-614" "chrX" 20527960 20528158 2.34 9.71e-07 "Elk1" "ELK1, member of ETS oncogene family" "X" 20510521 20527734 -1 "A1.3" NA -0.132456808 5.7028518356 0.1610049632 1
"ENSMUSG00000009418" "chr1-3768" "chr1" 137431929 137432127 2.17 9.03e-05 "Nav1" "neuron navigator 1" "1" 137331157 137481932 -1 "E4" NA -0.0637019901 7.4834613032 0.4537638508 1
"ENSMUSG00000009418" "chr1-4998" "chr1" 137394625 137394823 4.41 1.82e-08 "Nav1" "neuron navigator 1" "1" 137331157 137481932 -1 "E4" NA -0.0637019901 7.4834613032 0.4537638508 1
"ENSMUSG00000009470" "chr13-3543" "chr13" 99680365 99680563 2.68 1.77e-05 "Tnpo1" "transportin 1" "13" 99608974 99696339 -1 "D1" NA 0.0257724496 7.0327752435 0.7645743467 1
"ENSMUSG00000009569" "chr16-1751" "chr16" 13337465 13337663 2.87 2.25e-06 "Mkl2" "MKL/myocardin-like 2" "16" 13256574 13417622 1 "A1" NA -0.1571506056 7.3537219225 0.0657 1
"ENSMUSG00000009630" "chr8-3942" "chr8" 34717540 34717738 3.35 3.55e-07 "Ppp2cb" "protein phosphatase 2 (formerly 2A), catalytic subunit, beta isoform" "8" 34710093 34730266 1 "A4" NA 0.0891722114 6.9960232532 0.3017756599 1
"ENSMUSG00000009647" "chr10-3814" "chr10" 59065661 59065859 2.87 3.34e-05 "Ccdc109a" "coiled-coil domain containing 109A" "10" 58909732 59079440 -1 "B4" NA 0.0327561901 4.5918792976 0.7711821228 1
"ENSMUSG00000009681" "chr10-5445" "chr10" 74593346 74593544 3.51 1.46e-06 "Bcr" "breakpoint cluster region" "10" 74523641 74647668 1 "B5.3" NA -0.0406848833 7.2057042005 0.6353829148 1
"ENSMUSG00000009828" "chr9-2031" "chr9" 77994778 77994976 2.14 3.64e-06 "Ick" "intestinal cell kinase" "9" 77956999 78019914 1 "E1" NA -0.0391522886 5.0678014602 0.700583463 1
"ENSMUSG00000009828" "chr9-2896" "chr9" 77995518 77995716 2.28 8.94e-05 "Ick" "intestinal cell kinase" "9" 77956999 78019914 1 "E1" NA -0.0391522886 5.0678014602 0.700583463 1
"ENSMUSG00000010021" "chr11-6407" "chr11" 114651986 114652184 3.35 5.18e-06 "Kif19a" "kinesin family member 19A" "11" 114626702 114652053 1 "E2" NA 0.0037435979 3.022027676 0.9836077735 1
"ENSMUSG00000010064" "chr9-2744" "chr9" 107537959 107538157 2.4 1.07e-05 "Slc38a3" "solute carrier family 38, member 3" "9" 107552970 107569705 -1 "F1" NA -0.007046662 5.5464650658 0.9437232755 1
"ENSMUSG00000010066" "chr9-1849" "chr9" 107386545 107386743 2.11 1.19e-05 "Cacna2d2" "calcium channel, voltage-dependent, alpha 2/delta subunit 2" "9" 107301943 107431677 1 "F1" NA 0.0522130924 7.2784966841 0.5423152488 1
"ENSMUSG00000010066" "chr9-3714" "chr9" 107366586 107366784 2.55 8.87e-06 "Cacna2d2" "calcium channel, voltage-dependent, alpha 2/delta subunit 2" "9" 107301943 107431677 1 "F1" NA 0.0522130924 7.2784966841 0.5423152488 1
"ENSMUSG00000010175" "chr1-3874" "chr1" 191973979 191974177 2.7 4.68e-06 "Prox1" "prospero-related homeobox 1" "1" 191941917 191994559 -1 "H6" NA -0.1362767507 5.2461878717 0.1717783432 1
"ENSMUSG00000010175" "chr1-3546" "chr1" 191985490 191985674 2.39 1.14e-05 "Prox1" "prospero-related homeobox 1" "1" 191941917 191994559 -1 "H6" NA -0.1362767507 5.2461878717 0.1717783432 1
"ENSMUSG00000010277" "chr11-8502" "chr11" 78103483 78103681 3.26 6.9e-05 "2610507B11Rik" "RIKEN cDNA 2610507B11 gene" "11" 78075254 78104125 1 "B5" NA -0.0260377355 8.217496069 0.755315915 1
"ENSMUSG00000010311" "chr1-2015" "chr1" 135792525 135792723 2.75 2.34e-08 "Optc" "opticin" "1" 135793773 135804576 -1 "E4" NA 0.0354523624 1.0354489734 0.8991671501 1
"ENSMUSG00000010392" "chr11-2327" "chr11" 76548666 76548864 2.54 1.25e-08 "Gosr1" "golgi SNAP receptor complex member 1" "11" 76540104 76577081 -1 "B5" NA -0.0100581991 6.109275808 0.9126715665 1
"ENSMUSG00000010505" "chr2-3875" "chr2" 181494397 181494595 2.46 4.32e-06 "Myt1" "myelin transcription factor 1" "2" 181498037 181562502 1 "H4" NA -0.1203630036 4.4561160764 0.2987251553 1
"ENSMUSG00000010505" "chr2-5225" "chr2" 181504497 181504695 2.87 8.65e-06 "Myt1" "myelin transcription factor 1" "2" 181498037 181562502 1 "H4" NA -0.1203630036 4.4561160764 0.2987251553 1
"ENSMUSG00000010529" "chr12-4082" "chr12" 112751150 112751348 2.77 2.45e-05 "Gm266" "predicted gene 266" "12" 112722822 112724034 -1 "F1" NA 0.2361463248 2.1919045673 0.2383628823 1
"ENSMUSG00000010936" "chr8-1867" "chr8" 113194394 113194592 2.17 8.09e-06 "Vac14" "Vac14 homolog (S. cerevisiae)" "8" 113142503 113244296 1 "E1" NA -0.0071749467 5.0508127748 0.9466273764 1
"ENSMUSG00000010936" "chr8-2361" "chr8" 113225916 113226114 2.1 7.93e-06 "Vac14" "Vac14 homolog (S. cerevisiae)" "8" 113142503 113244296 1 "E1" NA -0.0071749467 5.0508127748 0.9466273764 1
"ENSMUSG00000010936" "chr8-3531" "chr8" 113195085 113195283 2.55 8.87e-06 "Vac14" "Vac14 homolog (S. cerevisiae)" "8" 113142503 113244296 1 "E1" NA -0.0071749467 5.0508127748 0.9466273764 1
"ENSMUSG00000011154" "chr7-1884" "chr7" 91027683 91027881 2.28 9.77e-08 "1700026D08Rik" "RIKEN cDNA 1700026D08 gene" "7" 90922611 90943390 -1 "D3" NA 0.0713907254 2.0765311688 0.7281615263 1
"ENSMUSG00000011877" "chr11-4846" "chr11" 77321302 77321500 2.78 6.42e-06 "Git1" "G protein-coupled receptor kinase-interactor 1" "11" 77307064 77321288 1 "B5" NA -0.0025560762 7.5224349486 0.9758039336 1
"ENSMUSG00000011958" "chr9-6765" "chr9" 69835923 69836121 3.83 1.99e-05 "Bnip2" "BCL2/adenovirus E1B interacting protein 2" "9" 69837273 69856124 1 "D" NA -0.0885021561 5.1541943694 0.3829851635 1
"ENSMUSG00000012296" "chr17-2757" "chr17" 46411245 46411443 2.68 1.77e-05 "Tjap1" "tight junction associated protein 1" "17" 46394825 46419962 -1 "C" NA 0.0701486438 4.618193789 0.5297934396 1
"ENSMUSG00000012296" "chr17-2820" "chr17" 46406501 46406685 4.35 2.56e-09 "Tjap1" "tight junction associated protein 1" "17" 46394825 46419962 -1 "C" NA 0.0701486438 4.618193789 0.5297934396 1
"ENSMUSG00000012609" "chr12-1623" "chr12" 87234588 87234786 2.1 7.93e-06 "Ttll5" "tubulin tyrosine ligase-like family, member 5" "12" 87165609 87402843 1 "D2" NA 0.0733730048 5.4216156111 0.4534548123 1
"ENSMUSG00000012609" "chr12-3615" "chr12" 87415903 87416101 3.42 1.35e-06 "Ttll5" "tubulin tyrosine ligase-like family, member 5" "12" 87165609 87402843 1 "D2" NA 0.0733730048 5.4216156111 0.4534548123 1
"ENSMUSG00000013236" "chr17-1170" "chr17" 56626796 56626994 2.15 7.36e-07 "Ptprs" "protein tyrosine phosphatase, receptor type, S" "17" 56551851 56615906 -1 "D" NA 0.0202836799 8.6191061361 0.8068813489 1
"ENSMUSG00000013663" "chr19-2966" "chr19" 32862715 32862913 3.83 3.91e-07 "Pten" "phosphatase and tensin homolog" "19" 32831987 32900650 1 "C1" NA 0.0050745328 7.4501323612 0.9529817597 1
"ENSMUSG00000013663" "chr19-2682" "chr19" 32979845 32980043 5.99 5.97e-11 "Pten" "phosphatase and tensin homolog" "19" 32831987 32900650 1 "C1" NA 0.0050745328 7.4501323612 0.9529817597 1
"ENSMUSG00000014164" "chr13-1457" "chr13" 58152648 58152846 2.02 8.02e-05 "Klhl3" "kelch-like 3 (Drosophila)" "13" 58024533 58214953 -1 "B1" NA -0.2832992833 3.2387212802 0.077 1
